"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.2861925205, 0.0018360657, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026082450, -0.0081530277, 0.2860822576, 0.0000000000, 155.8726981334, -7.1714176829, -6.7650343708, -6.6837026901, -6.6416667307, 0.0000000000, 5.0000000000, 5.0000000000, 0.3738833333
          94, 0.2858649448, 0.0017947503, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026974413, -0.0081828857, 0.2857534395, 0.0000000000, 159.2783916725, -7.1783876385, -6.7716564268, -6.6924034400, -6.6486549076, 0.0000000000, 5.0000000000, 5.0000000000, 0.3777833333
          95, 0.2855522645, 0.0017545123, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027834105, -0.0082121868, 0.2854395453, 0.0000000000, 162.7530723498, -7.1855702179, -6.7783862674, -6.7012805833, -6.6558538013, 0.0000000000, 5.0000000000, 5.0000000000, 0.3816833333
          96, 0.2852638278, 0.0017162385, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028642644, -0.0082403710, 0.2851499486, 0.0000000000, 166.2145566437, -7.1930130095, -6.7852008927, -6.7103020591, -6.6633091534, 0.0000000000, 5.0000000000, 5.0000000000, 0.3855833333
          97, 0.2850081921, 0.0016807361, 0.0000000000, 0.0000000000, 0.0000000000, -0.0029383030, -0.0082669302, 0.2848932297, 0.0000000000, 169.5734311964, -7.2007438820, -6.7920770024, -6.7194236137, -6.6710481089, 0.0000000000, 5.0000000000, 5.0000000000, 0.3894833333
          98, 0.2847929140, 0.0016487131, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030040529, -0.0082914206, 0.2846769651, 0.0000000000, 172.7364882820, -7.2087691654, -6.7989939462, -6.7285926393, -6.6790773059, 0.0000000000, 5.0000000000, 5.0000000000, 0.3933833333
          99, 0.2846243623, 0.0016207628, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030603007, -0.0083134715, 0.2845075407, 0.0000000000, 175.6113576066, -7.2170737374, -6.8059363887, -6.7377530416, -6.6873827680, 0.0000000000, 5.0000000000, 5.0000000000, 0.3972833333
         100, 0.2845075626, 0.0015973520, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031061179, -0.0083327918, 0.2843899951, 0.0000000000, 178.1120058577, -7.2256232355, -6.8128963254, -6.7468505769, -6.6959318811, 0.0000000000, 5.0000000000, 5.0000000000, 0.4011833333
         101, 0.2844460751, 0.0015788123, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031408797, -0.0083491743, 0.2843278980, 0.0000000000, 180.1645899421, -7.2343681007, -6.8198742125, -6.7558381510, -6.7046771367, 0.0000000000, 5.0000000000, 5.0000000000, 0.4048166667
         102, 0.2844419141, 0.0015653367, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031642739, -0.0083624965, 0.2843232693, 0.0000000000, 181.7129239268, -7.2432491276, -6.8268790577, -6.7646804273, -6.7135614032, 0.0000000000, 5.0000000000, 5.0000000000, 0.4089833333
         103, 0.2844955070, 0.0015569784, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031763028, -0.0083727201, 0.2843765378, 0.0000000000, 182.7228329446, -7.2522040554, -6.8339274129, -6.7733571609, -6.7225242815, 0.0000000000, 5.0000000000, 5.0000000000, 0.4128833333
         104, 0.2846056958, 0.0015536545, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031772765, -0.0083798875, 0.2844865434, 0.0000000000, 183.1846747242, -7.2611745246, -6.8410415068, -6.7818648590, -6.7315088770, 0.0000000000, 5.0000000000, 5.0000000000, 0.4167833333
         105, 0.2847697836, 0.0015551531, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031677963, -0.0083841164, 0.2846505836, 0.0000000000, 183.1136640943, -7.2701126253, -6.8482466593, -6.7902165592, -6.7404682587, 0.0000000000, 5.0000000000, 5.0000000000, 0.4206833333
         106, 0.2849836221, 0.0015611429, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031487337, -0.0083855931, 0.2848645009, 0.0000000000, 182.5480682749, -7.2789862774, -6.8555683384, -6.7984397934, -6.7493708429, 0.0000000000, 5.0000000000, 5.0000000000, 0.4245833333
         107, 0.2852417387, 0.0015711869, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031211987, -0.0083845634, 0.2851228108, 0.0000000000, 181.5453940833, -7.2877825534, -6.8630293203, -6.8065730933, -6.7582038086, 0.0000000000, 5.0000000000, 5.0000000000, 0.4284833333
         108, 0.2855375005, 0.0015847577, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030865036, -0.0083813227, 0.2854188661, 0.0000000000, 180.1773862095, -7.2965086578, -6.8706471678, -6.8146615767, -6.7669742341, 0.0000000000, 5.0000000000, 5.0000000000, 0.4323833333
         109, 0.2858633078, 0.0016012552, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030461222, -0.0083762058, 0.2857450506, 0.0000000000, 178.5245162044, -7.3051901878, -6.8784323579, -6.8227521611, -6.7757075370, 0.0000000000, 5.0000000000, 5.0000000000, 0.4362833333
         110, 0.2862108145, 0.0016200253, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030016441, -0.0083695749, 0.2860930006, 0.0000000000, 176.6705799488, -7.3138671130, -6.8863872691, -6.8308890664, -6.7844436179, 0.0000000000, 5.0000000000, 5.0000000000, 0.4401833333
         111, 0.2865711670, 0.0016403798, 0.0000000000, 0.0000000000, 0.0000000000, -0.0029547280, -0.0083618090, 0.2864538440, 0.0000000000, 174.6980609932, -7.3225878749, -6.8945061095, -6.8391100602, -6.7932310641, 0.0000000000, 5.0000000000, 5.0000000000, 0.4440833333
         112, 0.2869352540, 0.0016616161, 0.0000000000, 0.0000000000, 0.0000000000, -0.0029070521, -0.0083532920, 0.2868184503, 0.0000000000, 172.6844419452, -7.3314025200, -6.9027758094, -6.8474438097, -6.8021203178, 0.0000000000, 5.0000000000, 5.0000000000, 0.4477166667
         113, 0.2872939604, 0.0016830376, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028602664, -0.0083444022, 0.2871776859, 0.0000000000, 170.6996639284, -7.3403557420, -6.9111777194, -6.8559085425, -6.8111566517, 0.0000000000, 5.0000000000, 5.0000000000, 0.4516166667
         114, 0.2876384186, 0.0017039722, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028159469, -0.0083355019, 0.2875226648, 0.0000000000, 168.8046469697, -7.3494805108, -6.9196898994, -6.8645119782, -6.8203736440, 0.0000000000, 5.0000000000, 5.0000000000, 0.4555166667
         115, 0.2879602484, 0.0017237895, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027755525, -0.0083269283, 0.2878449902, 0.0000000000, 167.0507052015, -7.3587933379, -6.9282898176, -6.8732524533, -6.8297882249, 0.0000000000, 5.0000000000, 5.0000000000, 0.4594166667
         116, 0.2882517803, 0.0017419171, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027403868, -0.0083189861, 0.2881369771, 0.0000000000, 165.4796209609, -7.3682914343, -6.9369570428, -6.8821210303, -6.8393975862, 0.0000000000, 5.0000000000, 5.0000000000, 0.4630666667
         117, 0.2885062543, 0.0017578535, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027115650, -0.0083119404, 0.2883918523, 0.0000000000, 164.1241714881, -7.3779522381, -6.9456756533, -6.8911042439, -6.8491784560, 0.0000000000, 5.0000000000, 5.0000000000, 0.4669666667
         118, 0.2887179902, 0.0017711793, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026899879, -0.0083060122, 0.2886039242, 0.0000000000, 163.0088977522, -7.3877353148, -6.9544360060, -6.9001870731, -6.8590887935, 0.0000000000, 5.0000000000, 5.0000000000, 0.4708666667
         119, 0.2888825241, 0.0017815651, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026763224, -0.0083013748, 0.2887687204, 0.0000000000, 162.1509746108, -7.3975866922, -6.9632357019, -6.9093558435, -6.8690720128, 0.0000000000, 5.0000000000, 5.0000000000, 0.4747666667
         120, 0.2889967090, 0.0017887770, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026709896, -0.0082981524, 0.2888830875, 0.0000000000, 161.5610643392, -7.4074451678, -6.9720796148, -6.9186006284, -6.8790633255, 0.0000000000, 5.0000000000, 5.0000000000, 0.4786666667
         121, 0.2890587755, 0.0017926784, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026741602, -0.0082964194, 0.2889452523, 0.0000000000, 161.2440778410, -7.4172499750, -6.9809789919, -6.9279168525, -6.8889975890, 0.0000000000, 5.0000000000, 5.0000000000, 0.4828166667
         122, 0.2890683536, 0.0017932302, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026857579, -0.0082962022, 0.2889548438, 0.0000000000, 161.1998023358, -7.4269489310, -6.9899497301, -6.9373059354, -6.8988178233, 0.0000000000, 5.0000000000, 5.0000000000, 0.4867166667
         123, 0.2890264549, 0.0017904869, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027054697, -0.0082974816, 0.2889128749, 0.0000000000, 161.4233850535, -7.4365059735, -6.9990101021, -6.9467748829, -6.9084832569, 0.0000000000, 5.0000000000, 5.0000000000, 0.4906166667
         124, 0.2889354166, 0.0017845911, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027327621, -0.0083001966, 0.2888216863, 0.0000000000, 161.9056681336, -7.4459070044, -7.0081782174, -6.9563348844, -6.9179757373, 0.0000000000, 5.0000000000, 5.0000000000, 0.4945166667
         125, 0.2887988089, 0.0017757655, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027669046, -0.0083042494, 0.2886848538, 0.0000000000, 162.6334200580, -7.4551631096, -7.0174695132, -6.9659991340, -6.9273035120, 0.0000000000, 5.0000000000, 5.0000000000, 0.4984166667
         126, 0.2886213118, 0.0017643029, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028069967, -0.0083095104, 0.2885070648, 0.0000000000, 163.5894359049, -7.4643105366, -7.0268945978, -6.9757801424, -6.9365016310, 0.0000000000, 5.0000000000, 5.0000000000, 0.5023166667
         127, 0.2884085609, 0.0017505550, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028520002, -0.0083158251, 0.2882939637, 0.0000000000, 164.7526460697, -7.4734073392, -7.0364576825, -6.9856868738, -6.9456288319, 0.0000000000, 5.0000000000, 5.0000000000, 0.5062166667
         128, 0.2881669749, 0.0017349198, 0.0000000000, 0.0000000000, 0.0000000000, -0.0029007735, -0.0083230195, 0.2880519791, 0.0000000000, 166.0981572644, -7.4825271176, -7.0461557279, -6.9957220640, -6.9547612946, 0.0000000000, 5.0000000000, 5.0000000000, 0.5103833333
         129, 0.2879035611, 0.0017178288, 0.0000000000, 0.0000000000, 0.0000000000, -0.0029521070, -0.0083309071, 0.2877881294, 0.0000000000, 167.5973567985, -7.4917507390, -7.0559784646, -7.0058800423, -6.9639841484, 0.0000000000, 5.0000000000, 5.0000000000, 0.5142833333
         130, 0.2876257118, 0.0016997335, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030047612, -0.0083392945, 0.2875098178, 0.0000000000, 169.2181224723, -7.5011569261, -7.0659091934, -7.0161453449, -6.9733816581, 0.0000000000, 5.0000000000, 5.0000000000, 0.5179166667
         131, 0.2873409943, 0.0016810923, 0.0000000000, 0.0000000000, 0.0000000000, -0.0030575022, -0.0083479879, 0.2872246232, 0.0000000000, 170.9251789834, -7.5108129301, -7.0759263053, -7.0264922856, -6.9830274025, 0.0000000000, 5.0000000000, 5.0000000000, 0.5220833333
         132, 0.2870569426, 0.0016623575, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031091363, -0.0083567980, 0.2869400907, 0.0000000000, 172.6806306770, -7.5207660489, -7.0860053245, -7.0368856047, -6.9929752196, 0.0000000000, 5.0000000000, 5.0000000000, 0.5257166667
         133, 0.2867808549, 0.0016439641, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031585424, -0.0083655449, 0.2866635292, 0.0000000000, 174.4447209791, -7.5310370382, -7.0961212890, -7.0472822180, -7.0032520371, 0.0000000000, 5.0000000000, 5.0000000000, 0.5296166667
         134, 0.2865196043, 0.0016263184, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032047001, -0.0083740623, 0.2864018219, 0.0000000000, 176.1768255326, -7.5416157476, -7.1062511578, -7.0576339667, -7.0138529481, 0.0000000000, 5.0000000000, 5.0000000000, 0.5335166667
         135, 0.2862794666, 0.0016097889, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032467145, -0.0083822010, 0.2861612537, 0.0000000000, 177.8366467672, -7.5524594848, -7.1163759867, -7.0678911511, -7.0247390489, 0.0000000000, 5.0000000000, 5.0000000000, 0.5374166667
         136, 0.2860659702, 0.0015946988, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032838356, -0.0083898310, 0.2859473608, 0.0000000000, 179.3855808175, -7.5634945059, -7.1264826055, -7.0780065547, -7.0358384655, 0.0000000000, 5.0000000000, 5.0000000000, 0.5415833333
         137, 0.2858837721, 0.0015813191, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033154732, -0.0083968440, 0.2857648067, 0.0000000000, 180.7881637410, -7.5746208394, -7.1365646488, -7.0879395235, -7.0470508177, 0.0000000000, 5.0000000000, 5.0000000000, 0.5454833333
         138, 0.2857365617, 0.0015698646, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033412058, -0.0084031539, 0.2856172862, 0.0000000000, 182.0135038786, -7.5857203098, -7.1466228041, -7.0976596690, -7.0582550452, 0.0000000000, 5.0000000000, 5.0000000000, 0.5493833333
         139, 0.2856269952, 0.0015604912, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033607852, -0.0084086977, 0.2855074593, 0.0000000000, 183.0365888327, -7.5966675669, -7.1566642943, -7.1071497800, -7.0693204784, 0.0000000000, 5.0000000000, 5.0000000000, 0.5532833333
         140, 0.2855566622, 0.0015532947, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033741351, -0.0084134353, 0.2854369180, 0.0000000000, 183.8393321396, -7.6073431480, -7.1667016796, -7.1164075642, -7.0801202430, 0.0000000000, 5.0000000000, 5.0000000000, 0.5571833333
         141, 0.2855260821, 0.0015483114, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033813447, -0.0084173483, 0.2854061826, 0.0000000000, 184.4112759266, -7.6176471961, -7.1767511604, -7.1254460250, -7.0905456526, 0.0000000000, 5.0000000000, 5.0000000000, 0.5610833333
         142, 0.2855347309, 0.0015455206, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033826585, -0.0084204393, 0.2854147288, 0.0000000000, 184.7498737712, -7.6275120429, -7.1868306253, -7.1342924311, -7.1005197480, 0.0000000000, 5.0000000000, 5.0000000000, 0.5647166667
         143, 0.2855810969, 0.0015448479, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033784619, -0.0084227298, 0.2854610431, 0.0000000000, 184.8603377973, -7.6369116399, -7.1969576477, -7.1429860486, -7.1100078409, 0.0000000000, 5.0000000000, 5.0000000000, 0.5686166667
         144, 0.2856627612, 0.0015461701, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033692634, -0.0084242583, 0.2855427038, 0.0000000000, 184.7550634366, -7.6458662071, -7.2071476713, -7.1515748952, -7.1190232418, 0.0000000000, 5.0000000000, 5.0000000000, 0.5725166667
         145, 0.2857764985, 0.0015493212, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033556747, -0.0084250785, 0.2856564817, 0.0000000000, 184.4527079443, -7.6544412013, -7.2174125767, -7.1601119423, -7.1276270777, 0.0000000000, 5.0000000000, 5.0000000000, 0.5764166667
         146, 0.2859183998, 0.0015540988, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033383880, -0.0084252562, 0.2857984633, 0.0000000000, 183.9769776008, -7.6627408292, -7.2277597345, -7.1686511466, -7.1359222741, 0.0000000000, 5.0000000000, 5.0000000000, 0.5803166667
         147, 0.2860840056, 0.0015602714, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033181535, -0.0084248669, 0.2859641836, 0.0000000000, 183.3552891852, -7.6708970300, -7.2381915864, -7.1772436744, -7.1440425749, 0.0000000000, 5.0000000000, 5.0000000000, 0.5842166667
         148, 0.2862684488, 0.0015675860, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032957555, -0.0084239937, 0.2861487698, 0.0000000000, 182.6173787356, -7.6790559556, -7.2487057870, -7.1859346325, -7.1521386923, 0.0000000000, 5.0000000000, 5.0000000000, 0.5881166667
         149, 0.2864666032, 0.0015757762, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032719898, -0.0084227240, 0.2863470893, 0.0000000000, 181.7939658469, -7.6873636239, -7.2592958262, -7.1947604891, -7.1603633575, 0.0000000000, 5.0000000000, 5.0000000000, 0.5920166667
         150, 0.2866732305, 0.0015845694, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032476413, -0.0084211474, 0.2865538976, 0.0000000000, 180.9155467196, -7.6959524284, -7.2699520337, -7.2037473077, -7.1688571022, 0.0000000000, 5.0000000000, 5.0000000000, 0.5959166667
         151, 0.2868831240, 0.0015936943, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032234644, -0.0084193532, 0.2867639817, 0.0000000000, 180.0113865900, -7.7049296471, -7.2806628455, -7.2129098077, -7.1777360271, 0.0000000000, 5.0000000000, 5.0000000000, 0.5998166667
         152, 0.2870912436, 0.0016028883, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032001641, -0.0084174281, 0.2869722954, 0.0000000000, 179.1087054761, -7.7143685458, -7.2914161551, -7.2222511873, -7.1870822370, 0.0000000000, 5.0000000000, 5.0000000000, 0.6037166667
         153, 0.2872928388, 0.0016119031, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031783810, -0.0084154543, 0.2871740823, 0.0000000000, 178.2320807579, -7.7243024456, -7.3022006123, -7.2317636344, -7.1969373226, 0.0000000000, 5.0000000000, 5.0000000000, 0.6076166667
         154, 0.2874835572, 0.0016205108, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031586782, -0.0084135078, 0.2873649850, 0.0000000000, 177.4030460282, -7.7347217851, -7.3130067339, -7.2414293988, -7.2072989160, 0.0000000000, 5.0000000000, 5.0000000000, 0.6115166667
         155, 0.2876595362, 0.0016285086, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031415317, -0.0084116565, 0.2875411359, 0.0000000000, 176.6398664350, -7.7455742109, -7.3238277088, -7.2512222959, -7.2181203315, 0.0000000000, 5.0000000000, 5.0000000000, 0.6151666667
         156, 0.2878174755, 0.0016357220, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031273239, -0.0084099595, 0.2876992308, 0.0000000000, 175.9574525581, -7.7567677985, -7.3346598190, -7.2611095014, -7.2293133685, 0.0000000000, 5.0000000000, 5.0000000000, 0.6190666667
         157, 0.2879546903, 0.0016420082, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031163399, -0.0084084659, 0.2878365813, 0.0000000000, 175.3673940406, -7.7681774982, -7.3455024728, -7.2710535115, -7.2407543788, 0.0000000000, 5.0000000000, 5.0000000000, 0.6229666667
         158, 0.2880691443, 0.0016472572, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031087672, -0.0084072144, 0.2879511488, 0.0000000000, 174.8780567210, -7.7796548011, -7.3563578327, -7.2810141544, -7.2522936424, 0.0000000000, 5.0000000000, 5.0000000000, 0.6268666667
         159, 0.2881594636, 0.0016513933, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031046970, -0.0084062329, 0.2880415574, 0.0000000000, 174.4947475242, -7.7910403555, -7.3672301150, -7.2909505455, -7.2637678578, 0.0000000000, 5.0000000000, 5.0000000000, 0.6307666667
         160, 0.2882249309, 0.0016543742, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031041299, -0.0084055386, 0.2881070889, 0.0000000000, 174.2199132267, -7.8021787599, -7.3781246376, -7.3008229029, -7.2750150780, 0.0000000000, 5.0000000000, 5.0000000000, 0.6346666667
         161, 0.2882654629, 0.0016561902, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031069817, -0.0084051383, 0.2881476595, 0.0000000000, 174.0533591757, -7.8129341907, -7.3890467163, -7.3105942045, -7.2858908178, 0.0000000000, 5.0000000000, 5.0000000000, 0.6388166667
         162, 0.2882815718, 0.0016568623, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031130922, -0.0084050288, 0.2881637822, 0.0000000000, 173.9924773260, -7.8232048062, -7.4000004987, -7.3202316360, -7.2962832953, 0.0000000000, 5.0000000000, 5.0000000000, 0.6427166667
         163, 0.2882743140, 0.0016564397, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031222350, -0.0084051978, 0.2881565140, 0.0000000000, 174.0324824009, -7.8329339148, -7.4109878912, -7.3297078374, -7.3061257149, 0.0000000000, 5.0000000000, 5.0000000000, 0.6466166667
         164, 0.2882452266, 0.0016549967, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031341279, -0.0084056248, 0.2881273939, 0.0000000000, 174.1666489036, -7.8421158865, -7.4220076472, -7.3390019709, -7.3154033958, 0.0000000000, 5.0000000000, 5.0000000000, 0.6502666667
         165, 0.2881962566, 0.0016526289, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031484449, -0.0084062822, 0.2880783711, 0.0000000000, 174.3865547315, -7.8507958051, -7.4330547158, -7.3481006212, -7.3241545240, 0.0000000000, 5.0000000000, 5.0000000000, 0.6541666667
         166, 0.2881296840, 0.0016494496, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031648267, -0.0084071362, 0.2880117282, 0.0000000000, 174.6823258010, -7.8590629264, -7.4441199249, -7.3569985517, -7.3324643771, 0.0000000000, 5.0000000000, 5.0000000000, 0.6583166667
         167, 0.2880480420, 0.0016455854, 0.0000000000, 0.0000000000, 0.0000000000, -0.0031828926, -0.0084081487, 0.2879300010, 0.0000000000, 175.0428985200, -7.8670391452, -7.4551900479, -7.3656993044, -7.3404541033, 0.0000000000, 5.0000000000, 5.0000000000, 0.6624833333
         168, 0.2879540357, 0.0016411726, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032022509, -0.0084092781, 0.2878358980, 0.0000000000, 175.4562814385, -7.8748645120, -7.4662482605, -7.3742156112, -7.3482660914, 0.0000000000, 5.0000000000, 5.0000000000, 0.6663833333
         169, 0.2878504640, 0.0016363523, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032225091, -0.0084104808, 0.2877322211, 0.0000000000, 175.9098331477, -7.8826820679, -7.4772749863, -7.3825695512, -7.3560482990, 0.0000000000, 5.0000000000, 5.0000000000, 0.6700166667
         170, 0.2877401439, 0.0016312674, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032432828, -0.0084117126, 0.2876217908, 0.0000000000, 176.3905492552, -7.8906240172, -7.4882490981, -7.3907923146, -7.3639397276, 0.0000000000, 5.0000000000, 5.0000000000, 0.6739166667
         171, 0.2876258416, 0.0016260579, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032642035, -0.0084129297, 0.2875073763, 0.0000000000, 176.8853596209, -7.8988005505, -7.4991494358, -7.3989235426, -7.3720584868, 0.0000000000, 5.0000000000, 5.0000000000, 0.6778166667
         172, 0.2875102098, 0.0016208586, 0.0000000000, 0.0000000000, 0.0000000000, -0.0032849253, -0.0084140904, 0.2873916335, 0.0000000000, 177.3814295366, -7.9072919656, -7.5099565350, -7.4070101759, -7.3804931713, 0.0000000000, 5.0000000000, 5.0000000000, 0.6817166667
         173, 0.2873957345, 0.0016157950, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033051304, -0.0084151558, 0.2872770512, 0.0000000000, 177.8664592917, -7.9161442220, -7.5206544684, -7.4151047923, -7.3892977435, 0.0000000000, 5.0000000000, 5.0000000000, 0.6853666667
         174, 0.2872846897, 0.0016109816, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033245333, -0.0084160909, 0.2871659061, 0.0000000000, 178.3289739512, -7.9253677799, -7.5312326066, -7.4232634433, -7.3984897784, 0.0000000000, 5.0000000000, 5.0000000000, 0.6895166667
         175, 0.2871791032, 0.0016065191, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033428831, -0.0084168657, 0.2870602282, 0.0000000000, 178.7585932603, -7.9349394934, -7.5416871199, -7.4315430513, -7.4080518705, 0.0000000000, 5.0000000000, 5.0000000000, 0.6934166667
         176, 0.2870807304, 0.0016024935, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033599660, -0.0084174557, 0.2869617748, 0.0000000000, 179.1462734351, -7.9448071765, -7.5520220560, -7.4399984655, -7.4179358119, 0.0000000000, 5.0000000000, 5.0000000000, 0.6973166667
         177, 0.2869910389, 0.0015989739, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033756055, -0.0084178430, 0.2868720151, 0.0000000000, 179.4845092167, -7.9548964043, -7.5622498140, -7.4486793117, -7.4280691173, 0.0000000000, 5.0000000000, 5.0000000000, 0.7012166667
         178, 0.2869112014, 0.0015960127, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033896620, -0.0084180161, 0.2867921229, 0.0000000000, 179.7674909596, -7.9651189803, -7.5723909398, -7.4576268026, -7.4383633782, 0.0000000000, 5.0000000000, 5.0000000000, 0.7048666667
         179, 0.2868420971, 0.0015936451, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034020323, -0.0084179706, 0.2867229780, 0.0000000000, 179.9912050019, -7.9753824489, -7.5824731744, -7.4668707018, -7.4487238453, 0.0000000000, 5.0000000000, 5.0000000000, 0.7087666667
         180, 0.2867843200, 0.0015918889, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034126475, -0.0084177093, 0.2866651749, 0.0000000000, 180.1534769561, -7.9855996623, -7.5925298011, -7.4764266137, -7.4590592868, 0.0000000000, 5.0000000000, 5.0000000000, 0.7126666667
         181, 0.2867381942, 0.0015907456, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034214712, -0.0084172421, 0.2866190373, 0.0000000000, 180.2539592439, -7.9956974448, -7.6025973502, -7.4862938388, -7.4692911818, 0.0000000000, 5.0000000000, 5.0000000000, 0.7165666667
         182, 0.2867037936, 0.0015902010, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034284966, -0.0084165858, 0.2865846386, 0.0000000000, 180.2940545953, -8.0056233636, -7.6127128652, -7.4964539898, -7.4793612161, 0.0000000000, 5.0000000000, 5.0000000000, 0.7204666667
         183, 0.2866809659, 0.0015902267, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034337443, -0.0084157634, 0.2865618257, 0.0000000000, 180.2767901662, -8.0153496620, -7.6229108852, -7.5068706015, -7.4892360410, 0.0000000000, 5.0000000000, 5.0000000000, 0.7243666667
         184, 0.2866693593, 0.0015907813, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034372590, -0.0084148041, 0.2865502456, 0.0000000000, 180.2066466090, -8.0248740161, -7.6332203902, -7.5174899521, -7.4989088490, 0.0000000000, 5.0000000000, 5.0000000000, 0.7282666667
         185, 0.2866684509, 0.0015918124, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034391073, -0.0084137420, 0.2865493737, 0.0000000000, 180.0893494570, -8.0342170266, -7.6436619495, -7.5282432823, -7.5083975352, 0.0000000000, 5.0000000000, 5.0000000000, 0.7321666667
         186, 0.2866775753, 0.0015932583, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034393744, -0.0084126153, 0.2865585429, 0.0000000000, 179.9316343339, -8.0434169966, -7.6542452729, -7.5390504951, -7.5177398849, 0.0000000000, 5.0000000000, 5.0000000000, 0.7360666667
