"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, -0.4079660606, 0.0056307109, 0.0000000000, 0.0000000000, 0.0000000000, -0.0076774088, -0.0228412790, -0.4073650543, 0.0000000000, -72.4537390642, -7.1200163270, -6.6789506873, -6.6188993253, -6.5889097582, 0.0000000000, 5.0000000000, 5.0000000000, 0.3707500000
          94, -0.4074224441, 0.0055225974, 0.0000000000, 0.0000000000, 0.0000000000, -0.0075723549, -0.0229112084, -0.4068152204, 0.0000000000, -73.7737006815, -7.1279673520, -6.6855434568, -6.6273404418, -6.5967960095, 0.0000000000, 5.0000000000, 5.0000000000, 0.3746500000
          95, -0.4068900305, 0.0054189369, 0.0000000000, 0.0000000000, 0.0000000000, -0.0074754909, -0.0229774771, -0.4062768728, 0.0000000000, -75.0866896271, -7.1363059599, -6.6920669121, -6.6360170848, -6.6050838849, 0.0000000000, 5.0000000000, 5.0000000000, 0.3785500000
          96, -0.4063833958, 0.0053210901, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073886701, -0.0230397445, -0.4057646467, 0.0000000000, -76.3722077311, -7.1450069322, -6.6985096733, -6.6449429599, -6.6137501430, 0.0000000000, 5.0000000000, 5.0000000000, 0.3824500000
          97, -0.4059162716, 0.0052302692, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073134843, -0.0230977592, -0.4052923251, 0.0000000000, -77.6090591051, -7.1540190767, -6.7048682009, -6.6541106656, -6.6227447227, 0.0000000000, 5.0000000000, 5.0000000000, 0.3861000000
          98, -0.4055012209, 0.0051475243, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072512238, -0.0231513501, -0.4048725134, 0.0000000000, -78.7759708480, -7.1632679777, -6.7111479274, -6.6634931526, -6.6319937319, 0.0000000000, 5.0000000000, 5.0000000000, 0.3900000000
          99, -0.4051493561, 0.0050737159, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072028572, -0.0232004339, -0.4045163572, 0.0000000000, -79.8525907612, -7.1726601016, -6.7173634345, -6.6730468753, -6.6414036071, 0.0000000000, 5.0000000000, 5.0000000000, 0.3939000000
         100, -0.4048700821, 0.0050094938, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071690112, -0.0232450183, -0.4042332835, 0.0000000000, -80.8205572980, -7.1820895356, -6.7235379265, -6.6827162806, -6.6508679993, 0.0000000000, 5.0000000000, 5.0000000000, 0.3975333333
         101, -0.4046708863, 0.0049552827, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071499614, -0.0232852022, -0.4040307914, 0.0000000000, -81.6645410426, -7.1914456342, -6.7297019054, -6.6924393004, -6.6602754495, 0.0000000000, 5.0000000000, 5.0000000000, 0.4017000000
         102, -0.4045571768, 0.0049112741, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071456304, -0.0233211716, -0.4039142890, 0.0000000000, -82.3731624526, -7.2006220500, -6.7358911297, -6.7021532288, -6.6695184423, 0.0000000000, 5.0000000000, 5.0000000000, 0.4053333333
         103, -0.4045321701, 0.0048774248, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071555935, -0.0233531940, -0.4038869821, 0.0000000000, -82.9397038233, -7.2095261255, -6.7421441577, -6.7118005682, -6.6785027824, 0.0000000000, 5.0000000000, 5.0000000000, 0.4092333333
         104, -0.4045968390, 0.0048534619, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071790945, -0.0233816096, -0.4039498218, 0.0000000000, -83.3625246115, -7.2180875292, -6.7484995840, -6.7213341739, -6.6871561930, 0.0000000000, 5.0000000000, 5.0000000000, 0.4131333333
         105, -0.4047499136, 0.0048388929, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072150685, -0.0234068211, -0.4041015073, 0.0000000000, -83.6451485912, -7.2262651497, -6.7549933287, -6.7307212407, -6.6954351684, 0.0000000000, 5.0000000000, 5.0000000000, 0.4173000000
         106, -0.4049879413, 0.0048330218, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072621720, -0.0234292818, -0.4043385455, 0.0000000000, -83.7960088065, -7.2340511443, -6.7616561591, -6.7399456743, -6.7033290243, 0.0000000000, 5.0000000000, 5.0000000000, 0.4212000000
         107, -0.4053054004, 0.0048349709, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073188198, -0.0234494824, -0.4046553674, 0.0000000000, -83.8278884373, -7.2414718384, -6.7685117071, -6.7490086863, -6.7108608431, 0.0000000000, 5.0000000000, 5.0000000000, 0.4251000000
         108, -0.4056948706, 0.0048437062, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073832282, -0.0234679364, -0.4050444981, 0.0000000000, -83.7571183093, -7.2485851817, -6.7755750850, -6.7579276651, -6.7180850459, 0.0000000000, 5.0000000000, 5.0000000000, 0.4290000000
         109, -0.4061472490, 0.0048580678, 0.0000000000, 0.0000000000, 0.0000000000, -0.0074534633, -0.0234851662, -0.4054967764, 0.0000000000, -83.6026315452, -7.2554752919, -6.7828522488, -6.7667335693, -6.7250820911, 0.0000000000, 5.0000000000, 5.0000000000, 0.4331500000
         110, -0.4066520055, 0.0048768012, 0.0000000000, 0.0000000000, 0.0000000000, -0.0075274904, -0.0235016884, -0.4060016101, 0.0000000000, -83.3849866466, -7.2622450141, -6.7903401544, -6.7754672930, -6.7319512469, 0.0000000000, 5.0000000000, 5.0000000000, 0.4368000000
         111, -0.4071974775, 0.0048985930, 0.0000000000, 0.0000000000, 0.0000000000, -0.0076032285, -0.0235179998, -0.4065472735, 0.0000000000, -83.1253942130, -7.2690075064, -6.7980276626, -6.7841755158, -6.7388023906, 0.0000000000, 5.0000000000, 5.0000000000, 0.4407000000
         112, -0.4077711875, 0.0049221061, 0.0000000000, 0.0000000000, 0.0000000000, -0.0076786038, -0.0235345640, -0.4071212261, 0.0000000000, -82.8448590371, -7.2758777565, -6.8058971045, -6.7929065498, -6.7457477258, 0.0000000000, 5.0000000000, 5.0000000000, 0.4446000000
         113, -0.4083601753, 0.0049460147, 0.0000000000, 0.0000000000, 0.0000000000, -0.0077516014, -0.0235517994, -0.4077104470, 0.0000000000, -82.5634774576, -7.2829650241, -6.8139263950, -6.8017065914, -6.7528944217, 0.0000000000, 5.0000000000, 5.0000000000, 0.4482333333
         114, -0.4089513427, 0.0049690392, 0.0000000000, 0.0000000000, 0.0000000000, -0.0078203162, -0.0235700688, -0.4083017804, 0.0000000000, -82.2998830203, -7.2903666595, -6.8220915006, -6.8106166988, -6.7603385819, 0.0000000000, 5.0000000000, 5.0000000000, 0.4524000000
         115, -0.4095317928, 0.0049899786, 0.0000000000, 0.0000000000, 0.0000000000, -0.0078829990, -0.0235896705, -0.4088822772, 0.0000000000, -82.0708511292, -7.2981634476, -6.8303690093, -6.8196706423, -6.7681607103, 0.0000000000, 5.0000000000, 5.0000000000, 0.4563000000
         116, -0.4100891573, 0.0050077405, 0.0000000000, 0.0000000000, 0.0000000000, -0.0079380980, -0.0236108316, -0.4094395230, 0.0000000000, -81.8910559434, -7.3064165073, -6.8387385332, -6.8288936431, -6.7764226655, 0.0000000000, 5.0000000000, 5.0000000000, 0.4602000000
         117, -0.4106119025, 0.0050213663, 0.0000000000, 0.0000000000, 0.0000000000, -0.0079842936, -0.0236337039, -0.4099619454, 0.0000000000, -81.7729433997, -7.3151656506, -6.8471847384, -6.8383019427, -6.7851660328, 0.0000000000, 5.0000000000, 5.0000000000, 0.4638333333
         118, -0.4110896094, 0.0050300538, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080205267, -0.0236583607, -0.4104390946, 0.0000000000, -81.7266821006, -7.3244288908, -6.8556987797, -6.8479030484, -6.7944116007, 0.0000000000, 5.0000000000, 5.0000000000, 0.4680000000
         119, -0.4115132136, 0.0050331736, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080460190, -0.0236847976, -0.4108618846, 0.0000000000, -81.7601864278, -7.3342028636, -6.8642789399, -6.8576964919, -6.8041596573, 0.0000000000, 5.0000000000, 5.0000000000, 0.4719000000
         120, -0.4118752056, 0.0050302810, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080602855, -0.0237129345, -0.4112227930, 0.0000000000, -81.8791643777, -7.3444639826, -6.8729304458, -6.8676749029, -6.8143909714, 0.0000000000, 5.0000000000, 5.0000000000, 0.4758000000
         121, -0.4121697836, 0.0050211212, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080631380, -0.0237426207, -0.4115160144, 0.0000000000, -82.0872007581, -7.3551702024, -6.8816644671, -6.8778252285, -6.8250682978, 0.0000000000, 5.0000000000, 5.0000000000, 0.4799500000
         122, -0.4123929562, 0.0050056310, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080546810, -0.0237736409, -0.4117375629, 0.0000000000, -82.3858090359, -7.3662633302, -6.8904964504, -6.8881300097, -6.8361383544, 0.0000000000, 5.0000000000, 5.0000000000, 0.4841166667
         123, -0.4125425941, 0.0049839334, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080352993, -0.0238057239, -0.4118853227, 0.0000000000, -82.7745002504, -7.3776717481, -6.8994439835, -6.8985685294, -6.8475341531, 0.0000000000, 5.0000000000, 5.0000000000, 0.4880166667
         124, -0.4126184304, 0.0049563282, 0.0000000000, 0.0000000000, 0.0000000000, -0.0080056388, -0.0238385518, -0.4119590486, 0.0000000000, -83.2508283939, -7.3893137129, -6.9085243654, -6.9091178547, -6.8591778565, 0.0000000000, 5.0000000000, 5.0000000000, 0.4916500000
         125, -0.4126220107, 0.0049232775, 0.0000000000, 0.0000000000, 0.0000000000, -0.0079665804, -0.0238717718, -0.4119603147, 0.0000000000, -83.8104317437, -7.4011010009, -6.9177522137, -6.9197537065, -6.8709840000, 0.0000000000, 5.0000000000, 5.0000000000, 0.4955500000
         126, -0.4125565959, 0.0048853868, 0.0000000000, 0.0000000000, 0.0000000000, -0.0079192077, -0.0239050071, -0.4118924162, 0.0000000000, -84.4470683343, -7.4129430816, -6.9271373159, -6.9304511942, -6.8828632910, 0.0000000000, 5.0000000000, 5.0000000000, 0.4994500000
         127, -0.4124270229, 0.0048433836, 0.0000000000, 0.0000000000, 0.0000000000, -0.0078647719, -0.0239378695, -0.4117602288, 0.0000000000, -85.1526660508, -7.4247516121, -6.9366829403, -6.9411854819, -6.8947268503, 0.0000000000, 5.0000000000, 5.0000000000, 0.5036166667
         128, -0.4122395257, 0.0047980917, 0.0000000000, 0.0000000000, 0.0000000000, -0.0078046515, -0.0239699718, -0.4115700289, 0.0000000000, -85.9173917700, -7.4364450746, -6.9463847525, -6.9519324292, -6.9064907717, 0.0000000000, 5.0000000000, 5.0000000000, 0.5075166667
         129, -0.4120015274, 0.0047504061, 0.0000000000, 0.0000000000, 0.0000000000, -0.0077403114, -0.0240009394, -0.4113292840, 0.0000000000, -86.7297494613, -7.4479532378, -6.9562304570, -6.9626692548, -6.9180807214, 0.0000000000, 5.0000000000, 5.0000000000, 0.5111500000
         130, -0.4117214073, 0.0047012646, 0.0000000000, 0.0000000000, 0.0000000000, -0.0076732604, -0.0240304209, -0.4110464183, 0.0000000000, -87.5767350701, -7.4592211466, -6.9662001929, -6.9733752674, -6.9294363305, 0.0000000000, 5.0000000000, 5.0000000000, 0.5153166667
         131, -0.4114082468, 0.0046516209, 0.0000000000, 0.0000000000, 0.0000000000, -0.0076050089, -0.0240580988, -0.4107305576, 0.0000000000, -88.4440622633, -7.4702122636, -6.9762676484, -6.9840326731, -6.9405149346, 0.0000000000, 5.0000000000, 5.0000000000, 0.5194666667
         132, -0.4110715735, 0.0046024171, 0.0000000000, 0.0000000000, 0.0000000000, -0.0075370303, -0.0240836976, -0.4103912722, 0.0000000000, -89.3164543796, -7.4809103020, -6.9864018294, -6.9946274146, -6.9512941454, 0.0000000000, 5.0000000000, 5.0000000000, 0.5231166667
         133, -0.4107210964, 0.0045545586, 0.0000000000, 0.0000000000, 0.0000000000, -0.0074707230, -0.0241069915, -0.4100383104, 0.0000000000, -90.1780249629, -7.4913195821, -6.9965693093, -7.0051500083, -6.9617730090, 0.0000000000, 5.0000000000, 5.0000000000, 0.5270166667
         134, -0.4103664498, 0.0045088905, 0.0000000000, 0.0000000000, 0.0000000000, -0.0074073774, -0.0241278094, -0.4096813420, 0.0000000000, -91.0127326985, -7.5014638078, -7.0067367758, -7.0155962386, -6.9719715000, 0.0000000000, 5.0000000000, 5.0000000000, 0.5309166667
         135, -0.4100169485, 0.0044661771, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073481467, -0.0241460388, -0.4093297126, 0.0000000000, -91.8049016491, -7.5113832789, -7.0168736452, -7.0259676471, -6.9819282647, 0.0000000000, 5.0000000000, 5.0000000000, 0.5350666667
         136, -0.4096813629, 0.0044270838, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072940242, -0.0241616276, -0.4089922175, 0.0000000000, -92.5397814776, -7.5211309067, -7.0269544825, -7.0362716955, -6.9916969115, 0.0000000000, 5.0000000000, 5.0000000000, 0.5389666667
         137, -0.4093677183, 0.0043921635, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072458248, -0.0241745841, -0.4086769009, 0.0000000000, -93.2041159421, -7.5307673778, -7.0369609906, -7.0465215194, -7.0013411447, 0.0000000000, 5.0000000000, 5.0000000000, 0.5428666667
         138, -0.4090831228, 0.0043618466, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072041739, -0.0241849748, -0.4083908839, 0.0000000000, -93.7866831360, -7.5403558762, -7.0468833697, -7.0567352441, -7.0109291759, 0.0000000000, 5.0000000000, 5.0000000000, 0.5467666667
         139, -0.4088336258, 0.0043364337, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071695005, -0.0241929217, -0.4081402220, 0.0000000000, -94.2787675028, -7.5499570267, -7.0567209113, -7.0669348762, -7.0205281243, 0.0000000000, 5.0000000000, 5.0000000000, 0.5506666667
         140, -0.4086241166, 0.0043160941, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071420380, -0.0241985971, -0.4079298043, 0.0000000000, -94.6745145426, -7.5596242686, -7.0664817604, -7.0771447792, -7.0301986824, 0.0000000000, 5.0000000000, 5.0000000000, 0.5545666667
         141, -0.4084582546, 0.0043008667, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071218290, -0.0242022175, -0.4077632841, 0.0000000000, -94.9711502956, -7.5694002990, -7.0761819321, -7.0873898887, -7.0399907898, 0.0000000000, 5.0000000000, 5.0000000000, 0.5582166667
         142, -0.4083384375, 0.0042906646, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071087363, -0.0242040368, -0.4076430472, 0.0000000000, -95.1690422722, -7.5793145387, -7.0858436706, -7.0976937686, -7.0499403119, 0.0000000000, 5.0000000000, 5.0000000000, 0.5621166667
         143, -0.4082658052, 0.0042852836, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071024566, -0.0242043381, -0.4075702165, 0.0000000000, -95.2715954375, -7.5893818700, -7.0954933530, -7.1080766347, -7.0600670628, 0.0000000000, 5.0000000000, 5.0000000000, 0.5660166667
         144, -0.4082402771, 0.0042844130, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071025399, -0.0242034258, -0.4075446898, 0.0000000000, -95.2849962375, -7.5996027989, -7.1051591604, -7.1185535313, -7.0703743727, 0.0000000000, 5.0000000000, 5.0000000000, 0.5699166667
         145, -0.4082606205, 0.0042876486, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071084106, -0.0242016171, -0.4075652094, 0.0000000000, -95.2178354249, -7.6099648184, -7.1148687065, -7.1291327784, -7.0808500304, 0.0000000000, 5.0000000000, 5.0000000000, 0.5735500000
         146, -0.4083245462, 0.0042945083, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071193912, -0.0241992334, -0.4076294579, 0.0000000000, -95.0806271350, -7.6204448715, -7.1246469418, -7.1398148104, -7.0914685507, 0.0000000000, 5.0000000000, 5.0000000000, 0.5774500000
         147, -0.4084288272, 0.0043044487, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071347269, -0.0241965915, -0.4077341783, 0.0000000000, -94.8852821423, -7.6310127528, -7.1345143703, -7.1505915223, -7.1021946509, 0.0000000000, 5.0000000000, 5.0000000000, 0.5811000000
         148, -0.4085694354, 0.0043168821, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071536109, -0.0241939967, -0.4078753113, 0.0000000000, -94.6445660718, -7.6416349606, -7.1444857569, -7.1614462082, -7.1129874407, 0.0000000000, 5.0000000000, 5.0000000000, 0.5852500000
         149, -0.4087416926, 0.0043311949, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071752095, -0.0241917349, -0.4080481473, 0.0000000000, -94.3715776572, -7.6522786913, -7.1545693816, -7.1723541008, -7.1238050468, 0.0000000000, 5.0000000000, 5.0000000000, 0.5889000000
         150, -0.4089404291, 0.0043467643, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071986859, -0.0241900665, -0.4082474857, 0.0000000000, -94.0792742750, -7.6629154587, -7.1647668652, -7.1832835282, -7.1346091029, 0.0000000000, 5.0000000000, 5.0000000000, 0.5928000000
         151, -0.4091601464, 0.0043629757, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072232223, -0.0241892213, -0.4084677986, 0.0000000000, -93.7800647317, -7.6735239708, -7.1750735162, -7.1941976616, -7.1453686587, 0.0000000000, 5.0000000000, 5.0000000000, 0.5964333333
         152, -0.4093951780, 0.0043792382, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072480402, -0.0241893934, -0.4087033921, 0.0000000000, -93.4854776992, -7.6840918755, -7.1854791563, -7.2050567743, -7.1560629955, 0.0000000000, 5.0000000000, 5.0000000000, 0.6003333333
         153, -0.4096398452, 0.0043949986, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072724179, -0.0241907385, -0.4089485627, 0.0000000000, -93.2059106700, -7.6946160966, -7.1959693233, -7.2158208360, -7.1666829424, 0.0000000000, 5.0000000000, 5.0000000000, 0.6042333333
         154, -0.4098886023, 0.0044097537, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072957047, -0.0241933718, -0.4091977432, 0.0000000000, -92.9504535817, -7.7051017277, -7.2065267195, -7.2264523095, -7.1772305343, 0.0000000000, 5.0000000000, 5.0000000000, 0.6081333333
         155, -0.4101361691, 0.0044230607, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073173328, -0.0241973666, -0.4094456351, 0.0000000000, -92.7267789285, -7.7155596722, -7.2171327830, -7.2369189122, -7.1877171013, 0.0000000000, 5.0000000000, 5.0000000000, 0.6120333333
         156, -0.4103776465, 0.0044345452, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073368246, -0.0242027547, -0.4096873254, 0.0000000000, -92.5410900399, -7.7260033594, -7.2277692299, -7.2471961032, -7.1981600535, 0.0000000000, 5.0000000000, 5.0000000000, 0.6156666667
         157, -0.4106086156, 0.0044439068, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073537989, -0.0242095274, -0.4099183849, 0.0000000000, -92.3981152080, -7.7364450146, -7.2384194108, -7.2572690854, -7.2085788560, 0.0000000000, 5.0000000000, 5.0000000000, 0.6198333333
         158, -0.4108252148, 0.0044509224, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073679715, -0.0242176381, -0.4101349459, 0.0000000000, -92.3011397391, -7.7468920435, -7.2490693665, -7.2671340989, -7.2189907706, 0.0000000000, 5.0000000000, 5.0000000000, 0.6237333333
         159, -0.4110241982, 0.0044554472, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073791551, -0.0242270047, -0.4103337602, 0.0000000000, -92.2520631622, -7.7573439705, -7.2597085249, -7.2767988874, -7.2294069002, 0.0000000000, 5.0000000000, 5.0000000000, 0.6276333333
         160, -0.4112029727, 0.0044574135, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073872557, -0.0242375140, -0.4105122364, 0.0000000000, -92.2514766150, -7.7677903934, -7.2703299068, -7.2862822943, -7.2398290674, 0.0000000000, 5.0000000000, 5.0000000000, 0.6315333333
         161, -0.4113596146, 0.0044568273, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073922663, -0.0242490254, -0.4106684558, 0.0000000000, -92.2987553142, -7.7782102719, -7.2809299262, -7.2956130280, -7.2502479544, 0.0000000000, 5.0000000000, 5.0000000000, 0.6359500000
         162, -0.4114928675, 0.0044537639, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073942593, -0.0242613767, -0.4108011705, 0.0000000000, -92.3921604909, -7.7885727148, -7.2915077733, -7.3048277430, -7.2606427494, 0.0000000000, 5.0000000000, 5.0000000000, 0.6398500000
         163, -0.4116021230, 0.0044483605, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073933776, -0.0242743882, -0.4109097828, 0.0000000000, -92.5289499476, -7.7988392959, -7.3020644905, -7.3139686093, -7.2709824298, 0.0000000000, 5.0000000000, 5.0000000000, 0.6435000000
         164, -0.4116873844, 0.0044408088, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073898240, -0.0242878690, -0.4109943098, 0.0000000000, -92.7054955738, -7.8089676603, -7.3126018340, -7.3230805963, -7.2812285386, 0.0000000000, 5.0000000000, 5.0000000000, 0.6474000000
         165, -0.4117492189, 0.0044313465, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073838501, -0.0243016216, -0.4110553336, 0.0000000000, -92.9174059562, -7.8189161310, -7.3231210927, -7.3322086908, -7.2913392664, 0.0000000000, 5.0000000000, 5.0000000000, 0.6513000000
         166, -0.4117886971, 0.0044202471, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073757453, -0.0243154478, -0.4110939414, 0.0000000000, -93.1596557449, -7.8286487028, -7.3336219907, -7.3413952584, -7.3012743027, 0.0000000000, 5.0000000000, 5.0000000000, 0.6554500000
         167, -0.4118073248, 0.0044078109, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073658255, -0.0243291532, -0.4111116562, 0.0000000000, -93.4267229202, -7.8381398216, -7.3441018192, -7.3506777075, -7.3109999161, 0.0000000000, 5.0000000000, 5.0000000000, 0.6591000000
         168, -0.4118069695, 0.0043943547, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073544220, -0.0243425518, -0.4111103631, 0.0000000000, -93.7127282402, -7.8473783048, -7.3545548883, -7.3600865735, -7.3204936062, 0.0000000000, 5.0000000000, 5.0000000000, 0.6630000000
         169, -0.4117897828, 0.0043802027, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073418720, -0.0243554704, -0.4110922311, 0.0000000000, -94.0115812343, -7.8563697311, -7.3649723965, -7.3696441280, -7.3297475794, 0.0000000000, 5.0000000000, 5.0000000000, 0.6669000000
         170, -0.4117581220, 0.0043656770, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073285085, -0.0243677522, -0.4110596341, 0.0000000000, -94.3171296923, -7.8651371352, -7.3753427365, -7.3793635222, -7.3387707657, 0.0000000000, 5.0000000000, 5.0000000000, 0.6705333333
         171, -0.4117144743, 0.0043510895, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073146529, -0.0243792595, -0.4110150751, 0.0000000000, -94.6233073109, -7.8737197645, -7.3856522145, -7.3892484694, -7.3475889628, 0.0000000000, 5.0000000000, 5.0000000000, 0.6747000000
         172, -0.4116613827, 0.0043367343, 0.0000000000, 0.0000000000, 0.0000000000, -0.0073006079, -0.0243898762, -0.4109611116, 0.0000000000, -94.9242798995, -7.8821700861, -7.3958861255, -7.3992934746, -7.3562431092, 0.0000000000, 5.0000000000, 5.0000000000, 0.6786000000
         173, -0.4116013788, 0.0043228816, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072866516, -0.0243995095, -0.4109002875, 0.0000000000, -95.2145844100, -7.8905495256, -7.4060300784, -7.4094845512, -7.3647860119, 0.0000000000, 5.0000000000, 5.0000000000, 0.6822333333
         174, -0.4115369200, 0.0043097720, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072730334, -0.0244080908, -0.4108350713, 0.0000000000, -95.4892565871, -7.8989234716, -7.4160714254, -7.4198003687, -7.3732779858, 0.0000000000, 5.0000000000, 5.0000000000, 0.6864000000
         175, -0.4114703369, 0.0042976122, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072599709, -0.0244155763, -0.4107678021, 0.0000000000, -95.7439420476, -7.9073560870, -7.4260006510, -7.4302137542, -7.3817819102, 0.0000000000, 5.0000000000, 5.0000000000, 0.6903000000
         176, -0.4114037868, 0.0042865729, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072476479, -0.0244219464, -0.4107006441, 0.0000000000, -95.9749889301, -7.9159055918, -7.4358125506, -7.4406934438, -7.3903584174, 0.0000000000, 5.0000000000, 5.0000000000, 0.6942000000
         177, -0.4113392175, 0.0042767861, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072362139, -0.0244272053, -0.4106355493, 0.0000000000, -96.1795165943, -7.9246203323, -7.4455070623, -7.4512059923, -7.3990615657, 0.0000000000, 5.0000000000, 5.0000000000, 0.6983500000
         178, -0.4112783391, 0.0042683450, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072257841, -0.0244313792, -0.4105742305, 0.0000000000, -96.3554588867, -7.9335359510, -7.4550896503, -7.4617176821, -7.4079354209, 0.0000000000, 5.0000000000, 5.0000000000, 0.7020000000
         179, -0.4112226060, 0.0042613044, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072164411, -0.0244345148, -0.4105181420, 0.0000000000, -96.5015797460, -7.9426737772, -7.4645711805, -7.4721963214, -7.4170117281, 0.0000000000, 5.0000000000, 5.0000000000, 0.7059000000
         180, -0.4111732058, 0.0042556821, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072082360, -0.0244366774, -0.4104684699, 0.0000000000, -96.6174622541, -7.9520403479, -7.4739672953, -7.4826128101, -7.4263086517, 0.0000000000, 5.0000000000, 5.0000000000, 0.7100500000
         181, -0.4111310572, 0.0042514612, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072011917, -0.0244379480, -0.4104261295, 0.0000000000, -96.7034726125, -7.9616279456, -7.4832973593, -7.4929423717, -7.4358305258, 0.0000000000, 5.0000000000, 5.0000000000, 0.7137000000
         182, -0.4110968148, 0.0042485928, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071953051, -0.0244384207, -0.4103917705, 0.0000000000, -96.7606998451, -7.9714159561, -7.4925830644, -7.5031653786, -7.4455684451, 0.0000000000, 5.0000000000, 5.0000000000, 0.7176000000
         183, -0.4110708801, 0.0042470003, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071905508, -0.0244382003, -0.4103657878, 0.0000000000, -96.7908769999, -7.9813728808, -7.5018468310, -7.5132677515, -7.4555015573, 0.0000000000, 5.0000000000, 5.0000000000, 0.7217500000
         184, -0.4110534176, 0.0042465825, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071868841, -0.0244373989, -0.4103483388, 0.0000000000, -96.7962877347, -7.9914587698, -7.5111101449, -7.5232409718, -7.4655988543, 0.0000000000, 5.0000000000, 5.0000000000, 0.7256500000
         185, -0.4110443758, 0.0042472186, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071842443, -0.0244361337, -0.4103393634, 0.0000000000, -96.7796619191, -8.0016278380, -7.5203919654, -7.5330817586, -7.4758212455, 0.0000000000, 5.0000000000, 5.0000000000, 0.7293000000
         186, -0.4110435109, 0.0042487723, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071825582, -0.0244345233, -0.4103386090, 0.0000000000, -96.7440656122, -8.0118310995, -7.5297073329, -7.5427915316, -7.4861237832, 0.0000000000, 5.0000000000, 5.0000000000, 0.7332000000
