"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          84, -0.1803912544, 0.0032780744, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063198079, -0.0030194865, -0.1803957680, 0.0000000000, -55.0296400275, -7.2656728584, -6.8387164644, -6.7614118131, -6.7419074790, 0.0000000000, 5.0000000000, 5.0000000000, 0.3335833333
          85, -0.1804214916, 0.0032659799, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062882772, -0.0030326289, -0.1804255647, 0.0000000000, -55.2426826418, -7.2721743007, -6.8449695149, -6.7694621706, -6.7482914827, 0.0000000000, 5.0000000000, 5.0000000000, 0.3372166667
          86, -0.1804059811, 0.0032486156, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062533279, -0.0030494413, -0.1804094577, 0.0000000000, -55.5331876143, -7.2786258777, -6.8512495430, -6.7773995320, -6.7546313741, 0.0000000000, 5.0000000000, 5.0000000000, 0.3413833333
          87, -0.1803470581, 0.0032260640, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062158711, -0.0030699228, -0.1803497835, 0.0000000000, -55.9031246572, -7.2850482842, -6.8575639282, -6.7852583736, -6.7609591347, 0.0000000000, 5.0000000000, 5.0000000000, 0.3452833333
          88, -0.1802479204, 0.0031985539, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061768281, -0.0030939563, -0.1802497462, 0.0000000000, -56.3529417130, -7.2914742677, -6.8639190094, -6.7930809447, -6.7673170236, 0.0000000000, 5.0000000000, 5.0000000000, 0.3491833333
          89, -0.1801125520, 0.0031664493, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061371146, -0.0031213170, -0.1801133398, 0.0000000000, -56.8815515925, -7.2979477937, -6.8703197766, -6.8009129197, -6.7737558754, 0.0000000000, 5.0000000000, 5.0000000000, 0.3528166667
          90, -0.1799456319, 0.0031302356, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060976258, -0.0031516832, -0.1799452575, 0.0000000000, -57.4862899695, -7.3045216388, -6.8767697231, -6.8087989855, -6.7803321091, 0.0000000000, 5.0000000000, 5.0000000000, 0.3572333333
          91, -0.1797524289, 0.0030905020, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060592219, -0.0031846499, -0.1797507855, 0.0000000000, -58.1628570502, -7.3112533554, -6.8832708205, -6.8167787491, -6.7871035066, 0.0000000000, 5.0000000000, 5.0000000000, 0.3611333333
          92, -0.1795386862, 0.0030479250, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060227140, -0.0032197415, -0.1795356871, 0.0000000000, -58.9052179973, -7.3182002922, -6.8898236875, -6.8248833935, -6.7941243964, 0.0000000000, 5.0000000000, 5.0000000000, 0.3647833333
          93, -0.1793104910, 0.0030032438, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059888540, -0.0032564315, -0.1793060716, 0.0000000000, -59.7056052458, -7.3254141769, -6.8964278626, -6.8331333641, -6.8014407148, 0.0000000000, 5.0000000000, 5.0000000000, 0.3689333333
          94, -0.1790741431, 0.0029572429, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059583200, -0.0032941561, -0.1790682622, 0.0000000000, -60.5544257530, -7.3329359439, -6.9030821608, -6.8415371456, -6.8090855007, 0.0000000000, 5.0000000000, 5.0000000000, 0.3731000000
          95, -0.1788360141, 0.0029107290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059317051, -0.0033323311, -0.1788286550, 0.0000000000, -61.4402838613, -7.3407909036, -6.9097851392, -6.8500912765, -6.8170749918, 0.0000000000, 5.0000000000, 5.0000000000, 0.3770000000
          96, -0.1786024075, 0.0028645101, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059095088, -0.0033703690, -0.1785935777, 0.0000000000, -62.3500700118, -7.3489853949, -6.9165356239, -6.8587814607, -6.8254060811, 0.0000000000, 5.0000000000, 5.0000000000, 0.3811666667
          97, -0.1783794162, 0.0028193737, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058921291, -0.0034076957, -0.1783691470, 0.0000000000, -63.2691647370, -7.3575046798, -6.9233332060, -6.8675846426, -6.8340550897, 0.0000000000, 5.0000000000, 5.0000000000, 0.3850666667
          98, -0.1781727899, 0.0027760676, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058798552, -0.0034437642, -0.1781611352, 0.0000000000, -64.1817188396, -7.3663125522, -6.9301787162, -6.8764718400, -6.8429781555, 0.0000000000, 5.0000000000, 5.0000000000, 0.3892166667
          99, -0.1779878018, 0.0027352818, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058728628, -0.0034780692, -0.1779748364, 0.0000000000, -65.0711026137, -7.3753529372, -6.9370746127, -6.8854114434, -6.8521134694, 0.0000000000, 5.0000000000, 5.0000000000, 0.3928666667
         100, -0.1778291408, 0.0026976341, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058712122, -0.0035101568, -0.1778149581, 0.0000000000, -65.9204085109, -7.3845534009, -6.9440252376, -6.8943726424, -6.8613852467, 0.0000000000, 5.0000000000, 5.0000000000, 0.3967666667
         101, -0.1777008008, 0.0026636536, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058748486, -0.0035396375, -0.1776855105, 0.0000000000, -66.7131788600, -7.3938304919, -6.9510369019, -6.9033286308, -6.8707092983, 0.0000000000, 5.0000000000, 5.0000000000, 0.4009166667
         102, -0.1776059994, 0.0026337711, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058836035, -0.0035661933, -0.1775897239, 0.0000000000, -67.4341064222, -7.4030966654, -6.9581177934, -6.9122592793, -6.8799999364, 0.0000000000, 5.0000000000, 5.0000000000, 0.4045666667
         103, -0.1775471098, 0.0026083127, 0.0000000000, 0.0000000000, 0.0000000000, -0.0058971990, -0.0035895810, -0.1775299817, 0.0000000000, -68.0697185819, -7.4122682185, -6.9652777009, -6.9211529945, -6.8891776227, 0.0000000000, 5.0000000000, 5.0000000000, 0.4087166667
         104, -0.1775256164, 0.0025874935, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059152552, -0.0036096374, -0.1775077748, 0.0000000000, -68.6091055474, -7.4212734666, -6.9725275423, -6.9300075727, -6.8981765623, 0.0000000000, 5.0000000000, 5.0000000000, 0.4126166667
         105, -0.1775420926, 0.0025714165, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059372997, -0.0036262796, -0.1775236799, 0.0000000000, -69.0444710009, -7.4300602268, -6.9798787764, -6.9388300358, -6.9069514300, 0.0000000000, 5.0000000000, 5.0000000000, 0.4165166667
         106, -0.1775961887, 0.0025600700, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059627787, -0.0036395071, -0.1775773471, 0.0000000000, -69.3716146597, -7.4386015705, -6.9873427144, -6.9476354821, -6.9154822586, 0.0000000000, 5.0000000000, 5.0000000000, 0.4204166667
         107, -0.1776866747, 0.0025533368, 0.0000000000, 0.0000000000, 0.0000000000, -0.0059910702, -0.0036493941, -0.1776675429, 0.0000000000, -69.5899861033, -7.4468990596, -6.9949297991, -6.9564451762, -6.9237768336, 0.0000000000, 5.0000000000, 5.0000000000, 0.4243166667
         108, -0.1778114711, 0.0025509974, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060214997, -0.0036560874, -0.1777921817, 0.0000000000, -69.7027245677, -7.4549829667, -7.0026489109, -6.9652840896, -6.9318702463, 0.0000000000, 5.0000000000, 5.0000000000, 0.4282166667
         109, -0.1779677176, 0.0025527391, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060533558, -0.0036597998, -0.1779483938, 0.0000000000, -69.7163766989, -7.4629095413, -7.0105067874, -6.9741782866, -6.9398217748, 0.0000000000, 5.0000000000, 5.0000000000, 0.4321166667
         110, -0.1781518582, 0.0025581671, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060859080, -0.0036608015, -0.1781326117, 0.0000000000, -69.6404310964, -7.4707555938, -7.0185075793, -6.9831523903, -6.9477093826, 0.0000000000, 5.0000000000, 5.0000000000, 0.4360166667
         111, -0.1783597421, 0.0025668174, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061184236, -0.0036594114, -0.1783406708, 0.0000000000, -69.4867265101, -7.4786112328, -7.0266525904, -6.9922274087, -6.9556226713, 0.0000000000, 5.0000000000, 5.0000000000, 0.4399166667
         112, -0.1785867383, 0.0025781706, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061501857, -0.0036559872, -0.1785679250, 0.0000000000, -69.2687811358, -7.4865717591, -7.0349402473, -7.0014191309, -6.9636552140, 0.0000000000, 5.0000000000, 5.0000000000, 0.4438166667
         113, -0.1788278609, 0.0025916666, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061805099, -0.0036509145, -0.1788093716, 0.0000000000, -69.0011054542, -7.4947295653, -7.0433662977, -7.0107371910, -6.9718970010, 0.0000000000, 5.0000000000, 5.0000000000, 0.4477166667
         114, -0.1790778999, 0.0026067201, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062087606, -0.0036445964, -0.1790597837, 0.0000000000, -68.6985528612, -7.5031668148, -7.0519241799, -7.0201848309, -6.9804276810, 0.0000000000, 5.0000000000, 5.0000000000, 0.4516166667
         115, -0.1793315567, 0.0026227364, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062343652, -0.0036374424, -0.1793138449, 0.0000000000, -68.3757466234, -7.5119494806, -7.0606055784, -7.0297593277, -6.9893110864, 0.0000000000, 5.0000000000, 5.0000000000, 0.4555166667
         116, -0.1795835772, 0.0026391261, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062568275, -0.0036298581, -0.1795662839, 0.0000000000, -68.0466083409, -7.5211229499, -7.0694010939, -7.0394529759, -6.9985911866, 0.0000000000, 5.0000000000, 5.0000000000, 0.4596833333
         117, -0.1798288812, 0.0026553199, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062757375, -0.0036222351, -0.1798120037, 0.0000000000, -67.7239977164, -7.5307094305, -7.0783009523, -7.0492544426, -7.0082896604, 0.0000000000, 5.0000000000, 5.0000000000, 0.4633166667
         118, -0.1800626819, 0.0026707817, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062907798, -0.0036149422, -0.1800462016, 0.0000000000, -67.4194670495, -7.5407069925, -7.0872956894, -7.0591503193, -7.0184049460, 0.0000000000, 5.0000000000, 5.0000000000, 0.4672166667
         119, -0.1802806002, 0.0026850210, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063017394, -0.0036083168, -0.1802644840, 0.0000000000, -67.1430867122, -7.5510902872, -7.0963767398, -7.0691266405, -7.0289127816, 0.0000000000, 5.0000000000, 5.0000000000, 0.4713833333
         120, -0.1804787582, 0.0026976030, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063085037, -0.0036026581, -0.1804629604, 0.0000000000, -66.9033790395, -7.5618128080, -7.1055368878, -7.0791702107, -7.0397681352, 0.0000000000, 5.0000000000, 5.0000000000, 0.4755333333
         121, -0.1806538606, 0.0027081572, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063110627, -0.0035982214, -0.1806383245, 0.0000000000, -66.7073032432, -7.5728104329, -7.1147705213, -7.0892695423, -7.0509083199, 0.0000000000, 5.0000000000, 5.0000000000, 0.4797000000
         122, -0.1808032628, 0.0027163870, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063095057, -0.0035952106, -0.1807879228, 0.0000000000, -66.5601997600, -7.5840061836, -7.1240736745, -7.0994153211, -7.0622572650, 0.0000000000, 5.0000000000, 5.0000000000, 0.4836000000
         123, -0.1809249963, 0.0027220693, 0.0000000000, 0.0000000000, 0.0000000000, -0.0063040156, -0.0035937802, -0.1809097805, 0.0000000000, -66.4659775027, -7.5953158434, -7.1334438437, -7.1096003479, -7.0737306946, 0.0000000000, 5.0000000000, 5.0000000000, 0.4872333333
         124, -0.1810178159, 0.0027250523, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062948636, -0.0035940384, -0.1810026477, 0.0000000000, -66.4272805163, -7.6066541190, -7.1428796164, -7.1198190272, -7.0852418734, 0.0000000000, 5.0000000000, 5.0000000000, 0.4911333333
         125, -0.1810811956, 0.0027252629, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062823959, -0.0035960398, -0.1810659962, 0.0000000000, -66.4454033272, -7.6179408390, -7.1523801773, -7.1300664084, -7.0967075969, 0.0000000000, 5.0000000000, 5.0000000000, 0.4950333333
         126, -0.1811153135, 0.0027227069, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062670227, -0.0035997850, -0.1811000040, 0.0000000000, -66.5203120210, -7.6291064674, -7.1619447304, -7.1403370747, -7.1080539133, 0.0000000000, 5.0000000000, 5.0000000000, 0.4986833333
         127, -0.1811210197, 0.0027174610, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062492055, -0.0036052269, -0.1811055237, 0.0000000000, -66.6508268472, -7.6400968098, -7.1715719031, -7.1506240370, -7.1192210642, 0.0000000000, 5.0000000000, 5.0000000000, 0.5028333333
         128, -0.1810997905, 0.0027096696, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062294425, -0.0036122726, -0.1810840355, 0.0000000000, -66.8346403083, -7.6508758869, -7.1812592286, -7.1609177953, -7.1301669996, 0.0000000000, 5.0000000000, 5.0000000000, 0.5064833333
         129, -0.1810536618, 0.0026995332, 0.0000000000, 0.0000000000, 0.0000000000, -0.0062082554, -0.0036207930, -0.1810375811, 0.0000000000, -67.0685073418, -7.6614269048, -7.1910027628, -7.1712057978, -7.1408691609, 0.0000000000, 5.0000000000, 5.0000000000, 0.5106333333
         130, -0.1809851585, 0.0026873038, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061861733, -0.0036306242, -0.1809686928, 0.0000000000, -67.3482325975, -7.6717512841, -7.2007968896, -7.1814724232, -7.1513243283, 0.0000000000, 5.0000000000, 5.0000000000, 0.5145333333
         131, -0.1808972093, 0.0026732752, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061637195, -0.0036415749, -0.1808803075, 0.0000000000, -67.6687569044, -7.6818656566, -7.2106343679, -7.1916995948, -7.1615464823, 0.0000000000, 5.0000000000, 5.0000000000, 0.5181833333
         132, -0.1807930552, 0.0026577744, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061413976, -0.0036534313, -0.1807756760, 0.0000000000, -68.0242291616, -7.6917975984, -7.2205066035, -7.2018680027, -7.1715631250, 0.0000000000, 5.0000000000, 5.0000000000, 0.5223333333
         133, -0.1806761554, 0.0026411500, 0.0000000000, 0.0000000000, 0.0000000000, -0.0061196796, -0.0036659658, -0.1806582672, 0.0000000000, -68.4081395474, -7.7015805497, -7.2304041429, -7.2119588478, -7.1814104842, 0.0000000000, 5.0000000000, 5.0000000000, 0.5265000000
         134, -0.1805500907, 0.0026237625, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060989954, -0.0036789431, -0.1805316725, 0.0000000000, -68.8134269322, -7.7112485431, -7.2403173664, -7.2219559222, -7.1911281942, 0.0000000000, 5.0000000000, 5.0000000000, 0.5304000000
         135, -0.1804184686, 0.0026059763, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060797240, -0.0036921250, -0.1803995098, 0.0000000000, -69.2325828489, -7.7208314562, -7.2502372897, -7.2318477815, -7.2007541289, 0.0000000000, 5.0000000000, 5.0000000000, 0.5343000000
         136, -0.1802848326, 0.0025881440, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060621850, -0.0037052825, -0.1802653328, 0.0000000000, -69.6579603195, -7.7303512483, -7.2601564585, -7.2416297303, -7.2103199429, 0.0000000000, 5.0000000000, 5.0000000000, 0.5382000000
         137, -0.1801525802, 0.0025706056, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060466350, -0.0037181948, -0.1801325490, 0.0000000000, -70.0817671011, -7.7398196639, -7.2700696505, -7.2513052873, -7.2198477057, 0.0000000000, 5.0000000000, 5.0000000000, 0.5423666667
         138, -0.1800248853, 0.0025536764, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060332647, -0.0037306571, -0.1800043411, 0.0000000000, -70.4963572175, -7.7492375548, -7.2799746293, -7.2608869622, -7.2293482067, 0.0000000000, 5.0000000000, 5.0000000000, 0.5462666667
         139, -0.1799046321, 0.0025376415, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060221975, -0.0037424855, -0.1798836014, 0.0000000000, -70.8944238631, -7.7585957739, -7.2898725718, -7.2703960939, -7.2388205898, 0.0000000000, 5.0000000000, 5.0000000000, 0.5499000000
         140, -0.1797943613, 0.0025227502, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060134905, -0.0037535194, -0.1797728781, 0.0000000000, -71.2691904797, -7.7678776858, -7.2997682266, -7.2798617209, -7.2482537676, 0.0000000000, 5.0000000000, 5.0000000000, 0.5538000000
         141, -0.1796962270, 0.0025092114, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060071378, -0.0037636250, -0.1796743311, 0.0000000000, -71.6146218336, -7.7770628719, -7.3096697570, -7.2893185531, -7.2576292455, 0.0000000000, 5.0000000000, 5.0000000000, 0.5579666667
         142, -0.1796119649, 0.0024971907, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060030743, -0.0037726977, -0.1795897008, 0.0000000000, -71.9256100435, -7.7861316919, -7.3195882648, -7.2988041936, -7.2669251413, 0.0000000000, 5.0000000000, 5.0000000000, 0.5618666667
         143, -0.1795428794, 0.0024868096, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060011823, -0.0037806615, -0.1795202952, 0.0000000000, -72.1980813615, -7.7950701150, -7.3295370196, -7.3083558801, -7.2761209199, 0.0000000000, 5.0000000000, 5.0000000000, 0.5655000000
         144, -0.1794898355, 0.0024781444, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060012978, -0.0037874702, -0.1794669811, 0.0000000000, -72.4291280462, -7.8038741387, -7.3395304623, -7.3180069946, -7.2852022106, 0.0000000000, 5.0000000000, 5.0000000000, 0.5694000000
         145, -0.1794532660, 0.0024712272, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060032186, -0.0037931069, -0.1794301925, 0.0000000000, -72.6170660810, -7.8125533275, -7.3495830498, -7.3277837009, -7.2941652690, 0.0000000000, 5.0000000000, 5.0000000000, 0.5733000000
         146, -0.1794331894, 0.0024660477, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060067124, -0.0037975826, -0.1794099474, 0.0000000000, -72.7614444567, -7.8211328368, -7.3597080581, -7.3377019749, -7.3030203255, 0.0000000000, 5.0000000000, 5.0000000000, 0.5774666667
         147, -0.1794292371, 0.0024625564, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060115256, -0.0038009338, -0.1794058756, 0.0000000000, -72.8629969229, -7.8296536334, -7.3699164474, -7.3477652935, -7.3117933760, 0.0000000000, 5.0000000000, 5.0000000000, 0.5818833333
         148, -0.1794406884, 0.0024606683, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060173914, -0.0038032204, -0.1794172541, 0.0000000000, -72.9235586920, -7.8381707571, -7.3802158802, -7.3579632026, -7.3205260557, 0.0000000000, 5.0000000000, 5.0000000000, 0.5855166667
         149, -0.1794665131, 0.0024602673, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060240387, -0.0038045224, -0.1794430490, 0.0000000000, -72.9459403458, -7.8467498053, -7.3906099897, -7.3682709189, -7.3292735590, 0.0000000000, 5.0000000000, 5.0000000000, 0.5894166667
         150, -0.1795054184, 0.0024612113, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060311992, -0.0038049368, -0.1794819636, 0.0000000000, -72.9337704020, -7.8554619612, -7.4010979619, -7.3786500883, -7.3381007546, 0.0000000000, 5.0000000000, 5.0000000000, 0.5938333333
         151, -0.1795558994, 0.0024633372, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060386147, -0.0038045739, -0.1795324880, 0.0000000000, -72.8913185419, -7.8643780734, -7.4116744859, -7.3890507639, -7.3470769082, 0.0000000000, 5.0000000000, 5.0000000000, 0.5977333333
         152, -0.1796162915, 0.0024664670, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060460435, -0.0038035536, -0.1795929526, 0.0000000000, -72.8233087697, -7.8735622400, -7.4223300769, -7.3994145395, -7.3562694190, 0.0000000000, 5.0000000000, 5.0000000000, 0.6016333333
         153, -0.1796848239, 0.0024704131, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060532650, -0.0038020017, -0.1796615809, 0.0000000000, -72.7347266058, -7.8830655270, -7.4330517610, -7.4096787026, -7.3657372621, 0.0000000000, 5.0000000000, 5.0000000000, 0.6055333333
         154, -0.1797596662, 0.0024749828, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060600845, -0.0038000468, -0.1797365371, 0.0000000000, -72.6306742212, -7.8929202558, -7.4438240700, -7.4197811388, -7.3755246433, 0.0000000000, 5.0000000000, 5.0000000000, 0.6097000000
         155, -0.1798389846, 0.0024799851, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060663359, -0.0037978157, -0.1798159818, 0.0000000000, -72.5161565759, -7.9031353222, -7.4546302598, -7.4296655701, -7.3856554094, 0.0000000000, 5.0000000000, 5.0000000000, 0.6136000000
         156, -0.1799209818, 0.0024852346, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060718837, -0.0037954311, -0.1798981123, 0.0000000000, -72.3959763318, -7.9136929315, -7.4654536374, -7.4392866384, -7.3961286658, 0.0000000000, 5.0000000000, 5.0000000000, 0.6175000000
         157, -0.1800039386, 0.0024905556, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060766238, -0.0037930084, -0.1799812042, 0.0000000000, -72.2746104075, -7.9245470650, -7.4762789042, -7.4486142778, -7.4069159802, 0.0000000000, 5.0000000000, 5.0000000000, 0.6214000000
         158, -0.1800862490, 0.0024957865, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060804839, -0.0037906534, -0.1800636470, 0.0000000000, -72.1561128573, -7.9356240159, -7.4870933736, -7.4576368484, -7.4179605244, 0.0000000000, 5.0000000000, 5.0000000000, 0.6253000000
         159, -0.1801664496, 0.0025007819, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060834218, -0.0037884599, -0.1801439731, 0.0000000000, -72.0440470604, -7.9468252844, -7.4978879377, -7.4663626662, -7.4291785066, 0.0000000000, 5.0000000000, 5.0000000000, 0.6292000000
         160, -0.1802432437, 0.0025054164, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060854241, -0.0037865084, -0.1802208822, 0.0000000000, -71.9414334384, -7.9580330371, -7.5086576818, -7.4748197045, -7.4404631652, 0.0000000000, 5.0000000000, 5.0000000000, 0.6331000000
         161, -0.1803155150, 0.0025095845, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060865036, -0.0037848650, -0.1802932549, 0.0000000000, -71.8507453798, -7.9691181573, -7.5194020838, -7.4830535374, -7.4516914807, 0.0000000000, 5.0000000000, 5.0000000000, 0.6375166667
         162, -0.1803823426, 0.0025132035, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060866961, -0.0037835805, -0.1803601681, 0.0000000000, -71.7738706688, -7.9799505416, -7.5301247825, -7.4911237810, -7.4627334471, 0.0000000000, 5.0000000000, 5.0000000000, 0.6411666667
         163, -0.1804430037, 0.0025162129, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060860576, -0.0037826899, -0.1804208973, 0.0000000000, -71.7121365864, -7.9904108680, -7.5408329063, -7.4990994657, -7.4734633528, 0.0000000000, 5.0000000000, 5.0000000000, 0.6450666667
         164, -0.1804969735, 0.0025185743, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060846602, -0.0037822135, -0.1804749166, 0.0000000000, -71.6663284714, -8.0004025874, -7.5515360683, -7.5070538826, -7.4837720488, 0.0000000000, 5.0000000000, 5.0000000000, 0.6489666667
         165, -0.1805439198, 0.0025202706, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060825885, -0.0037821566, -0.1805218935, 0.0000000000, -71.6367192878, -8.0098625033, -7.5622451152, -7.5150593945, -7.4935786411, 0.0000000000, 5.0000000000, 5.0000000000, 0.6528666667
         166, -0.1805836928, 0.0025213048, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060799359, -0.0037825111, -0.1805616784, 0.0000000000, -71.6231102560, -8.0187683371, -7.5729707602, -7.5231826619, -7.5028399714, 0.0000000000, 5.0000000000, 5.0000000000, 0.6567666667
         167, -0.1806163124, 0.0025216980, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060768012, -0.0037832565, -0.1805942918, 0.0000000000, -71.6248772697, -8.0271419666, -7.5837222418, -7.5314806019, -7.5115562840, 0.0000000000, 5.0000000000, 5.0000000000, 0.6609166667
         168, -0.1806419508, 0.0025214876, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060732851, -0.0037843616, -0.1806199073, 0.0000000000, -71.6410240679, -8.0350477688, -7.5945061388, -7.5399972728, -7.5197721079, 0.0000000000, 5.0000000000, 5.0000000000, 0.6648166667
         169, -0.1806609145, 0.0025207243, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060694872, -0.0037857862, -0.1806388328, 0.0000000000, -71.6702387482, -8.0425863199, -7.6053254501, -7.5487617834, -7.5275721622, 0.0000000000, 5.0000000000, 5.0000000000, 0.6687166667
         170, -0.1806736238, 0.0025194704, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060655032, -0.0037874829, -0.1806514906, 0.0000000000, -71.7109524652, -8.0498845100, -7.6161790409, -7.5577872366, -7.5350729761, 0.0000000000, 5.0000000000, 5.0000000000, 0.6726166667
         171, -0.1806805917, 0.0025177963, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060614230, -0.0037893992, -0.1806583958, 0.0000000000, -71.7614011970, -8.0570836258, -7.6270614984, -7.5670706417, -7.5424116297, 0.0000000000, 5.0000000000, 5.0000000000, 0.6767833333
         172, -0.1806824025, 0.0025157782, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060573286, -0.0037914793, -0.1806601351, 0.0000000000, -71.8196873135, -8.0643269887, -7.6379634115, -7.5765937334, -7.5497332390, 0.0000000000, 5.0000000000, 5.0000000000, 0.6804166667
         173, -0.1806796914, 0.0025134952, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060532927, -0.0037936662, -0.1806573460, 0.0000000000, -71.8838406956, -8.0717485545, -7.6488720619, -7.5863245994, -7.5571787792, 0.0000000000, 5.0000000000, 5.0000000000, 0.6843166667
         174, -0.1806731237, 0.0025110272, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060493780, -0.0037959035, -0.1806506961, 0.0000000000, -71.9518785803, -8.0794634041, -7.6597724645, -7.5962200138, -7.5648744344, 0.0000000000, 5.0000000000, 5.0000000000, 0.6884833333
         175, -0.1806633765, 0.0025084519, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060456367, -0.0037981371, -0.1806408650, 0.0000000000, -72.0218621917, -8.0875606057, -7.6706486626, -7.6062283387, -7.5729231786, 0.0000000000, 5.0000000000, 5.0000000000, 0.6923833333
         176, -0.1806511216, 0.0025058432, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060421099, -0.0038003165, -0.1806285265, 0.0000000000, -72.0919492758, -8.0960986222, -7.6814851575, -7.6162928284, -7.5813989366, 0.0000000000, 5.0000000000, 5.0000000000, 0.6965333333
         177, -0.1806370099, 0.0025032692, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060388284, -0.0038023965, -0.1806143336, 0.0000000000, -72.1604414033, -8.1051031320, -7.6922683320, -7.6263551605, -7.5903432689, 0.0000000000, 5.0000000000, 5.0000000000, 0.7004333333
