"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         167, 1.3029699643, 0.0131538508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0070646483, -0.2357062124, 1.2815406093, 0.0000000000, 99.0561613223, -7.2162934294, -6.7430433034, -6.7544287026, -6.6798019209, 0.0000000000, 5.0000000000, 5.0000000000, 0.6609166667
         168, 1.3032631353, 0.0130835461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0070085597, -0.2358311650, 1.2818149791, 0.0000000000, 99.6108487302, -7.2251866257, -6.7511778638, -6.7651182803, -6.6885593041, 0.0000000000, 5.0000000000, 5.0000000000, 0.6648166667
         169, 1.3035355421, 0.0130124114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0069534563, -0.2359529705, 1.2820688078, 0.0000000000, 100.1763241337, -7.2343857704, -6.7592983467, -6.7758125439, -6.6976318459, 0.0000000000, 5.0000000000, 5.0000000000, 0.6687166667
         170, 1.3037868801, 0.0129409228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0068996913, -0.2360711032, 1.2823018874, 0.0000000000, 100.7491428410, -7.2438406497, -6.7674081047, -6.7864480720, -6.7069791569, 0.0000000000, 5.0000000000, 5.0000000000, 0.6728833333
         171, 1.3040170297, 0.0128695389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0068475423, -0.2361850902, 1.2825141878, 0.0000000000, 101.3258551477, -7.2534836731, -6.7755103403, -6.7969686974, -6.7165418674, 0.0000000000, 5.0000000000, 5.0000000000, 0.6767833333
         172, 1.3042260739, 0.0127986990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067972186, -0.2362945161, 1.2827058744, 0.0000000000, 101.9030197733, -7.2632365096, -6.7836074961, -6.8073297763, -6.7262476164, 0.0000000000, 5.0000000000, 5.0000000000, 0.6806833333
         173, 1.3044143185, 0.0127288234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067488704, -0.2363990266, 1.2828773276, 0.0000000000, 102.4772103884, -7.2730175397, -6.7917007746, -6.8175015487, -6.7360179502, 0.0000000000, 5.0000000000, 5.0000000000, 0.6843166667
         174, 1.3045823154, 0.0126603149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067026013, -0.2364983317, 1.2830291658, 0.0000000000, 103.0450128237, -7.2827495857, -6.7997897839, -6.8274711948, -6.7457757046, 0.0000000000, 5.0000000000, 5.0000000000, 0.6884833333
         175, 1.3047308852, 0.0125935605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066584802, -0.2365922082, 1.2831622686, 0.0000000000, 103.6030191906, -7.2923670110, -6.8078723698, -6.8372433625, -6.7554520247, 0.0000000000, 5.0000000000, 5.0000000000, 0.6923833333
         176, 1.3048611361, 0.0125289330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066165544, -0.2366805013, 1.2832777949, 0.0000000000, 104.1478263451, -7.3018214627, -6.8159446318, -6.8468391025, -6.7649923647, 0.0000000000, 5.0000000000, 5.0000000000, 0.6960166667
         177, 1.3049744812, 0.0124667934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065768619, -0.2367631265, 1.2833772008, 0.0000000000, 104.6760336929, -7.3110856581, -6.8240011708, -6.8562933333, -6.7743608668, 0.0000000000, 5.0000000000, 5.0000000000, 0.6999166667
         178, 1.3050726503, 0.0124074922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065394436, -0.2368400696, 1.2834622510, 0.0000000000, 105.1842406991, -7.3201546769, -6.8320355332, -6.8656511079, -6.7835425318, 0.0000000000, 5.0000000000, 5.0000000000, 0.7038166667
         179, 1.3051576899, 0.0123513696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065043535, -0.2369113874, 1.2835350196, 0.0000000000, 105.6690656531, -7.3290447039, -6.8400407384, -6.8749631411, -6.7925430394, 0.0000000000, 5.0000000000, 5.0000000000, 0.7079833333
         180, 1.3052319547, 0.0122987532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064716650, -0.2369772075, 1.2835978802, 0.0000000000, 106.1271764471, -7.3377893092, -6.8480098950, -6.8842810318, -6.8013861088, 0.0000000000, 5.0000000000, 5.0000000000, 0.7118833333
         181, 1.3052980883, 0.0122499556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064414772, -0.2370377275, 1.2836534877, 0.0000000000, 106.5553325898, -7.3464339947, -6.8559368196, -6.8936526245, -6.8101090284, 0.0000000000, 5.0000000000, 5.0000000000, 0.7157833333
         182, 1.3053589930, 0.0122052693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064139161, -0.2370932139, 1.2837047468, 0.0000000000, 106.9504454635, -7.3550294282, -6.8638165343, -6.9031178894, -6.8187566147, 0.0000000000, 5.0000000000, 5.0000000000, 0.7194166667
         183, 1.3054177848, 0.0121649615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063891343, -0.2371439991, 1.2837547674, 0.0000000000, 107.3096516807, -7.3636248655, -6.8716456765, -6.9127057465, -6.8273750943, 0.0000000000, 5.0000000000, 5.0000000000, 0.7233166667
         184, 1.3054777401, 0.0121292662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063673081, -0.2371904787, 1.2838068101, 0.0000000000, 107.6303973421, -7.3722616852, -6.8794226914, -6.9224318348, -6.8360057352, 0.0000000000, 5.0000000000, 5.0000000000, 0.7274833333
         185, 1.3055422299, 0.0120983760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063486313, -0.2372331065, 1.2838642210, 0.0000000000, 107.9105348958, -7.3809681933, -6.8871478514, -6.9322975689, -6.8446794832, 0.0000000000, 5.0000000000, 5.0000000000, 0.7313833333
         186, 1.3056146446, 0.0120724334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063333063, -0.2372723899, 1.2839303551, 0.0000000000, 108.1484243064, -7.3897562323, -6.8948230658, -6.9422903792, -6.8534131406, 0.0000000000, 5.0000000000, 5.0000000000, 0.7350166667
         187, 1.3056983119, 0.0120515207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063215343, -0.2373088828, 1.2840084949, 0.0000000000, 108.3430331433, -7.3986193967, -6.9024515387, -6.9523851570, -6.8622069664, 0.0000000000, 5.0000000000, 5.0000000000, 0.7389166667
         188, 1.3057964103, 0.0120356524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063135030, -0.2373431777, 1.2841017631, 0.0000000000, 108.4940283784, -7.4075335298, -6.9100373286, -6.9625469072, -6.8710444383, 0.0000000000, 5.0000000000, 5.0000000000, 0.7430833333
         189, 1.3059118808, 0.0120247658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063093751, -0.2373758971, 1.2842130348, 0.0000000000, 108.6018558732, -7.4164591361, -6.9175848696, -6.9727343040, -6.8798938729, 0.0000000000, 5.0000000000, 5.0000000000, 0.7469833333
         190, 1.3060473385, 0.0120187152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063092748, -0.2374076830, 1.2843448493, 0.0000000000, 108.6677997341, -7.4253455750, -6.9250984852, -6.9829039296, -6.8887118031, 0.0000000000, 5.0000000000, 5.0000000000, 0.7508833333
         191, 1.3062049876, 0.0120172661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063132751, -0.2374391863, 1.2844993255, 0.0000000000, 108.6940217537, -7.4341368438, -6.9325820089, -6.9930148530, -6.8974480108, 0.0000000000, 5.0000000000, 5.0000000000, 0.7547833333
         192, 1.3063865485, 0.0120200933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063213884, -0.2374710545, 1.2846780901, 0.0000000000, 108.6835611526, -7.4427781286, -6.9400385185, -7.0030330803, -6.9060514710, 0.0000000000, 5.0000000000, 5.0000000000, 0.7586833333
         193, 1.3065931881, 0.0120267799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063335553, -0.2375039195, 1.2848822089, 0.0000000000, 108.6403172441, -7.4512226754, -6.9474702284, -7.0129354090, -6.9144768057, 0.0000000000, 5.0000000000, 5.0000000000, 0.7623166667
         194, 1.3068254668, 0.0120368203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063496379, -0.2375383845, 1.2851121358, 0.0000000000, 108.5689939238, -7.4594380386, -6.9548785094, -7.0227122318, -6.9226904046, 0.0000000000, 5.0000000000, 5.0000000000, 0.7662166667
         195, 1.3070833002, 0.0120496252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063694145, -0.2375750117, 1.2853676754, 0.0000000000, 108.4750170450, -7.4674110223, -6.9622640742, -7.0323689158, -6.9306755407, 0.0000000000, 5.0000000000, 5.0000000000, 0.7701166667
         196, 1.3073659371, 0.0120645307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063925776, -0.2376143097, 1.2856479636, 0.0000000000, 108.3644249707, -7.4751505569, -6.9696272469, -7.0419256202, -6.9384357078, 0.0000000000, 5.0000000000, 5.0000000000, 0.7742833333
         197, 1.3076719562, 0.0120808094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064187349, -0.2376567214, 1.2859514663, 0.0000000000, 108.2437371726, -7.4826881268, -6.9769683034, -7.0514154698, -6.9459957411, 0.0000000000, 5.0000000000, 5.0000000000, 0.7781833333
         198, 1.3079992802, 0.0120976836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064474129, -0.2377026135, 1.2862759962, 0.0000000000, 108.1198121055, -7.4900757747, -6.9842878542, -7.0608813334, -6.9534006488, 0.0000000000, 5.0000000000, 5.0000000000, 0.7820833333
         199, 1.3083452110, 0.0121143427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064780638, -0.2377522672, 1.2866187500, 0.0000000000, 107.9996861423, -7.4973818235, -6.9915870355, -7.0703715883, -6.9607121593, 0.0000000000, 5.0000000000, 5.0000000000, 0.7859833333
         200, 1.3087064832, 0.0121299610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065100761, -0.2378058698, 1.2869763647, 0.0000000000, 107.8904110707, -7.5046850322, -6.9988677139, -7.0799352616, -6.9680036019, 0.0000000000, 5.0000000000, 5.0000000000, 0.7898833333
         201, 1.3090793298, 0.0121437165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065427854, -0.2378635095, 1.2873449857, 0.0000000000, 107.7989036925, -7.5120679651, -7.0061325547, -7.0896171130, -6.9753538196, 0.0000000000, 5.0000000000, 5.0000000000, 0.7943000000
         202, 1.3094595760, 0.0121548131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065754913, -0.2379251712, 1.2877203631, 0.0000000000, 107.7317738916, -7.5196098965, -7.0133848824, -7.0994530725, -6.9828403840, 0.0000000000, 5.0000000000, 5.0000000000, 0.7982000000
         203, 1.3098427298, 0.0121624995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066074720, -0.2379907352, 1.2880979439, 0.0000000000, 107.6951928318, -7.5273806029, -7.0206284335, -7.1094664993, -6.9905334832, 0.0000000000, 5.0000000000, 5.0000000000, 0.8018500000
         204, 1.3102240957, 0.0121660904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066380023, -0.2380599784, 1.2884729882, 0.0000000000, 107.6947524924, -7.5354348169, -7.0278669918, -7.1196654786, -6.9984902783, 0.0000000000, 5.0000000000, 5.0000000000, 0.8057500000
         205, 1.3105988900, 0.0121649851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066663720, -0.2381325775, 1.2888406856, 0.0000000000, 107.7353469859, -7.5438081703, -7.0351039381, -7.1300415021, -7.0067505953, 0.0000000000, 5.0000000000, 5.0000000000, 0.8096500000
         206, 1.3109623619, 0.0121586850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066919043, -0.2382081156, 1.2891962774, 0.0000000000, 107.8210651282, -7.5525145890, -7.0423417953, -7.1405695458, -7.0153339634, 0.0000000000, 5.0000000000, 5.0000000000, 0.8132833333
         207, 1.3113099156, 0.0121468086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067139734, -0.2382860902, 1.2895351795, 0.0000000000, 107.9550985817, -7.5615452918, -7.0495818002, -7.1512096690, -7.0242381740, 0.0000000000, 5.0000000000, 5.0000000000, 0.8171833333
         208, 1.3116372280, 0.0121291038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067320217, -0.2383659237, 1.2898531000, 0.0000000000, 108.1396651595, -7.5708693818, -7.0568235783, -7.1619100589, -7.0334393796, 0.0000000000, 5.0000000000, 5.0000000000, 0.8210833333
         209, 1.3119403610, 0.0121054570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067455744, -0.2384469766, 1.2901461515, 0.0000000000, 108.3759464544, -7.5804358730, -7.0640649511, -7.1726113266, -7.0428935909, 0.0000000000, 5.0000000000, 5.0000000000, 0.8252500000
         210, 1.3122158641, 0.0120758980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067542529, -0.2385285610, 1.2904109527, 0.0000000000, 108.6640404470, -7.5901772675, -7.0713019169, -7.1832517850, -7.0525397011, 0.0000000000, 5.0000000000, 5.0000000000, 0.8291500000
         211, 1.3124608641, 0.0120406018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067577853, -0.2386099570, 1.2906447165, 0.0000000000, 109.0029294382, -7.6000145218, -7.0785288603, -7.1937731745, -7.0623039070, 0.0000000000, 5.0000000000, 5.0000000000, 0.8330500000
         212, 1.3126731394, 0.0119998863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067560141, -0.2386904284, 1.2908453229, 0.0000000000, 109.3904644138, -7.6098627867, -7.0857388597, -7.2041263647, -7.0721049371, 0.0000000000, 5.0000000000, 5.0000000000, 0.8369500000
         213, 1.3128511777, 0.0119542062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067489011, -0.2387692405, 1.2910113739, 0.0000000000, 109.8233672307, -7.6196378973, -7.0929242217, -7.2142762771, -7.0818601311, 0.0000000000, 5.0000000000, 5.0000000000, 0.8408500000
         214, 1.3129942138, 0.0119041424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067365286, -0.2388456771, 1.2911422294, 0.0000000000, 110.2972534053, -7.6292628681, -7.1000770738, -7.2242054778, -7.0914916768, 0.0000000000, 5.0000000000, 5.0000000000, 0.8447500000
         215, 1.3131022484, 0.0118503891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067190980, -0.2389190567, 1.2912380225, 0.0000000000, 110.8066776274, -7.6386738503, -7.1071900514, -7.2339159330, -7.1009325166, 0.0000000000, 5.0000000000, 5.0000000000, 0.8489000000
         216, 1.3131760467, 0.0117937370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066969247, -0.2389887494, 1.2912996552, 0.0000000000, 111.3452038722, -7.6478248571, -7.1142569395, -7.2434286684, -7.1101312586, 0.0000000000, 5.0000000000, 5.0000000000, 0.8525500000
         217, 1.3132171153, 0.0117350538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066704301, -0.2390541907, 1.2913287720, 0.0000000000, 111.9055046502, -7.6566906995, -7.1212732252, -7.2527813988, -7.1190555436, 0.0000000000, 5.0000000000, 5.0000000000, 0.8564500000
         218, 1.3132276627, 0.0116752632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066401313, -0.2391148953, 1.2913277170, 0.0000000000, 112.4794908810, -7.6652679012, -7.1282365163, -7.2620244014, -7.1276935872, 0.0000000000, 5.0000000000, 5.0000000000, 0.8606000000
         219, 1.3132105394, 0.0116153220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066066280, -0.2391704679, 1.2912994709, 0.0000000000, 113.0584705323, -7.6735734227, -7.1351467669, -7.2712151948, -7.1360536491, 0.0000000000, 5.0000000000, 5.0000000000, 0.8647666667
         220, 1.3131691634, 0.0115561963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065705876, -0.2392206124, 1.2912475735, 0.0000000000, 113.6333385807, -7.6816414858, -7.1420062867, -7.2804126494, -7.1441616291, 0.0000000000, 5.0000000000, 5.0000000000, 0.8686666667
         221, 1.3131074313, 0.0114988377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065327280, -0.2392651381, 1.2911760311, 0.0000000000, 114.1947965121, -7.6895189280, -7.1488195286, -7.2896710828, -7.1520571217, 0.0000000000, 5.0000000000, 5.0000000000, 0.8725666667
         222, 1.3130296184, 0.0114441602, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064938004, -0.2393039637, 1.2910892148, 0.0000000000, 114.7335931791, -7.6972600101, -7.1555926980, -7.2990350809, -7.1597887826, 0.0000000000, 5.0000000000, 5.0000000000, 0.8764666667
         223, 1.3129402704, 0.0113930176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064545709, -0.2393371182, 1.2909917499, 0.0000000000, 115.2407831559, -7.7049207018, -7.1623331991, -7.3085353072, -7.1674089844, 0.0000000000, 5.0000000000, 5.0000000000, 0.8803666667
         224, 1.3128440905, 0.0113461834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064158017, -0.2393647399, 1.2908884007, 0.0000000000, 115.7079909253, -7.7125536584, -7.1690489775, -7.3181856853, -7.1749689755, 0.0000000000, 5.0000000000, 5.0000000000, 0.8842666667
         225, 1.3127458241, 0.0113043327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063782339, -0.2393870716, 1.2907839542, 0.0000000000, 116.1276709120, -7.7202040091, -7.1757478439, -7.3279820755, -7.1825146787, 0.0000000000, 5.0000000000, 5.0000000000, 0.8881666667
         226, 1.3126501441, 0.0112680262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063425695, -0.2394044544, 1.2906831046, 0.0000000000, 116.4933520217, -7.7279062888, -7.1824368317, -7.3379025245, -7.1900834810, 0.0000000000, 5.0000000000, 5.0000000000, 0.8920666667
         227, 1.3125615415, 0.0112376987, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063094562, -0.2394173186, 1.2905903431, 0.0000000000, 116.7998515478, -7.7356826274, -7.1891216693, -7.3479090772, -7.1977021769, 0.0000000000, 5.0000000000, 5.0000000000, 0.8959666667
         228, 1.3124842220, 0.0112136498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062794736, -0.2394261724, 1.2905098554, 0.0000000000, 117.0434468706, -7.7435421066, -7.1958063669, -7.3579509349, -7.2053859930, 0.0000000000, 5.0000000000, 5.0000000000, 0.8998666667
         229, 1.3124220122, 0.0111960386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062531207, -0.2394315898, 1.2904454282, 0.0000000000, 117.2219979104, -7.7514812576, -7.2024929985, -7.3679688216, -7.2131386939, 0.0000000000, 5.0000000000, 5.0000000000, 0.9035000000
         230, 1.3123782780, 0.0111848824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062308067, -0.2394341962, 1.2904003688, 0.0000000000, 117.3350095808, -7.7594855253, -7.2091816749, -7.3779001858, -7.2209536146, 0.0000000000, 5.0000000000, 5.0000000000, 0.9074000000
         231, 1.3123558561, 0.0111800583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062128437, -0.2394346534, 1.2903774384, 0.0000000000, 117.3836329401, -7.7675313394, -7.2158707254, -7.3876848133, -7.2288152582, 0.0000000000, 5.0000000000, 5.0000000000, 0.9113000000
         232, 1.3123570007, 0.0111813090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061994424, -0.2394336440, 1.2903788006, 0.0000000000, 117.3706048958, -7.7755887211, -7.2225570026, -7.3972702834, -7.2367014265, 0.0000000000, 5.0000000000, 5.0000000000, 0.9152000000
         233, 1.3123833464, 0.0111882515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061907102, -0.2394318561, 1.2904059869, 0.0000000000, 117.3001293048, -7.7836241316, -7.2292363397, -7.4066167440, -7.2445855910, 0.0000000000, 5.0000000000, 5.0000000000, 0.9188500000
         234, 1.3124358863, 0.0112003886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061866515, -0.2394299671, 1.2904598774, 0.0000000000, 117.1777101468, -7.7916033850, -7.2359040937, -7.4157004723, -7.2524393674, 0.0000000000, 5.0000000000, 5.0000000000, 0.9227500000
         235, 1.3125149683, 0.0112171233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061871719, -0.2394286294, 1.2905406996, 0.0000000000, 117.0099444199, -7.7994943205, -7.2425557172, -7.4245157944, -7.2602348035, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266500000
         236, 1.3126203067, 0.0112377751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061920830, -0.2394284565, 1.2906480432, 0.0000000000, 116.8042868210, -7.8072691275, -7.2491873044, -7.4330752126, -7.2679464283, 0.0000000000, 5.0000000000, 5.0000000000, 0.9305500000
         237, 1.3127510085, 0.0112615983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062011107, -0.2394300101, 1.2907808893, 0.0000000000, 116.5688010722, -7.8149062199, -7.2557960459, -7.4414077386, -7.2755529722, 0.0000000000, 5.0000000000, 5.0000000000, 0.9344500000
         238, 1.3129056146, 0.0112878005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062139043, -0.2394337895, 1.2909376545, 0.0000000000, 116.3119076245, -7.8223915034, -7.2623805979, -7.4495557171, -7.2830386272, 0.0000000000, 5.0000000000, 5.0000000000, 0.9380833333
         239, 1.3130821528, 0.0113155631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062300475, -0.2394402221, 1.2911162465, 0.0000000000, 116.0421393161, -7.8297190625, -7.2689412891, -7.4575705829, -7.2903938834, 0.0000000000, 5.0000000000, 5.0000000000, 0.9425000000
         240, 1.3132782024, 0.0113440604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062490710, -0.2394496564, 1.2913141316, 0.0000000000, 115.7679138332, -7.8368912881, -7.2754801606, -7.4655080875, -7.2976159468, 0.0000000000, 5.0000000000, 5.0000000000, 0.9464000000
         241, 1.3134909663, 0.0113724791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062704649, -0.2394623571, 1.2915284090, 0.0000000000, 115.4973296430, -7.8439185199, -7.2820008811, -7.4734234874, -7.3047087912, 0.0000000000, 5.0000000000, 5.0000000000, 0.9505666667
         242, 1.3137173506, 0.0114000370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0062936928, -0.2394785016, 1.2917558924, 0.0000000000, 115.2379895849, -7.8508182130, -7.2885084928, -7.4813671909, -7.3116828125, 0.0000000000, 5.0000000000, 5.0000000000, 0.9544666667
         243, 1.3139540480, 0.0114259999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063182044, -0.2394981798, 1.2919931949, 0.0000000000, 114.9968544422, -7.8576138277, -7.2950090585, -7.4893811663, -7.3185542392, 0.0000000000, 5.0000000000, 5.0000000000, 0.9581000000
         244, 1.3141976227, 0.0114496965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063434494, -0.2395213948, 1.2922368160, 0.0000000000, 114.7801270885, -7.8643335399, -7.3015092170, -7.4974963443, -7.3253443536, 0.0000000000, 5.0000000000, 5.0000000000, 0.9620000000
         245, 1.3144445957, 0.0114705322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063688899, -0.2395480666, 1.2924832270, 0.0000000000, 114.5931659180, -7.8710088129, -7.3080157160, -7.5057310742, -7.3320785163, 0.0000000000, 5.0000000000, 5.0000000000, 0.9659000000
         246, 1.3146915271, 0.0114879994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063940118, -0.2395780370, 1.2927289545, 0.0000000000, 114.4404245484, -7.8776729279, -7.3145349344, -7.5140906556, -7.3387850633, 0.0000000000, 5.0000000000, 5.0000000000, 0.9698000000
         247, 1.3149350942, 0.0115016864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064183358, -0.2396110763, 1.2929706582, 0.0000000000, 114.3254170417, -7.8843594796, -7.3210724433, -7.5225678400, -7.3454940568, 0.0000000000, 5.0000000000, 5.0000000000, 0.9737000000
         248, 1.3151721631, 0.0115112828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064414263, -0.2396468911, 1.2932052025, 0.0000000000, 114.2507040897, -7.8911009657, -7.3276326406, -7.5311441967, -7.3522360153, 0.0000000000, 5.0000000000, 5.0000000000, 0.9776000000
         249, 1.3153998528, 0.0115165826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064628991, -0.2396851339, 1.2934297202, 0.0000000000, 114.2178981205, -7.8979274459, -7.3342184808, -7.5397921803, -7.3590405929, 0.0000000000, 5.0000000000, 5.0000000000, 0.9815000000
         250, 1.3156155900, 0.0115174846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064824278, -0.2397254131, 1.2936416657, 0.0000000000, 114.2276842064, -7.9048652543, -7.3408313172, -7.5484777012, -7.3659352064, 0.0000000000, 5.0000000000, 5.0000000000, 0.9854000000
         251, 1.3158171538, 0.0115139904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0064997475, -0.2397673032, 1.2938388596, 0.0000000000, 114.2798548181, -7.9119358281, -7.3474708679, -7.5571630083, -7.3729436883, 0.0000000000, 5.0000000000, 5.0000000000, 0.9942500000
         252, 1.3160027104, 0.0115062000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065146580, -0.2398103564, 1.2940195205, 0.0000000000, 114.3733561514, -7.9191546717, -7.3541353019, -7.5658096586, -7.3800850093, 0.0000000000, 5.0000000000, 5.0000000000, 0.9984000000
         253, 1.3161708357, 0.0114943048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065270245, -0.2398541129, 1.2941822871, 0.0000000000, 114.5063457366, -7.9265304742, -7.3608214372, -7.5743813532, -7.3873721074, 0.0000000000, 5.0000000000, 5.0000000000, 1.0033500000
         254, 1.3163205276, 0.0114785791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065367766, -0.2398981122, 1.2943262282, 0.0000000000, 114.6762601269, -7.9340644389, -7.3675250331, -7.5828464151, -7.3948109099, 0.0000000000, 5.0000000000, 5.0000000000, 1.0072500000
         255, 1.3164512077, 0.0114593706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065439063, -0.2399419027, 1.2944508421, 0.0000000000, 114.8798880102, -7.9417499271, -7.3742411798, -7.5911797315, -7.4023996710, 0.0000000000, 5.0000000000, 5.0000000000, 1.0114000000
         256, 1.3165627118, 0.0114370880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065484644, -0.2399850519, 1.2945560459, 0.0000000000, 115.1134545524, -7.9495723301, -7.3809647088, -7.5993640327, -7.4101285462, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155666667
         257, 1.3166552723, 0.0114121897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065505556, -0.2400271542, 1.2946421550, 0.0000000000, 115.3727118683, -7.9575094251, -7.3876906327, -7.6073904170, -7.4179796870, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194666667
         258, 1.3167294906, 0.0113851701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065503324, -0.2400678388, 1.2947098541, 0.0000000000, 115.6530359234, -7.9655321426, -7.3944145844, -7.6152581431, -7.4259277829, 0.0000000000, 5.0000000000, 5.0000000000, 1.0231000000
         259, 1.3167863034, 0.0113565472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065479885, -0.2401067763, 1.2947601616, 0.0000000000, 115.9495295998, -7.9736057475, -7.4011331934, -7.6229737718, -7.4339410625, 0.0000000000, 5.0000000000, 5.0000000000, 1.0275166667
         260, 1.3168269419, 0.0113268489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065437514, -0.2401436831, 1.2947943867, 0.0000000000, 116.2571299906, -7.9816914929, -7.4078444231, -7.6305497891, -7.4419828246, 0.0000000000, 5.0000000000, 5.0000000000, 1.0316833333
