"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          10, 0.3930229881, 0.0229598302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0122872596, -0.0045119965, 0.3936672006, 0.0000000000, 17.1178525357, -6.4827057415, -6.1700532775, -6.1136925432, -5.9526124829, 0.0000000000, 5.0000000000, 5.0000000000, 0.0442000000
          11, 0.4088226388, 0.0230491498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140437596, -0.0055250224, 0.4094345949, 0.0000000000, 17.7369942844, -6.4948315386, -6.1705678438, -6.1217886766, -5.9643520416, 0.0000000000, 5.0000000000, 5.0000000000, 0.0481000000
          12, 0.4224782641, 0.0229380225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0151272427, -0.0065884474, 0.4230492039, 0.0000000000, 18.4182513957, -6.5052310989, -6.1723309013, -6.1294965862, -5.9746365485, 0.0000000000, 5.0000000000, 5.0000000000, 0.0522500000
          13, 0.4340641427, 0.0226257582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0155932941, -0.0077081410, 0.4345850774, 0.0000000000, 19.1845125783, -6.5135003043, -6.1752145763, -6.1364945689, -5.9829736382, 0.0000000000, 5.0000000000, 5.0000000000, 0.0561500000
          14, 0.4436896516, 0.0221314249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0155121010, -0.0088727117, 0.4441526561, 0.0000000000, 20.0479478480, -6.5196183967, -6.1788885015, -6.1424417849, -5.9892600561, 0.0000000000, 5.0000000000, 5.0000000000, 0.0603166667
          15, 0.4514890807, 0.0214768439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149611359, -0.0100697588, 0.4518874249, 0.0000000000, 21.0221335158, -6.5238447885, -6.1829873808, -6.1470885554, -5.9936876307, 0.0000000000, 5.0000000000, 5.0000000000, 0.0642166667
          16, 0.4576326971, 0.0206842924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140227116, -0.0112889367, 0.4579607902, 0.0000000000, 22.1246484006, -6.5263680032, -6.1871323056, -6.1503108539, -5.9963842053, 0.0000000000, 5.0000000000, 5.0000000000, 0.0681166667
          17, 0.4623139565, 0.0197770169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127802446, -0.0125205503, 0.4625673579, 0.0000000000, 23.3763240923, -6.5274304389, -6.1909362119, -6.1521083155, -5.9975532476, 0.0000000000, 5.0000000000, 5.0000000000, 0.0720166667
          18, 0.4657343527, 0.0187803729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0113153794, -0.0137533613, 0.4659098998, 0.0000000000, 24.7989939303, -6.5274239783, -6.1940491507, -6.1525869862, -5.9975731436, 0.0000000000, 5.0000000000, 5.0000000000, 0.0759166667
          19, 0.4681023319, 0.0177237697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097066748, -0.0149725725, 0.4681984058, 0.0000000000, 26.4109915706, -6.5268297520, -6.1962110784, -6.1519353404, -5.9969259824, 0.0000000000, 5.0000000000, 5.0000000000, 0.0800833333
          20, 0.4696227033, 0.0166335853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0080272485, -0.0161661571, 0.4696390263, 0.0000000000, 28.2334021743, -6.5261527601, -6.1972953979, -6.1503975735, -5.9961270756, 0.0000000000, 5.0000000000, 5.0000000000, 0.0837166667
          21, 0.4704940547, 0.0155364484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0063423152, -0.0173214038, 0.4704317227, 0.0000000000, 30.2832438723, -6.5258186008, -6.1973220473, -6.1482396801, -5.9956173793, 0.0000000000, 5.0000000000, 5.0000000000, 0.0878833333
          22, 0.4709021922, 0.0144564753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047087648, -0.0184272163, 0.4707635309, 0.0000000000, 32.5737900951, -6.5261731850, -6.1964503249, -6.1457226081, -5.9957617995, 0.0000000000, 5.0000000000, 5.0000000000, 0.0920333333
          23, 0.4710148732, 0.0134137321, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031749065, -0.0194752797, 0.4708031993, 0.0000000000, 35.1143790761, -6.5274414508, -6.1949468342, -6.1430825628, -5.9968043429, 0.0000000000, 5.0000000000, 5.0000000000, 0.0959333333
          24, 0.4709845661, 0.0124250410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017788323, -0.0204594483, 0.4707039984, 0.0000000000, 37.9060774595, -6.5297285996, -6.1931428145, -6.1405187427, -5.9988687620, 0.0000000000, 5.0000000000, 5.0000000000, 0.1001000000
          25, 0.4709404755, 0.0115047340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005491543, -0.0213744379, 0.4705958179, 0.0000000000, 40.9344949595, -6.5330318408, -6.1913914630, -6.1381891176, -6.0019691853, 0.0000000000, 5.0000000000, 5.0000000000, 0.1037333333
          26, 0.4709884333, 0.0106631619, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004943010, -0.0222173053, 0.4705849537, 0.0000000000, 44.1696786384, -6.5372528631, -6.1900287515, -6.1362097214, -6.0060224607, 0.0000000000, 5.0000000000, 5.0000000000, 0.1076333333
          27, 0.4712127404, 0.0099078706, 0.0000000000, 0.0000000000, 0.0000000000, -0.0013413169, -0.0229864036, 0.4707560280, 0.0000000000, 47.5594363578, -6.5422125847, -6.1893436721, -6.1346577683, -6.0108605714, 0.0000000000, 5.0000000000, 5.0000000000, 0.1115333333
          28, 0.4716733867, 0.0092416297, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019891997, -0.0236831546, 0.4711690776, 0.0000000000, 51.0379012909, -6.5476796120, -6.1895604491, -6.1335763583, -6.0162602769, 0.0000000000, 5.0000000000, 5.0000000000, 0.1154333333
          29, 0.4724095247, 0.0086657038, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024430230, -0.0243090280, 0.4718632478, 0.0000000000, 54.5148479478, -6.5533942612, -6.1908290835, -6.1329803987, -6.0219648513, 0.0000000000, 5.0000000000, 5.0000000000, 0.1190833333
          30, 0.4734387729, 0.0081781312, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027136759, -0.0248672096, 0.4728559774, 0.0000000000, 57.8908260743, -6.5591027044, -6.1932241115, -6.1328621460, -6.0277183367, 0.0000000000, 5.0000000000, 5.0000000000, 0.1232333333
          31, 0.4747611235, 0.0077742736, 0.0000000000, 0.0000000000, 0.0000000000, -0.0028172012, -0.0253623259, 0.4741469351, 0.0000000000, 61.0682290648, -6.5645834457, -6.1967470122, -6.1331971480, -6.0332911428, 0.0000000000, 5.0000000000, 5.0000000000, 0.1271333333
          32, 0.4763599957, 0.0074479622, 0.0000000000, 0.0000000000, 0.0000000000, -0.0027735879, -0.0257993742, 0.4757191503, 0.0000000000, 63.9584338194, -6.5696835052, -6.2013329235, -6.1339492318, -6.0385170604, 0.0000000000, 5.0000000000, 5.0000000000, 0.1310333333
          33, 0.4782059652, 0.0071913620, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026056792, -0.0261841176, 0.4775427236, 0.0000000000, 66.4972732588, -6.5743214128, -6.2068587463, -6.1350758625, -6.0432977602, 0.0000000000, 5.0000000000, 5.0000000000, 0.1349333333
          34, 0.4802587342, 0.0069957069, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023380611, -0.0265224901, 0.4795768439, 0.0000000000, 68.6504940204, -6.5785063308, -6.2131552693, -6.1365317790, -6.0476239016, 0.0000000000, 5.0000000000, 5.0000000000, 0.1388333333
          35, 0.4824701298, 0.0068515390, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019958414, -0.0268205660, 0.4817727960, 0.0000000000, 70.4177748685, -6.5823255370, -6.2200201292, -6.1382729069, -6.0515651847, 0.0000000000, 5.0000000000, 5.0000000000, 0.1427333333
          36, 0.4847868882, 0.0067487196, 0.0000000000, 0.0000000000, 0.0000000000, -0.0016038839, -0.0270847437, 0.4840767386, 0.0000000000, 71.8339054389, -6.5859268324, -6.2272344510, -6.1402591018, -6.0552548174, 0.0000000000, 5.0000000000, 5.0000000000, 0.1466333333
          37, 0.4871539719, 0.0066774949, 0.0000000000, 0.0000000000, 0.0000000000, -0.0011860004, -0.0273209144, 0.4864330878, 0.0000000000, 72.9546002055, -6.5894930694, -6.2345807476, -6.1424559921, -6.0588656360, 0.0000000000, 5.0000000000, 5.0000000000, 0.1502833333
          38, 0.4895165403, 0.0066286361, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007642474, -0.0275344586, 0.4887864929, 0.0000000000, 73.8487573536, -6.5932159806, -6.2418615053, -6.1448362904, -6.0625844056, 0.0000000000, 5.0000000000, 5.0000000000, 0.1541833333
          39, 0.4918216894, 0.0065925862, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003580229, -0.0277312197, 0.4910835120, 0.0000000000, 74.6022383136, -6.5972707879, -6.2489163456, -6.1473802458, -6.0665864368, 0.0000000000, 5.0000000000, 5.0000000000, 0.1583333333
          40, 0.4940219267, 0.0065619551, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000154476, -0.0279152570, 0.4932762529, 0.0000000000, 75.2857825532, -6.6017976564, -6.2556353762, -6.1500753336, -6.0710160897, 0.0000000000, 5.0000000000, 5.0000000000, 0.1622333333
          41, 0.4960740899, 0.0065286404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003430873, -0.0280916423, 0.4953210933, 0.0000000000, 75.9842875841, -6.6068905403, -6.2619661954, -6.1529157500, -6.0759752646, 0.0000000000, 5.0000000000, 5.0000000000, 0.1666500000
          42, 0.4979435906, 0.0064869984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006139712, -0.0282635926, 0.4971831352, 0.0000000000, 76.7602457138, -6.6125863607, -6.2679144173, -6.1559012358, -6.0815117410, 0.0000000000, 5.0000000000, 5.0000000000, 0.1705500000
          43, 0.4996031950, 0.0064324882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008209110, -0.0284337382, 0.4988348944, 0.0000000000, 77.6687313759, -6.6188740254, -6.2735358930, -6.1590359725, -6.0876265133, 0.0000000000, 5.0000000000, 5.0000000000, 0.1744500000
          44, 0.5010340794, 0.0063614825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009598316, -0.0286043843, 0.5002573401, 0.0000000000, 78.7605841624, -6.6256919610, -6.2789244057, -6.1623278595, -6.0942709856, 0.0000000000, 5.0000000000, 5.0000000000, 0.1783500000
          45, 0.5022258589, 0.0062716881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010296947, -0.0287770943, 0.5014399528, 0.0000000000, 80.0782576439, -6.6329401954, -6.2841956955, -6.1657872591, -6.1013585047, 0.0000000000, 5.0000000000, 5.0000000000, 0.1820000000
          46, 0.5031763791, 0.0061620076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010321549, -0.0289528126, 0.5023805067, 0.0000000000, 81.6578642950, -6.6404943095, -6.2894708729, -6.1694261373, -6.1087766718, 0.0000000000, 5.0000000000, 5.0000000000, 0.1859000000
          47, 0.5038912315, 0.0060324524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009712641, -0.0291319178, 0.5030845804, 0.0000000000, 83.5300799504, -6.6482198027, -6.2948617142, -6.1732575750, -6.1164009955, 0.0000000000, 5.0000000000, 5.0000000000, 0.1898000000
          48, 0.5043830114, 0.0058845771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008529758, -0.0293137377, 0.5035648471, 0.0000000000, 85.7127036157, -6.6559877784, -6.3004590560, -6.1772951631, -6.1241095547, 0.0000000000, 5.0000000000, 5.0000000000, 0.1937000000
          49, 0.5046702708, 0.0057191974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006851897, -0.0294987527, 0.5038398704, 0.0000000000, 88.2414495456, -6.6636903952, -6.3063251064, -6.1815525643, -6.1317974743, 0.0000000000, 5.0000000000, 5.0000000000, 0.1976000000
          50, 0.5047769077, 0.0055393130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004765761, -0.0296856376, 0.5039336995, 0.0000000000, 91.1262656161, -6.6712493125, -6.3124898838, -6.1860426647, -6.1393855781, 0.0000000000, 5.0000000000, 5.0000000000, 0.2017500000
          51, 0.5047304719, 0.0053482575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002367436, -0.0298729885, 0.5038740495, 0.0000000000, 94.3728818277, -6.6786275911, -6.3189507864, -6.1907771082, -6.1468310896, 0.0000000000, 5.0000000000, 5.0000000000, 0.2056500000
          52, 0.5045614225, 0.0051494971, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000243766, -0.0300594724, 0.5036915470, 0.0000000000, 97.9826596725, -6.6858266850, -6.3256759067, -6.1957654792, -6.1541261907, 0.0000000000, 5.0000000000, 5.0000000000, 0.2095500000
          53, 0.5043018127, 0.0049468513, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002968734, -0.0302435152, 0.5034184338, 0.0000000000, 101.9440017679, -6.6928831788, -6.3326092281, -6.2010140571, -6.1612955918, 0.0000000000, 5.0000000000, 5.0000000000, 0.2134500000
          54, 0.5039842295, 0.0047442028, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005711856, -0.0304235165, 0.5030874881, 0.0000000000, 106.2315938095, -6.6998596804, -6.3396776993, -6.2065248506, -6.1683885610, 0.0000000000, 5.0000000000, 5.0000000000, 0.2176166667
          55, 0.5036407760, 0.0045453790, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008383865, -0.0305978979, 0.5027310020, 0.0000000000, 110.8028124633, -6.7068328162, -6.3467992722, -6.2122945550, -6.1754683749, 0.0000000000, 5.0000000000, 5.0000000000, 0.2215166667
          56, 0.5033022431, 0.0043541007, 0.0000000000, 0.0000000000, 0.0000000000, -0.0010904403, -0.0307650954, 0.5023799509, 0.0000000000, 115.5926972469, -6.7138802490, -6.3538911290, -6.2183136523, -6.1826005968, 0.0000000000, 5.0000000000, 5.0000000000, 0.2254166667
          57, 0.5029968892, 0.0041735624, 0.0000000000, 0.0000000000, 0.0000000000, -0.0013202824, -0.0309238935, 0.5020627471, 0.0000000000, 120.5197960401, -6.7210690558, -6.3608774024, -6.2245659314, -6.1898423932, 0.0000000000, 5.0000000000, 5.0000000000, 0.2293166667
          58, 0.5027504021, 0.0040067777, 0.0000000000, 0.0000000000, 0.0000000000, -0.0015220979, -0.0310730778, 0.5018052261, 0.0000000000, 125.4749922362, -6.7284462767, -6.3676956511, -6.2310284575, -6.1972337991, 0.0000000000, 5.0000000000, 5.0000000000, 0.2334833333
          59, 0.5025848825, 0.0038562839, 0.0000000000, 0.0000000000, 0.0000000000, -0.0016912952, -0.0312116589, 0.5016296118, 0.0000000000, 130.3288060697, -6.7360331238, -6.3743013992, -6.2376722681, -6.2047922293, 0.0000000000, 5.0000000000, 5.0000000000, 0.2373833333
          60, 0.5025186148, 0.0037240299, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018245673, -0.0313389682, 0.5015542799, 0.0000000000, 134.9394682366, -6.7438226082, -6.3806706988, -6.2444636921, -6.2125103042, 0.0000000000, 5.0000000000, 5.0000000000, 0.2412833333
          61, 0.5025657547, 0.0036114406, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019198769, -0.0314545715, 0.5015934511, 0.0000000000, 139.1593568738, -6.7517809921, -6.3868003031, -6.2513663760, -6.2203571752, 0.0000000000, 5.0000000000, 5.0000000000, 0.2451833333
          62, 0.5027361916, 0.0035193745, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019764044, -0.0315583025, 0.5017570507, 0.0000000000, 142.8481672114, -6.7598524399, -6.3927058611, -6.2583438897, -6.2282828759, 0.0000000000, 5.0000000000, 5.0000000000, 0.2493333333
          63, 0.5030355292, 0.0034481062, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019944964, -0.0316502779, 0.5020506877, 0.0000000000, 145.8874825923, -6.7679664059, -6.3984185845, -6.2653626822, -6.2362252028, 0.0000000000, 5.0000000000, 5.0000000000, 0.2532333333
          64, 0.5034651749, 0.0033973655, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019755315, -0.0317308656, 0.5024757473, 0.0000000000, 148.1928209823, -6.7760465588, -6.4039808945, -6.2723950682, -6.2441179136, 0.0000000000, 5.0000000000, 5.0000000000, 0.2568833333
          65, 0.5040225074, 0.0033663521, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019218322, -0.0318006809, 0.5030295588, 0.0000000000, 149.7236432754, -6.7840203782, -6.4094416779, -6.2794218377, -6.2518994699, 0.0000000000, 5.0000000000, 5.0000000000, 0.2607833333
          66, 0.5047013199, 0.0033538204, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018365305, -0.0318605337, 0.5037058435, 0.0000000000, 150.4854937007, -6.7918283022, -6.4148516654, -6.2864342280, -6.2595211878, 0.0000000000, 5.0000000000, 5.0000000000, 0.2646833333
          67, 0.5054916271, 0.0033580609, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017233790, -0.0319114326, 0.5044945214, 0.0000000000, 150.5308094880, -6.7994309746, -6.4202593891, -6.2934346878, -6.2669535352, 0.0000000000, 5.0000000000, 5.0000000000, 0.2685833333
          68, 0.5063808716, 0.0033769337, 0.0000000000, 0.0000000000, 0.0000000000, -0.0015866831, -0.0319546363, 0.5053829162, 0.0000000000, 149.9528600301, -6.8068139399, -6.4257077672, -6.3004365502, -6.2741897978, 0.0000000000, 5.0000000000, 5.0000000000, 0.2724833333
          69, 0.5073539056, 0.0034081292, 0.0000000000, 0.0000000000, 0.0000000000, -0.0014311178, -0.0319913923, 0.5063557560, 0.0000000000, 148.8658092291, -6.8139884152, -6.4312316581, -6.3074623012, -6.2812464878, 0.0000000000, 5.0000000000, 5.0000000000, 0.2763833333
          70, 0.5083935443, 0.0034490850, 0.0000000000, 0.0000000000, 0.0000000000, -0.0012615851, -0.0320230577, 0.5073957192, 0.0000000000, 147.3995406862, -6.8209893811, -6.4368561338, -6.3145407206, -6.2881610103, 0.0000000000, 5.0000000000, 5.0000000000, 0.2805333333
          71, 0.5094811552, 0.0034970903, 0.0000000000, 0.0000000000, 0.0000000000, -0.0010830805, -0.0320510373, 0.5084840294, 0.0000000000, 145.6871601478, -6.8278703585, -6.4425956279, -6.3217031518, -6.2949865773, 0.0000000000, 5.0000000000, 5.0000000000, 0.2847000000
          72, 0.5105971649, 0.0035493687, 0.0000000000, 0.0000000000, 0.0000000000, -0.0009005693, -0.0320767351, 0.5096009673, 0.0000000000, 143.8557685395, -6.8346959772, -6.4484537339, -6.3289793055, -6.3017851199, 0.0000000000, 5.0000000000, 5.0000000000, 0.2886000000
          73, 0.5117215950, 0.0036031612, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007188631, -0.0321015100, 0.5107264108, 0.0000000000, 142.0201791674, -6.8415340939, -6.4544236534, -6.3363930907, -6.3086200399, 0.0000000000, 5.0000000000, 5.0000000000, 0.2925000000
          74, 0.5128345716, 0.0036557929, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005425237, -0.0321266438, 0.5118403476, 0.0000000000, 140.2799852485, -6.8484475917, -6.4604893187, -6.3439589455, -6.3155487016, 0.0000000000, 5.0000000000, 5.0000000000, 0.2964000000
          75, 0.5139168424, 0.0037047485, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003757525, -0.0321533028, 0.5129233970, 0.0000000000, 138.7184141711, -6.8554872811, -6.4666270475, -6.3516791123, -6.3226159977, 0.0000000000, 5.0000000000, 5.0000000000, 0.3005500000
          76, 0.5149501104, 0.0037477162, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002223228, -0.0321825169, 0.5139571452, 0.0000000000, 137.4037118893, -6.8626864275, -6.4728077268, -6.3595421319, -6.3298494740, 0.0000000000, 5.0000000000, 5.0000000000, 0.3044500000
          77, 0.5159176052, 0.0037826554, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000855186, -0.0322151518, 0.5149247205, 0.0000000000, 136.3903269200, -6.8700572883, -6.4789994436, -6.3675229003, -6.3372563300, 0.0000000000, 5.0000000000, 5.0000000000, 0.3083500000
          78, 0.5168043630, 0.0038078474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000319320, -0.0322518783, 0.5158110756, 0.0000000000, 135.7208686433, -6.8775900485, -6.4851704375, -6.3755843407, -6.3448226177, 0.0000000000, 5.0000000000, 5.0000000000, 0.3122500000
          79, 0.5175975216, 0.0038219174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001278775, -0.0322931706, 0.5166032835, 0.0000000000, 135.4287580157, -6.8852537735, -6.4912921147, -6.3836806123, -6.3525143909, 0.0000000000, 5.0000000000, 5.0000000000, 0.3161500000
          80, 0.5182865629, 0.0038238559, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002007754, -0.0323393018, 0.5172907816, 0.0000000000, 135.5402966209, -6.8929992715, -6.4973418713, -6.3917616649, -6.3602805285, 0.0000000000, 5.0000000000, 5.0000000000, 0.3203166667
          81, 0.5188635171, 0.0038130405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002496925, -0.0323903372, 0.5178655759, 0.0000000000, 136.0760574186, -6.9007640074, -6.5033054691, -6.3997785822, -6.3680575570, 0.0000000000, 5.0000000000, 5.0000000000, 0.3244833333
          82, 0.5193230406, 0.0037892332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002742879, -0.0324461412, 0.5183223193, 0.0000000000, 137.0522769441, -6.9084784108, -6.5091786390, -6.4076892883, -6.3757757883, 0.0000000000, 5.0000000000, 5.0000000000, 0.3283833333
          83, 0.5196625279, 0.0037525788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002748122, -0.0325063878, 0.5186584228, 0.0000000000, 138.4814431027, -6.9160732648, -6.5149677380, -6.4154637807, -6.3833664656, 0.0000000000, 5.0000000000, 5.0000000000, 0.3322833333
          84, 0.5198820813, 0.0037035825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002520655, -0.0325705800, 0.5188740235, 0.0000000000, 140.3727556170, -6.9234870801, -6.5206892815, -6.4230883139, -6.3907688740, 0.0000000000, 5.0000000000, 5.0000000000, 0.3364333333
          85, 0.5199844632, 0.0036430878, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002073609, -0.0326380692, 0.5189719361, 0.0000000000, 142.7317972623, -6.9306731960, -6.5263683861, -6.4305677603, -6.3979372232, 0.0000000000, 5.0000000000, 5.0000000000, 0.3403333333
          86, 0.5199749745, 0.0035722402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001424711, -0.0327080822, 0.5189575285, 0.0000000000, 145.5599117487, -6.9376053656, -6.5320363073, -6.4379258330, -6.4048460352, 0.0000000000, 5.0000000000, 5.0000000000, 0.3442333333
          87, 0.5198613034, 0.0034924493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000595744, -0.0327797495, 0.5188385684, 0.0000000000, 148.8529285570, -6.9442813637, -6.5377272932, -6.4452031816, -6.4114936405, 0.0000000000, 5.0000000000, 5.0000000000, 0.3481333333
          88, 0.5196533006, 0.0034053410, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000388126, -0.0328521361, 0.5186249958, 0.0000000000, 152.5994903656, -6.9507240324, -6.5434751955, -6.4524535327, -6.4179031986, 0.0000000000, 5.0000000000, 5.0000000000, 0.3525500000
          89, 0.5193627332, 0.0033127079, 0.0000000000, 0.0000000000, 0.0000000000, -0.0001498980, -0.0329242745, 0.5183286745, 0.0000000000, 156.7789096286, -6.9569796063, -6.5493101594, -6.4597384311, -6.4241210568, 0.0000000000, 5.0000000000, 5.0000000000, 0.3564500000
          90, 0.5190030027, 0.0032164736, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002706961, -0.0329951809, 0.5179631073, 0.0000000000, 161.3577693744, -6.9631138147, -6.5552558380, -6.4671212471, -6.4302129509, 0.0000000000, 5.0000000000, 5.0000000000, 0.3601000000
          91, 0.5185887673, 0.0031185932, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003980769, -0.0330639272, 0.5175430532, 0.0000000000, 166.2893262733, -6.9692058723, -6.5613273668, -6.4746611246, -6.4362581022, 0.0000000000, 5.0000000000, 5.0000000000, 0.3640000000
          92, 0.5181356379, 0.0030210210, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005288683, -0.0331296530, 0.5170842213, 0.0000000000, 171.5101057330, -6.9753415583, -6.5675303917, -6.4824075462, -6.4423424192, 0.0000000000, 5.0000000000, 5.0000000000, 0.3681500000
