"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, -0.2942698880, 0.0041123127, 0.0000000000, 0.0000000000, 0.0000000000, -0.0068316292, -0.0112942190, -0.2940818232, 0.0000000000, -71.5582463552, -7.2202698621, -6.7841634105, -6.7235259567, -6.6917123756, 0.0000000000, 5.0000000000, 5.0000000000, 0.3702500000
          94, -0.2938763162, 0.0040405483, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067649655, -0.0113452872, -0.2936850349, 0.0000000000, -72.7317916425, -7.2279578853, -6.7906936872, -6.7318692767, -6.6993936991, 0.0000000000, 5.0000000000, 5.0000000000, 0.3741500000
          95, -0.2934872466, 0.0039702239, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067043236, -0.0113951529, -0.2932928180, 0.0000000000, -73.9220904162, -7.2360431251, -6.7972068210, -6.7404274738, -6.7074883637, 0.0000000000, 5.0000000000, 5.0000000000, 0.3783000000
          96, -0.2931131501, 0.0039023765, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066508813, -0.0114433285, -0.2929156833, 0.0000000000, -75.1114476626, -7.2445095796, -6.8036976911, -6.7492047803, -6.7159779206, 0.0000000000, 5.0000000000, 5.0000000000, 0.3822000000
          97, -0.2927639702, 0.0038379777, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066056324, -0.0114893645, -0.2925636116, 0.0000000000, -76.2807898246, -7.2533162690, -6.8101660760, -6.7581882051, -6.7248183922, 0.0000000000, 5.0000000000, 5.0000000000, 0.3866166667
          98, -0.2924488971, 0.0037779092, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065693681, -0.0115328610, -0.2922458265, 0.0000000000, -77.4102505830, -7.2623989198, -6.8166173389, -6.7673495314, -6.7339423678, 0.0000000000, 5.0000000000, 5.0000000000, 0.3902666667
          99, -0.2921761601, 0.0037229421, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065426618, -0.0115734788, -0.2919705865, 0.0000000000, -78.4799098073, -7.2716735530, -6.8230627176, -6.7766486179, -6.7432630000, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941666667
         100, -0.2919528371, 0.0036737193, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065258571, -0.0116109463, -0.2917449935, 0.0000000000, -79.4706425158, -7.2810420890, -6.8295190791, -6.7860376048, -6.7526799253, 0.0000000000, 5.0000000000, 5.0000000000, 0.3980666667
         101, -0.2917847051, 0.0036307452, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065190627, -0.0116450622, -0.2915748428, 0.0000000000, -80.3649643904, -7.2903995572, -6.8360081718, -6.7954656791, -6.7620867063, 0.0000000000, 5.0000000000, 5.0000000000, 0.4022166667
         102, -0.2916761065, 0.0035943610, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065221585, -0.0116757129, -0.2914644889, 0.0000000000, -81.1482511616, -7.2996426611, -6.8425553943, -6.8048839864, -6.7713794390, 0.0000000000, 5.0000000000, 5.0000000000, 0.4061166667
         103, -0.2916298692, 0.0035647548, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065347939, -0.0117028587, -0.2914167654, 0.0000000000, -81.8092374232, -7.3086790837, -6.8491882777, -6.8142500875, -6.7804660420, 0.0000000000, 5.0000000000, 5.0000000000, 0.4100166667
         104, -0.2916472510, 0.0035419568, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065564009, -0.0117265351, -0.2914329302, 0.0000000000, -82.3407133313, -7.3174361790, -6.8559346344, -6.8235316847, -6.7892747058, 0.0000000000, 5.0000000000, 5.0000000000, 0.4139166667
         105, -0.2917279284, 0.0035258368, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065862106, -0.0117468553, -0.2915126535, 0.0000000000, -82.7400535381, -7.3258683172, -6.8628207426, -6.8327091452, -6.7977609348, 0.0000000000, 5.0000000000, 5.0000000000, 0.4178166667
         106, -0.2918700298, 0.0035161178, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066232743, -0.0117639981, -0.2916540514, 0.0000000000, -83.0091739068, -7.3339617323, -6.8698696031, -6.8417766429, -6.8059120649, 0.0000000000, 5.0000000000, 5.0000000000, 0.4219833333
         107, -0.2920701941, 0.0035123812, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066664867, -0.0117782053, -0.2918537459, 0.0000000000, -83.1544696370, -7.3417361554, -6.8770994423, -6.8507418670, -6.8137485288, 0.0000000000, 5.0000000000, 5.0000000000, 0.4256166667
         108, -0.2923236894, 0.0035140842, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067146182, -0.0117897715, -0.2921069829, 0.0000000000, -83.1863068878, -7.3492431300, -6.8845226053, -6.8596244313, -6.8213219578, 0.0000000000, 5.0000000000, 5.0000000000, 0.4295166667
         109, -0.2926245466, 0.0035205758, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067663448, -0.0117990345, -0.2924077675, 0.0000000000, -83.1183771658, -7.3565610941, -6.8921449314, -6.8684532786, -6.8287101227, 0.0000000000, 5.0000000000, 5.0000000000, 0.4336833333
         110, -0.2929657321, 0.0035311160, 0.0000000000, 0.0000000000, 0.0000000000, -0.0068202829, -0.0118063650, -0.2927490371, 0.0000000000, -82.9668962497, -7.3637882762, -6.8999656409, -6.8772634759, -6.8360099096, 0.0000000000, 5.0000000000, 5.0000000000, 0.4378500000
         111, -0.2933393451, 0.0035448977, 0.0000000000, 0.0000000000, 0.0000000000, -0.0068750250, -0.0118121555, -0.2931228594, 0.0000000000, -82.7497339956, -7.3710341849, -6.9079777654, -6.8860928229, -6.8433289856, 0.0000000000, 5.0000000000, 5.0000000000, 0.4417500000
         112, -0.2937368332, 0.0035610696, 0.0000000000, 0.0000000000, 0.0000000000, -0.0069291747, -0.0118168088, -0.2935206490, 0.0000000000, -82.4855645825, -7.3784108796, -6.9161690682, -6.8949786199, -6.8507773445, 0.0000000000, 5.0000000000, 5.0000000000, 0.4456500000
         113, -0.2941492213, 0.0035787585, 0.0000000000, 0.0000000000, 0.0000000000, -0.0069813817, -0.0118207269, -0.2939333978, 0.0000000000, -82.1930907903, -7.3860248917, -6.9245233888, -6.9039549333, -6.8584595514, 0.0000000000, 5.0000000000, 5.0000000000, 0.4495500000
         114, -0.2945673525, 0.0035970937, 0.0000000000, 0.0000000000, 0.0000000000, -0.0070303754, -0.0118243000, -0.2943519155, 0.0000000000, -81.8903744674, -7.3939703604, -6.9330222696, -6.9130505248, -6.8664681782, 0.0000000000, 5.0000000000, 5.0000000000, 0.4537000000
         115, -0.2949821221, 0.0036152290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0070749953, -0.0118278970, -0.2947670658, 0.0000000000, -81.5943113404, -7.4023238399, -6.9416467346, -6.9222875841, -6.8748788929, 0.0000000000, 5.0000000000, 5.0000000000, 0.4576000000
         116, -0.2953847104, 0.0036323640, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071142178, -0.0118318553, -0.2951699992, 0.0000000000, -81.3202392470, -7.4111406567, -6.9503790515, -6.9316811725, -6.8837469847, 0.0000000000, 5.0000000000, 5.0000000000, 0.4612500000
         117, -0.2957668009, 0.0036477634, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071471798, -0.0118364741, -0.2955523720, 0.0000000000, -81.0816845328, -7.4204529137, -6.9592042869, -6.9412393145, -6.8931054729, 0.0000000000, 5.0000000000, 5.0000000000, 0.4651500000
         118, -0.2961207792, 0.0036607737, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071731956, -0.0118420074, -0.2959065461, 0.0000000000, -80.8902178527, -7.4302689273, -6.9681114198, -6.9509636110, -6.9029645406, 0.0000000000, 5.0000000000, 5.0000000000, 0.4690500000
         119, -0.2964399111, 0.0036708378, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071917709, -0.0118486592, -0.2962257673, 0.0000000000, -80.7553826121, -7.4405737929, -6.9770941441, -6.9608501591, -6.9133119697, 0.0000000000, 5.0000000000, 5.0000000000, 0.4732000000
         120, -0.2967184899, 0.0036775063, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072026099, -0.0118565795, -0.2965043134, 0.0000000000, -80.6846989526, -7.4513310501, -6.9861509827, -6.9708906297, -6.9241145852, 0.0000000000, 5.0000000000, 5.0000000000, 0.4768500000
         121, -0.2969519548, 0.0036804450, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072056174, -0.0118658634, -0.2967376121, 0.0000000000, -80.6837084076, -7.4624851320, -6.9952848799, -6.9810733385, -6.9353203786, 0.0000000000, 5.0000000000, 5.0000000000, 0.4815166667
         122, -0.2971369712, 0.0036794392, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072008939, -0.0118765509, -0.2969223223, 0.0000000000, -80.7560483305, -7.4739646754, -7.0045022754, -6.9913841787, -6.9468614181, 0.0000000000, 5.0000000000, 5.0000000000, 0.4851666667
         123, -0.2972714834, 0.0036743948, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071887282, -0.0118886282, -0.2970563861, 0.0000000000, -80.9035223531, -7.4856865882, -7.0138117713, -7.0018073202, -6.9586574317, 0.0000000000, 5.0000000000, 5.0000000000, 0.4895833333
         124, -0.2973547311, 0.0036653473, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071695802, -0.0119020201, -0.2971390462, 0.0000000000, -81.1259354996, -7.4975604605, -7.0232225783, -7.0123257004, -6.9706197971, 0.0000000000, 5.0000000000, 5.0000000000, 0.4934833333
         125, -0.2973872131, 0.0036524458, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071440675, -0.0119166039, -0.2971708085, 0.0000000000, -81.4213896576, -7.5094935927, -7.0327428483, -7.0229212936, -6.9826561729, 0.0000000000, 5.0000000000, 5.0000000000, 0.4973833333
         126, -0.2973706054, 0.0036358709, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071129541, -0.0119322870, -0.2971533561, 0.0000000000, -81.7879999308, -7.5213961285, -7.0423781425, -7.0335751854, -6.9946753465, 0.0000000000, 5.0000000000, 5.0000000000, 0.5010166667
         127, -0.2973077692, 0.0036159878, 0.0000000000, 0.0000000000, 0.0000000000, -0.0070770889, -0.0119488542, -0.2970895654, 0.0000000000, -82.2203456802, -7.5331860261, -7.0521301321, -7.0442675467, -7.0065920330, 0.0000000000, 5.0000000000, 5.0000000000, 0.5054500000
         128, -0.2972025449, 0.0035932206, 0.0000000000, 0.0000000000, 0.0000000000, -0.0070374176, -0.0119660832, -0.2969832938, 0.0000000000, -82.7120230144, -7.5447933599, -7.0619956382, -7.0549779061, -7.0183317950, 0.0000000000, 5.0000000000, 5.0000000000, 0.5093500000
         129, -0.2970596540, 0.0035680410, 0.0000000000, 0.0000000000, 0.0000000000, -0.0069949373, -0.0119837499, -0.2968392810, 0.0000000000, -83.2556722338, -7.5561644836, -7.0719663581, -7.0656852864, -7.0298351502, 0.0000000000, 5.0000000000, 5.0000000000, 0.5132500000
         130, -0.2968845405, 0.0035409771, 0.0000000000, 0.0000000000, 0.0000000000, -0.0069506699, -0.0120016120, -0.2966629910, 0.0000000000, -83.8425466158, -7.5672639587, -7.0820288935, -7.0763687242, -7.0410604472, 0.0000000000, 5.0000000000, 5.0000000000, 0.5171500000
         131, -0.2966832014, 0.0035125895, 0.0000000000, 0.0000000000, 0.0000000000, -0.0069056351, -0.0120194234, -0.2964604422, 0.0000000000, -84.4628158887, -7.5780757506, -7.0921654387, -7.0870080800, -7.0519858693, 0.0000000000, 5.0000000000, 5.0000000000, 0.5210500000
         132, -0.2964620122, 0.0034834542, 0.0000000000, 0.0000000000, 0.0000000000, -0.0068608230, -0.0120369426, -0.2962380313, 0.0000000000, -85.1057585105, -7.5886027304, -7.1023549107, -7.0975850830, -7.0626097421, 0.0000000000, 5.0000000000, 5.0000000000, 0.5249500000
         133, -0.2962275482, 0.0034541466, 0.0000000000, 0.0000000000, 0.0000000000, -0.0068171701, -0.0120539392, -0.2960023547, 0.0000000000, -85.7599824084, -7.5988647009, -7.1125744798, -7.1080845780, -7.0729492973, 0.0000000000, 5.0000000000, 5.0000000000, 0.5288500000
         134, -0.2959864075, 0.0034252258, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067755368, -0.0120702001, -0.2957600309, 0.0000000000, -86.4136930781, -7.6088951864, -7.1228013349, -7.1184958343, -7.0830379789, 0.0000000000, 5.0000000000, 5.0000000000, 0.5327500000
         135, -0.2957450430, 0.0033972202, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067366882, -0.0120855352, -0.2955175315, 0.0000000000, -87.0550125172, -7.6187374015, -7.1330145302, -7.1288137559, -7.0929216167, 0.0000000000, 5.0000000000, 5.0000000000, 0.5366500000
         136, -0.2955096025, 0.0033706147, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067012797, -0.0120997822, -0.2952810212, 0.0000000000, -87.6723164430, -7.6284398723, -7.1431967281, -7.1390397868, -7.1026538849, 0.0000000000, 5.0000000000, 5.0000000000, 0.5405500000
         137, -0.2952857869, 0.0033458400, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066698454, -0.0121128094, -0.2950562157, 0.0000000000, -88.2546048776, -7.6380520125, -7.1533356699, -7.1491824123, -7.1122914486, 0.0000000000, 5.0000000000, 5.0000000000, 0.5444500000
         138, -0.2950787265, 0.0033232630, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066427903, -0.0121245188, -0.2948482575, 0.0000000000, -88.7918682659, -7.6476201173, -7.1634252134, -7.1592570391, -7.1218892123, 0.0000000000, 5.0000000000, 5.0000000000, 0.5483500000
         139, -0.2948928779, 0.0033031805, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066203872, -0.0121348472, -0.2946616126, 0.0000000000, -89.2754359449, -7.6571841380, -7.1734658292, -7.1692852613, -7.1314962053, 0.0000000000, 5.0000000000, 5.0000000000, 0.5519833333
         140, -0.2947319450, 0.0032858148, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066027776, -0.0121437665, -0.2944999914, 0.0000000000, -89.6982829239, -7.6667753872, -7.1834645257, -7.1792934923, -7.1411523067, 0.0000000000, 5.0000000000, 5.0000000000, 0.5558833333
         141, -0.2945988237, 0.0032713122, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065899748, -0.0121512822, -0.2943662935, 0.0000000000, -90.0552454622, -7.6764152765, -7.1934341820, -7.1893110451, -7.1508860260, 0.0000000000, 5.0000000000, 5.0000000000, 0.5597833333
         142, -0.2944955686, 0.0032597428, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065818728, -0.0121574318, -0.2942625744, 0.0000000000, -90.3431924791, -7.6861152113, -7.2033923504, -7.1993678016, -7.1607135403, 0.0000000000, 5.0000000000, 5.0000000000, 0.5636833333
         143, -0.2944233903, 0.0032510996, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065782565, -0.0121622855, -0.2941900427, 0.0000000000, -90.5611706973, -7.6958775897, -7.2133597166, -7.2094916648, -7.1706389970, 0.0000000000, 5.0000000000, 5.0000000000, 0.5675833333
         144, -0.2943826709, 0.0032453067, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065788137, -0.0121659395, -0.2941490759, 0.0000000000, -90.7102776044, -7.7056975765, -7.2233583337, -7.2197060029, -7.1806559415, 0.0000000000, 5.0000000000, 5.0000000000, 0.5714833333
         145, -0.2943730005, 0.0032422233, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065831504, -0.0121685125, -0.2941392574, 0.0000000000, -90.7935611677, -7.7155656266, -7.2334097556, -7.2300272986, -7.1907497235, 0.0000000000, 5.0000000000, 5.0000000000, 0.5751166667
         146, -0.2943932349, 0.0032416519, 0.0000000000, 0.0000000000, 0.0000000000, -0.0065908066, -0.0121701421, -0.2941594342, 0.0000000000, -90.8158072180, -7.7254703832, -7.2435332916, -7.2404631847, -7.2009006794, 0.0000000000, 5.0000000000, 5.0000000000, 0.5790166667
         147, -0.2944415682, 0.0032433460, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066012731, -0.0121709799, -0.2942077898, 0.0000000000, -90.7832745359, -7.7354016007, -7.2537445048, -7.2510110566, -7.2110876971, 0.0000000000, 5.0000000000, 5.0000000000, 0.5829166667
         148, -0.2945156199, 0.0032470196, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066140087, -0.0121711869, -0.2942819323, 0.0000000000, -90.7033699666, -7.7453527357, -7.2640540627, -7.2616574045, -7.2212917731, 0.0000000000, 5.0000000000, 5.0000000000, 0.5865666667
         149, -0.2946125308, 0.0032523571, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066284564, -0.0121709286, -0.2943789898, 0.0000000000, -90.5843111742, -7.7553228339, -7.2744670287, -7.2723779412, -7.2314991044, 0.0000000000, 5.0000000000, 5.0000000000, 0.5907166667
         150, -0.2947290668, 0.0032590233, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066440599, -0.0121703706, -0.2944957150, 0.0000000000, -90.4347833473, -7.7653174560, -7.2849826190, -7.2831385768, -7.2417033204, 0.0000000000, 5.0000000000, 5.0000000000, 0.5946166667
         151, -0.2948617251, 0.0032666732, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066602781, -0.0121696740, -0.2946285918, 0.0000000000, -90.2636119307, -7.7753484394, -7.2955944421, -7.2938972778, -7.2519065254, 0.0000000000, 5.0000000000, 5.0000000000, 0.5985166667
         152, -0.2950068413, 0.0032749621, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066765980, -0.0121689912, -0.2947739430, 0.0000000000, -90.0794661309, -7.7854324942, -7.3062911832, -7.3046066964, -7.2621189781, 0.0000000000, 5.0000000000, 5.0000000000, 0.6026833333
         153, -0.2951606927, 0.0032835541, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066925463, -0.0121684630, -0.2949280332, 0.0000000000, -89.8906142227, -7.7955887193, -7.3170576786, -7.3152174533, -7.2723573645, 0.0000000000, 5.0000000000, 5.0000000000, 0.6065833333
         154, -0.2953195978, 0.0032921306, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067076988, -0.0121682147, -0.2950871694, 0.0000000000, -89.7047023459, -7.8058353361, -7.3278762605, -7.3256818395, -7.2826418962, 0.0000000000, 5.0000000000, 5.0000000000, 0.6102166667
         155, -0.2954800061, 0.0033003980, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067216875, -0.0121683538, -0.2952477905, 0.0000000000, -89.5285991681, -7.8161859150, -7.3387282710, -7.3359576421, -7.2929924643, 0.0000000000, 5.0000000000, 5.0000000000, 0.6141166667
         156, -0.2956385789, 0.0033080930, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067342059, -0.0121689683, -0.2954065487, 0.0000000000, -89.3682783563, -7.8266457236, -7.3495955912, -7.3460117350, -7.3034245065, 0.0000000000, 5.0000000000, 5.0000000000, 0.6182833333
         157, -0.2957922584, 0.0033149884, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067450116, -0.0121701253, -0.2955603785, 0.0000000000, -89.2287449070, -7.8372086105, -7.3604620434, -7.3558230771, -7.3139450592, 0.0000000000, 5.0000000000, 5.0000000000, 0.6219166667
         158, -0.2959383240, 0.0033208961, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067539277, -0.0121718702, -0.2957065531, 0.0000000000, -89.1139961801, -7.8478548172, -7.3713145373, -7.3653847823, -7.3245494534, 0.0000000000, 5.0000000000, 5.0000000000, 0.6260833333
         159, -0.2960744359, 0.0033256695, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067608413, -0.0121742269, -0.2958427282, 0.0000000000, -89.0270159135, -7.8585501051, -7.3821438605, -7.3747050228, -7.3352191257, 0.0000000000, 5.0000000000, 5.0000000000, 0.6299833333
         160, -0.2961986648, 0.0033292048, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067657007, -0.0121771981, -0.2959669720, 0.0000000000, -88.9697933135, -7.8692464654, -7.3929450281, -7.3838066834, -7.3459209134, 0.0000000000, 5.0000000000, 5.0000000000, 0.6338833333
         161, -0.2963095089, 0.0033314404, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067685118, -0.0121807667, -0.2960777811, 0.0000000000, -88.9433619527, -7.8798845398, -7.4037171635, -7.3927257972, -7.3566080515, 0.0000000000, 5.0000000000, 5.0000000000, 0.6383000000
         162, -0.2964058972, 0.0033323557, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067693322, -0.0121848973, -0.2961740853, 0.0000000000, -88.9478578691, -7.8903977659, -7.4144629297, -7.4015089445, -7.3672230086, 0.0000000000, 5.0000000000, 5.0000000000, 0.6422000000
         163, -0.2964871829, 0.0033319687, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067682650, -0.0121895379, -0.2962552393, 0.0000000000, -88.9825846879, -7.9007179918, -7.4251875809, -7.4102099061, -7.3777020460, 0.0000000000, 5.0000000000, 5.0000000000, 0.6461000000
         164, -0.2965531244, 0.0033303328, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067654518, -0.0121946227, -0.2963210048, 0.0000000000, -89.0460941656, -7.9107820425, -7.4358977382, -7.4188859068, -7.3879811190, 0.0000000000, 5.0000000000, 5.0000000000, 0.6502666667
         165, -0.2966038579, 0.0033275326, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067610652, -0.0122000742, -0.2963715223, 0.0000000000, -89.1362728424, -7.9205385394, -7.4466000310, -7.4275937863, -7.3980025606, 0.0000000000, 5.0000000000, 5.0000000000, 0.6539000000
         166, -0.2966398629, 0.0033236797, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067553012, -0.0122058062, -0.2964072763, 0.0000000000, -89.2504357671, -7.9299540792, -7.4572997648, -7.4363864141, -7.4077217322, 0.0000000000, 5.0000000000, 5.0000000000, 0.6578000000
         167, -0.2966619204, 0.0033189071, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067483720, -0.0122117267, -0.2964290537, 0.0000000000, -89.3854252665, -7.9390179244, -7.4679997457, -7.4453095683, -7.4171127945, 0.0000000000, 5.0000000000, 5.0000000000, 0.6617000000
         168, -0.2966710675, 0.0033133643, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067404985, -0.0122177405, -0.2964378982, 0.0000000000, -89.5377139506, -7.9477444081, -7.4786994085, -7.4543994559, -7.4261726677, 0.0000000000, 5.0000000000, 5.0000000000, 0.6658666667
         169, -0.2966685496, 0.0033072123, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067319040, -0.0122237524, -0.2964350618, 0.0000000000, -89.7035099864, -7.9561727322, -7.4893943258, -7.4636809641, -7.4349226610, 0.0000000000, 5.0000000000, 5.0000000000, 0.6697666667
         170, -0.2966557707, 0.0033006177, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067228080, -0.0122296691, -0.2964219552, 0.0000000000, -89.8788641787, -7.9643640776, -7.5000761729, -7.4731666745, -7.4434074123, 0.0000000000, 5.0000000000, 5.0000000000, 0.6739166667
         171, -0.2966342442, 0.0032937484, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067134208, -0.0122354024, -0.2964000987, 0.0000000000, -90.0597762706, -7.9723965136, -7.5107331502, -7.4828566333, -7.4516913770, 0.0000000000, 5.0000000000, 5.0000000000, 0.6778166667
         172, -0.2966055457, 0.0032867685, 0.0000000000, 0.0000000000, 0.0000000000, -0.0067039394, -0.0122408708, -0.2963710743, 0.0000000000, -90.2423000175, -7.9803583670, -7.5213508538, -7.4927388362, -7.4598533263, 0.0000000000, 5.0000000000, 5.0000000000, 0.6817166667
         173, -0.2965712684, 0.0032798341, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066945437, -0.0122460017, -0.2963364811, 0.0000000000, -90.4226424412, -7.9883408910, -7.5319134847, -7.5027903629, -7.4679796085, 0.0000000000, 5.0000000000, 5.0000000000, 0.6856166667
         174, -0.2965329820, 0.0032730901, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066853938, -0.0122507327, -0.2962978941, 0.0000000000, -90.5972567073, -7.9964310089, -7.5424053098, -7.5129790975, -7.4761569523, 0.0000000000, 5.0000000000, 5.0000000000, 0.6895166667
         175, -0.2964921961, 0.0032666664, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066766283, -0.0122550131, -0.2962568279, 0.0000000000, -90.7629256045, -8.0047049443, -7.5528122109, -7.5232659025, -7.4844657444, 0.0000000000, 5.0000000000, 5.0000000000, 0.6934166667
         176, -0.2964503293, 0.0032606759, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066683633, -0.0122588042, -0.2962147050, 0.0000000000, -90.9168333296, -8.0132231632, -7.5631231707, -7.5336071551, -7.4929743131, 0.0000000000, 5.0000000000, 5.0000000000, 0.6973166667
         177, -0.2964086829, 0.0032552128, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066606918, -0.0122620803, -0.2961728298, 0.0000000000, -91.0566236759, -8.0220268804, -7.5733315355, -7.5439574791, -7.5017345992, 0.0000000000, 5.0000000000, 5.0000000000, 0.7012166667
         178, -0.2963684206, 0.0032503508, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066536842, -0.0122648284, -0.2961323682, 0.0000000000, -91.1804421923, -8.0311362758, -7.5834359141, -7.5542724576, -7.5107794615, 0.0000000000, 5.0000000000, 5.0000000000, 0.7051166667
         179, -0.2963305538, 0.0032461432, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066473895, -0.0122670484, -0.2960943331, 0.0000000000, -91.2869619420, -8.0405503488, -7.5934406024, -7.5645112093, -7.5201216154, 0.0000000000, 5.0000000000, 5.0000000000, 0.7087666667
         180, -0.2962959318, 0.0032426228, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066418362, -0.0122687520, -0.2960595743, 0.0000000000, -91.3753919756, -8.0502481891, -7.6033555049, -7.5746385946, -7.5297540185, 0.0000000000, 5.0000000000, 5.0000000000, 0.7126666667
         181, -0.2962652382, 0.0032398022, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066370342, -0.0122699624, -0.2960287751, 0.0000000000, -91.4454707183, -8.0601915042, -7.6131955484, -7.5846269261, -7.5396515544, 0.0000000000, 5.0000000000, 5.0000000000, 0.7165666667
         182, -0.2962389907, 0.0032376751, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066329772, -0.0122707128, -0.2960024522, 0.0000000000, -91.4974409697, -8.0703281143, -7.6229796524, -7.5944570788, -7.5497737735, 0.0000000000, 5.0000000000, 5.0000000000, 0.7204666667
         183, -0.2962175457, 0.0032362181, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066296441, -0.0122710456, -0.2959809604, 0.0000000000, -91.5320105276, -8.0805962294, -7.6327293328, -7.6041189395, -7.5600684610, 0.0000000000, 5.0000000000, 5.0000000000, 0.7248833333
         184, -0.2962011067, 0.0032353917, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066270018, -0.0122710104, -0.2959645007, 0.0000000000, -91.5503070795, -8.0909291056, -7.6424670706, -7.6136112379, -7.5704757300, 0.0000000000, 5.0000000000, 5.0000000000, 0.7285166667
         185, -0.2961897350, 0.0032351436, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066250075, -0.0122706631, -0.2959531315, 0.0000000000, -91.5538150035, -8.1012597528, -7.6522145883, -7.6229408240, -7.5809323191, 0.0000000000, 5.0000000000, 5.0000000000, 0.7324166667
         186, -0.2961833637, 0.0032354099, 0.0000000000, 0.0000000000, 0.0000000000, -0.0066236102, -0.0122700637, -0.2959467830, 0.0000000000, -91.5443094872, -8.1115253223, -7.6619911662, -7.6321215401, -7.5913757788, 0.0000000000, 5.0000000000, 5.0000000000, 0.7365833333
