"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, -0.0634447271, 0.0022558721, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051508673, 0.0011482654, -0.0634744346, 0.0000000000, -28.1242568510, -7.3992223596, -6.9814479201, -6.9103216713, -6.8803624347, 0.0000000000, 5.0000000000, 5.0000000000, 0.3702333333
          94, -0.0633662649, 0.0022253496, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051541881, 0.0011191169, -0.0633954517, 0.0000000000, -28.4747462249, -7.4067936423, -6.9884620838, -6.9191140034, -6.8882451749, 0.0000000000, 5.0000000000, 5.0000000000, 0.3738833333
          95, -0.0632805950, 0.0021933888, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051594294, 0.0010886561, -0.0633092370, 0.0000000000, -28.8506053678, -7.4145287976, -6.9955909417, -6.9279480578, -6.8962841561, 0.0000000000, 5.0000000000, 5.0000000000, 0.3783000000
          96, -0.0631898713, 0.0021606655, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051664273, 0.0010575211, -0.0632179560, 0.0000000000, -29.2455595076, -7.4224688227, -7.0028291838, -6.9367795465, -6.9045042951, 0.0000000000, 5.0000000000, 5.0000000000, 0.3819333333
          97, -0.0630963394, 0.0021278579, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051749962, 0.0010263509, -0.0631238658, 0.0000000000, -29.6525149554, -7.4306399252, -7.0101680293, -6.9455667942, -6.9129186716, 0.0000000000, 5.0000000000, 5.0000000000, 0.3858333333
          98, -0.0630022898, 0.0020956235, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051849342, 0.0009957628, -0.0630292679, 0.0000000000, -30.0637445168, -7.4390499570, -7.0175958004, -6.9542749484, -6.9215258060, 0.0000000000, 5.0000000000, 5.0000000000, 0.3897333333
          99, -0.0629100144, 0.0020645828, 0.0000000000, 0.0000000000, 0.0000000000, -0.0051960289, 0.0009663372, -0.0629364649, 0.0000000000, -30.4710538419, -7.4476868670, -7.0250987665, -6.9628796271, -6.9303086081, 0.0000000000, 5.0000000000, 5.0000000000, 0.3936333333
         100, -0.0628217596, 0.0020353159, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052080619, 0.0009386151, -0.0628477127, 0.0000000000, -30.8658515256, -7.4565193514, -7.0326621484, -6.9713695543, -6.9392351463, 0.0000000000, 5.0000000000, 5.0000000000, 0.3975333333
         101, -0.0627396774, 0.0020083426, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052208149, 0.0009130784, -0.0627651723, 0.0000000000, -31.2395292760, -7.4654995864, -7.0402712550, -6.9797479112, -6.9482611071, 0.0000000000, 5.0000000000, 5.0000000000, 0.4014333333
         102, -0.0626657819, 0.0019841123, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052340737, 0.0008901414, -0.0626908651, 0.0000000000, -31.5837875221, -7.4745679652, -7.0479126455, -6.9880322010, -6.9573339870, 0.0000000000, 5.0000000000, 5.0000000000, 0.4053333333
         103, -0.0626019058, 0.0019629966, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052476319, 0.0008701437, -0.0626266302, 0.0000000000, -31.8909904206, -7.4836592932, -7.0555752175, -6.9962526836, -6.9663984453, 0.0000000000, 5.0000000000, 5.0000000000, 0.4092333333
         104, -0.0625496627, 0.0019452825, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052612937, 0.0008533441, -0.0625740860, 0.0000000000, -32.1545390290, -7.4927099374, -7.0632511263, -7.0044495926, -6.9754023695, 0.0000000000, 5.0000000000, 5.0000000000, 0.4134000000
         105, -0.0625104130, 0.0019311690, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052748773, 0.0008399177, -0.0625345959, 0.0000000000, -32.3692090401, -7.5016650642, -7.0709364387, -7.0126694470, -6.9843029220, 0.0000000000, 5.0000000000, 5.0000000000, 0.4173000000
         106, -0.0624852355, 0.0019207653, 0.0000000000, 0.0000000000, 0.0000000000, -0.0052882165, 0.0008299551, -0.0625092407, 0.0000000000, -32.5314260662, -7.5104851039, -7.0786314528, -7.0209608766, -6.9930718153, 0.0000000000, 5.0000000000, 5.0000000000, 0.4212000000
         107, -0.0624749062, 0.0019140920, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053011626, 0.0008234630, -0.0624987965, 0.0000000000, -32.6394486535, -7.5191505950, -7.0863406553, -7.0293703984, -7.0016991208, 0.0000000000, 5.0000000000, 5.0000000000, 0.4251000000
         108, -0.0624798834, 0.0019110833, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053135852, 0.0008203679, -0.0625037204, 0.0000000000, -32.6934385772, -7.5276646313, -7.0940723310, -7.0379385340, -7.0101949672, 0.0000000000, 5.0000000000, 5.0000000000, 0.4295166667
         109, -0.0625003033, 0.0019115986, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053253725, 0.0008205268, -0.0625241462, 0.0000000000, -32.6953063482, -7.5360526373, -7.1018378401, -7.0466966085, -7.0185889458, 0.0000000000, 5.0000000000, 5.0000000000, 0.4334166667
         110, -0.0625359693, 0.0019154040, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053364355, 0.0008237091, -0.0625598731, 0.0000000000, -32.6489706395, -7.5443594029, -7.1096506514, -7.0556644240, -7.0269271706, 0.0000000000, 5.0000000000, 5.0000000000, 0.4370500000
         111, -0.0625863761, 0.0019222189, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053467008, 0.0008296433, -0.0626103913, 0.0000000000, -32.5594426989, -7.5526439033, -7.1175252460, -7.0648489751, -7.0352675873, 0.0000000000, 5.0000000000, 5.0000000000, 0.4409500000
         112, -0.0626507126, 0.0019316989, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053561159, 0.0008379990, -0.0626748834, 0.0000000000, -32.4329588651, -7.5609725447, -7.1254759354, -7.0742442012, -7.0436737193, 0.0000000000, 5.0000000000, 5.0000000000, 0.4448500000
         113, -0.0627278868, 0.0019434527, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053646467, 0.0008484042, -0.0627522510, 0.0000000000, -32.2765178131, -7.5694118378, -7.1335157853, -7.0838318200, -7.0522082258, 0.0000000000, 5.0000000000, 5.0000000000, 0.4485000000
         114, -0.0628165536, 0.0019570543, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053722764, 0.0008604562, -0.0628411417, 0.0000000000, -32.0975021688, -7.5780211748, -7.1416556610, -7.0935831338, -7.0609263852, 0.0000000000, 5.0000000000, 5.0000000000, 0.4524000000
         115, -0.0629151474, 0.0019720539, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053790044, 0.0008737328, -0.0629399822, 0.0000000000, -31.9033615630, -7.5868466312, -7.1499035246, -7.1034616601, -7.0698704806, 0.0000000000, 5.0000000000, 5.0000000000, 0.4563000000
         116, -0.0630219198, 0.0019879896, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053848454, 0.0008878026, -0.0630470164, 0.0000000000, -31.7013330282, -7.5959162650, -7.1582639912, -7.1134263382, -7.0790654895, 0.0000000000, 5.0000000000, 5.0000000000, 0.4602000000
         117, -0.0631349803, 0.0020043988, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053898273, 0.0009022362, -0.0631603461, 0.0000000000, -31.4982131820, -7.6052373571, -7.1667381863, -7.1234350513, -7.0885164939, 0.0000000000, 5.0000000000, 5.0000000000, 0.4641000000
         118, -0.0632523403, 0.0020208292, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053939896, 0.0009166158, -0.0632779750, 0.0000000000, -31.3001918949, -7.6147957148, -7.1753238841, -7.1334481398, -7.0982079134, 0.0000000000, 5.0000000000, 5.0000000000, 0.4680000000
         119, -0.0633719572, 0.0020368489, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053973819, 0.0009305455, -0.0633978533, 0.0000000000, -31.1127438211, -7.6245571506, -7.1840158979, -7.1434315564, -7.1081047505, 0.0000000000, 5.0000000000, 5.0000000000, 0.4719000000
         120, -0.0634917797, 0.0020520560, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054000619, 0.0009436591, -0.0635179229, 0.0000000000, -30.9405690597, -7.6344709906, -7.1928066600, -7.1533593114, -7.1181557371, 0.0000000000, 5.0000000000, 5.0000000000, 0.4758000000
         121, -0.0636097915, 0.0020660864, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054020933, 0.0009556278, -0.0636361616, 0.0000000000, -30.7875756892, -7.6444753447, -7.2016869262, -7.1632149504, -7.1282982094, 0.0000000000, 5.0000000000, 5.0000000000, 0.4799500000
         122, -0.0637240534, 0.0020786210, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054035439, 0.0009661663, -0.0637506249, 0.0000000000, -30.6568889774, -7.6545036862, -7.2106465275, -7.1729919187, -7.1384643423, 0.0000000000, 5.0000000000, 5.0000000000, 0.4838500000
         123, -0.0638327427, 0.0020893910, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054044841, 0.0009750379, -0.0638594856, 0.0000000000, -30.5508836119, -7.6644919990, -7.2196750751, -7.1826927692, -7.1485880827, 0.0000000000, 5.0000000000, 5.0000000000, 0.4877500000
         124, -0.0639341883, 0.0020981822, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054049844, 0.0009820572, -0.0639610692, 0.0000000000, -30.4712284226, -7.6743858345, -7.2287625799, -7.1923273570, -7.1586121790, 0.0000000000, 5.0000000000, 5.0000000000, 0.4914000000
         125, -0.0640269020, 0.0021048369, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054051142, 0.0009870928, -0.0640538849, 0.0000000000, -30.4189373011, -7.6841462971, -7.2378999197, -7.2019102629, -7.1684943759, 0.0000000000, 5.0000000000, 5.0000000000, 0.4958166667
         126, -0.0641096045, 0.0021092558, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054049401, 0.0009900676, -0.0641366519, 0.0000000000, -30.3944195554, -7.6937541055, -7.2470791064, -7.2114577964, -7.1782118912, 0.0000000000, 5.0000000000, 5.0000000000, 0.4994500000
         127, -0.0641812457, 0.0021113967, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054045242, 0.0009909579, -0.0642083195, 0.0000000000, -30.3975305541, -7.7032111606, -7.2562933867, -7.2209849571, -7.1877635589, 0.0000000000, 5.0000000000, 5.0000000000, 0.5033500000
         128, -0.0642410201, 0.0021112734, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054039231, 0.0009897915, -0.0642680826, 0.0000000000, -30.4276173051, -7.7125392875, -7.2655371737, -7.2305027563, -7.1971691992, 0.0000000000, 5.0000000000, 5.0000000000, 0.5072500000
         129, -0.0642883751, 0.0021089523, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054031871, 0.0009866442, -0.0643153900, 0.0000000000, -30.4835607102, -7.7217763161, -7.2748058479, -7.2400162025, -7.2064662820, 0.0000000000, 5.0000000000, 5.0000000000, 0.5111500000
         130, -0.0643230150, 0.0021045481, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054023589, 0.0009816361, -0.0643499477, 0.0000000000, -30.5638136280, -7.7309699870, -7.2840955065, -7.2495232056, -7.2157042417, 0.0000000000, 5.0000000000, 5.0000000000, 0.5150500000
         131, -0.0643448980, 0.0020982189, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054014740, 0.0009749260, -0.0643717169, 0.0000000000, -30.6664373472, -7.7401704865, -7.2934027083, -7.2590145481, -7.2249371827, 0.0000000000, 5.0000000000, 5.0000000000, 0.5189500000
         132, -0.0643542284, 0.0020901602, 0.0000000000, 0.0000000000, 0.0000000000, -0.0054005598, 0.0009667057, -0.0643809053, 0.0000000000, -30.7891369897, -7.7494225626, -7.3027242905, -7.2684749306, -7.2342158849, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228500000
         133, -0.0643514442, 0.0020805983, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053996362, 0.0009571938, -0.0643779546, 0.0000000000, -30.9292981857, -7.7587581734, -7.3120572867, -7.2778849947, -7.2435800526, 0.0000000000, 5.0000000000, 5.0000000000, 0.5265000000
         134, -0.0643371993, 0.0020697833, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053987155, 0.0009466291, -0.0643635231, 0.0000000000, -31.0840270132, -7.7681904537, -7.3213989942, -7.2872240955, -7.2530516122, 0.0000000000, 5.0000000000, 5.0000000000, 0.5306500000
         135, -0.0643123429, 0.0020579821, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053978036, 0.0009352635, -0.0643384646, 0.0000000000, -31.2501956070, -7.7777097878, -7.3307471908, -7.2964734957, -7.2626298892, 0.0000000000, 5.0000000000, 5.0000000000, 0.5345500000
         136, -0.0642778948, 0.0020454711, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053969005, 0.0009233556, -0.0643038034, 0.0000000000, -31.4244941964, -7.7872824503, -7.3401004796, -7.3056195885, -7.2722891959, 0.0000000000, 5.0000000000, 5.0000000000, 0.5384500000
         137, -0.0642350184, 0.0020325292, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053960012, 0.0009111640, -0.0642607076, 0.0000000000, -31.6034912560, -7.7968521545, -7.3494587190, -7.3146567125, -7.2819792366, 0.0000000000, 5.0000000000, 5.0000000000, 0.5421000000
         138, -0.0641849933, 0.0020194344, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053950966, 0.0008989442, -0.0642104616, 0.0000000000, -31.7836489900, -7.8063446348, -7.3588234720, -7.3235891693, -7.2916285852, 0.0000000000, 5.0000000000, 5.0000000000, 0.5462500000
         139, -0.0641291794, 0.0020064433, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053941771, 0.0008869292, -0.0641544295, 0.0000000000, -31.9616201510, -7.8156750437, -7.3681984083, -7.3324321219, -7.3011511846, 0.0000000000, 5.0000000000, 5.0000000000, 0.5499000000
         140, -0.0640689964, 0.0019938085, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053932293, 0.0008753467, -0.0640940351, 0.0000000000, -32.1339763683, -7.8247578773, -7.3775895821, -7.3412112090, -7.3104557018, 0.0000000000, 5.0000000000, 5.0000000000, 0.5538000000
         141, -0.0640058853, 0.0019817570, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053922412, 0.0008643985, -0.0640307233, 0.0000000000, -32.2975444240, -7.8335177198, -7.3870054937, -7.3499608760, -7.3194563490, 0.0000000000, 5.0000000000, 5.0000000000, 0.5577000000
         142, -0.0639412824, 0.0019704903, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053912014, 0.0008542609, -0.0639659337, 0.0000000000, -32.4494282187, -7.8419005600, -7.3964569526, -7.3587215404, -7.3280849019, 0.0000000000, 5.0000000000, 5.0000000000, 0.5616000000
         143, -0.0638765904, 0.0019601817, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053901011, 0.0008450829, -0.0639010716, 0.0000000000, -32.5870760284, -7.8498831997, -7.4059566656, -7.3675359403, -7.3363014780, 0.0000000000, 5.0000000000, 5.0000000000, 0.5655000000
         144, -0.0638131524, 0.0019509739, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053889341, 0.0008369837, -0.0638374825, 0.0000000000, -32.7083574185, -7.8574796452, -7.4155185834, -7.3764449776, -7.3441028276, 0.0000000000, 5.0000000000, 5.0000000000, 0.5694000000
         145, -0.0637522279, 0.0019429770, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053876981, 0.0008300513, -0.0637764278, 0.0000000000, -32.8116230265, -7.8647432880, -7.4251570528, -7.3854835092, -7.3515266302, 0.0000000000, 5.0000000000, 5.0000000000, 0.5733000000
         146, -0.0636949724, 0.0019362679, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053863953, 0.0008243424, -0.0637190638, 0.0000000000, -32.8957438021, -7.8717644839, -7.4348858370, -7.3946764533, -7.3586510254, 0.0000000000, 5.0000000000, 5.0000000000, 0.5774500000
         147, -0.0636424187, 0.0019308909, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053850319, 0.0008198834, -0.0636664244, 0.0000000000, -32.9601322433, -7.8786638993, -7.4447170851, -7.4040355810, -7.3655894269, 0.0000000000, 5.0000000000, 5.0000000000, 0.5816166667
         148, -0.0635954632, 0.0019268583, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053836190, 0.0008166710, -0.0636194056, 0.0000000000, -33.0047428919, -7.8855825869, -7.4546603483, -7.4135572808, -7.3724813620, 0.0000000000, 5.0000000000, 5.0000000000, 0.5852500000
         149, -0.0635548536, 0.0019241523, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053821718, 0.0008146742, -0.0635787550, 0.0000000000, -33.0300528493, -7.8926701956, -7.4647217355, -7.4232215173, -7.3794807204, 0.0000000000, 5.0000000000, 5.0000000000, 0.5891500000
         150, -0.0635211821, 0.0019227273, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053807098, 0.0008138370, -0.0635450638, 0.0000000000, -33.0370201530, -7.9000727366, -7.4749032872, -7.4329921582, -7.3867429621, 0.0000000000, 5.0000000000, 5.0000000000, 0.5930500000
         151, -0.0634948807, 0.0019225128, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053792556, 0.0008140815, -0.0635187626, 0.0000000000, -33.0270269538, -7.9079210214, -7.4852026301, -7.4428187273, -7.3944125766, 0.0000000000, 5.0000000000, 5.0000000000, 0.5969500000
         152, -0.0634762202, 0.0019234164, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053778347, 0.0008153106, -0.0635001207, 0.0000000000, -33.0018093866, -7.9163205976, -7.4956129657, -7.4526395826, -7.4026118543, 0.0000000000, 5.0000000000, 5.0000000000, 0.6008500000
         153, -0.0634653137, 0.0019253292, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053764744, 0.0008174135, -0.0634892493, 0.0000000000, -32.9633576823, -7.9253435753, -7.5061234001, -7.4623863805, -7.4114314989, 0.0000000000, 5.0000000000, 5.0000000000, 0.6045000000
         154, -0.0634621201, 0.0019281257, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053752034, 0.0008202653, -0.0634861050, 0.0000000000, -32.9138911796, -7.9350224564, -7.5167196115, -7.4719895323, -7.4209232752, 0.0000000000, 5.0000000000, 5.0000000000, 0.6084000000
         155, -0.0634664534, 0.0019316694, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053740503, 0.0008237328, -0.0634904995, 0.0000000000, -32.8557539845, -7.9453461736, -7.5273848100, -7.4813842084, -7.4310948650, 0.0000000000, 5.0000000000, 5.0000000000, 0.6123000000
         156, -0.0634779951, 0.0019358208, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053730423, 0.0008276822, -0.0635021118, 0.0000000000, -32.7912553037, -7.9562582309, -7.5381009077, -7.4905163165, -7.4419068495, 0.0000000000, 5.0000000000, 5.0000000000, 0.6164500000
         157, -0.0634963048, 0.0019404363, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053722052, 0.0008319775, -0.0635204993, 0.0000000000, -32.7226939662, -7.9676573376, -7.5488498166, -7.4993477942, -7.4532721684, 0.0000000000, 5.0000000000, 5.0000000000, 0.6203500000
         158, -0.0635208362, 0.0019453732, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053715619, 0.0008364854, -0.0635451131, 0.0000000000, -32.6522626175, -7.9794011670, -7.5596147716, -7.5078605695, -7.4650585266, 0.0000000000, 5.0000000000, 5.0000000000, 0.6242500000
         159, -0.0635509528, 0.0019504931, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053711319, 0.0008410790, -0.0635753145, 0.0000000000, -32.5819923354, -7.9913134258, -7.5703815296, -7.5160586742, -7.4770941495, 0.0000000000, 5.0000000000, 5.0000000000, 0.6281500000
         160, -0.0635859451, 0.0019556654, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053709302, 0.0008456398, -0.0636103918, 0.0000000000, -32.5137129945, -8.0031948911, -7.5811393543, -7.5239682401, -7.4891776620, 0.0000000000, 5.0000000000, 5.0000000000, 0.6323166667
         161, -0.0636250488, 0.0019607693, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053709674, 0.0008500604, -0.0636495785, 0.0000000000, -32.4490236890, -8.0148383603, -7.5918816868, -7.5316354019, -7.5010922834, 0.0000000000, 5.0000000000, 5.0000000000, 0.6367333333
         162, -0.0636674621, 0.0019656960, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053712486, 0.0008542462, -0.0636920714, 0.0000000000, -32.3892721406, -8.0260467149, -7.6026064382, -7.5391224073, -7.5126239434, 0.0000000000, 5.0000000000, 5.0000000000, 0.6403833333
         163, -0.0637123641, 0.0019703508, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053717737, 0.0008581166, -0.0637370477, 0.0000000000, -32.3355440292, -8.0366523490, -7.6133158814, -7.5465024475, -7.5235818297, 0.0000000000, 5.0000000000, 5.0000000000, 0.6442833333
         164, -0.0637589314, 0.0019746539, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053725369, 0.0008616064, -0.0637836831, 0.0000000000, -32.2886612420, -8.0465353675, -7.6240161582, -7.5538538674, -7.5338189048, 0.0000000000, 5.0000000000, 5.0000000000, 0.6484333333
         165, -0.0638063550, 0.0019785415, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053735274, 0.0008646657, -0.0638311673, 0.0000000000, -32.2491872842, -8.0556374772, -7.6347164631, -7.5612543533, -7.5432490576, 0.0000000000, 5.0000000000, 5.0000000000, 0.6523333333
         166, -0.0638538548, 0.0019819656, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053747286, 0.0008672604, -0.0638787196, 0.0000000000, -32.2174377554, -8.0639689152, -7.6454279805, -7.5687756400, -7.5518576704, 0.0000000000, 5.0000000000, 5.0000000000, 0.6562333333
         167, -0.0639006937, 0.0019848945, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053761195, 0.0008693713, -0.0639256025, 0.0000000000, -32.1934967359, -8.0716070155, -7.6561626956, -7.5764791184, -7.5597034415, 0.0000000000, 5.0000000000, 5.0000000000, 0.6598833333
         168, -0.0639461893, 0.0019873114, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053776747, 0.0008709938, -0.0639711334, 0.0000000000, -32.1772366569, -8.0786867270, -7.6669321892, -7.5844125404, -7.5669110779, 0.0000000000, 5.0000000000, 5.0000000000, 0.6643000000
         169, -0.0639897241, 0.0019892143, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053793647, 0.0008721366, -0.0640146947, 0.0000000000, -32.1683413375, -8.0853849860, -7.6777465291, -7.5926079226, -7.5736564043, 0.0000000000, 5.0000000000, 5.0000000000, 0.6682000000
         170, -0.0640307533, 0.0019906141, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053811574, 0.0008728202, -0.0640557421, 0.0000000000, -32.1663312674, -8.0919018584, -7.6886133617, -7.6010806058, -7.5801468514, 0.0000000000, 5.0000000000, 5.0000000000, 0.6723500000
         171, -0.0640688113, 0.0019915336, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053830178, 0.0008730753, -0.0640938103, 0.0000000000, -32.1705904581, -8.0984413988, -7.6995372780, -7.6098293871, -7.5866006657, 0.0000000000, 5.0000000000, 5.0000000000, 0.6760000000
         172, -0.0641035153, 0.0019920053, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053849099, 0.0008729413, -0.0641285173, 0.0000000000, -32.1803942936, -8.1051945859, -7.7105194955, -7.6188375792, -7.5932277083, 0.0000000000, 5.0000000000, 5.0000000000, 0.6799000000
         173, -0.0641345675, 0.0019920699, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053867964, 0.0008724640, -0.0641595659, 0.0000000000, -32.1949378307, -8.1123257487, -7.7215578778, -7.6280748623, -7.6002137358, 0.0000000000, 5.0000000000, 5.0000000000, 0.6838000000
         174, -0.0641617549, 0.0019917744, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053886402, 0.0008716941, -0.0641867440, 0.0000000000, -32.2133640205, -8.1199629367, -7.7326472650, -7.6374997522, -7.6077089043, 0.0000000000, 5.0000000000, 5.0000000000, 0.6877000000
         175, -0.0641849474, 0.0019911699, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053904052, 0.0008706849, -0.0642099225, 0.0000000000, -32.2347912130, -8.1281920741, -7.7437800720, -7.6470625023, -7.6158204439, 0.0000000000, 5.0000000000, 5.0000000000, 0.6918500000
         176, -0.0642040945, 0.0019903100, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053920565, 0.0008694909, -0.0642290516, 0.0000000000, -32.2583396885, -8.1370543635, -7.7549471011, -7.6567082667, -7.6246089309, 0.0000000000, 5.0000000000, 5.0000000000, 0.6955000000
         177, -0.0642192201, 0.0019892485, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053935617, 0.0008681656, -0.0642441564, 0.0000000000, -32.2831563786, -8.1465463346, -7.7661384724, -7.6663803458, -7.6340874516, 0.0000000000, 5.0000000000, 5.0000000000, 0.6999166667
         178, -0.0642304163, 0.0019880385, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053948909, 0.0008667603, -0.0642553298, 0.0000000000, -32.3084375594, -8.1566220648, -7.7773445859, -7.6760233285, -7.6442230612, 0.0000000000, 5.0000000000, 5.0000000000, 0.7035500000
         179, -0.0642378360, 0.0019867301, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053960179, 0.0008653227, -0.0642627255, 0.0000000000, -32.3334488307, -8.1671973736, -7.7885570067, -7.6855859680, -7.6549402708, 0.0000000000, 5.0000000000, 5.0000000000, 0.7074500000
         180, -0.0642416849, 0.0019853697, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053969201, 0.0008638954, -0.0642665501, 0.0000000000, -32.3575420847, -8.1781558989, -7.7997691800, -7.6950236301, -7.6661264560, 0.0000000000, 5.0000000000, 5.0000000000, 0.7113500000
         181, -0.0642422127, 0.0019839987, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053975790, 0.0008625153, -0.0642670538, 0.0000000000, -32.3801689128, -8.1893570383, -7.8109768809, -7.7043002274, -7.6776392310, 0.0000000000, 5.0000000000, 5.0000000000, 0.7155166667
         182, -0.0642397042, 0.0019826524, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053979809, 0.0008612130, -0.0642645223, 0.0000000000, -32.4008903146, -8.2006456591, -7.8221783410, -7.7133895690, -7.6893158275, 0.0000000000, 5.0000000000, 5.0000000000, 0.7194166667
         183, -0.0642344708, 0.0019813601, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053981162, 0.0008600122, -0.0642592671, 0.0000000000, -32.4193823971, -8.2118632556, -7.8333740398, -7.7222761272, -7.7009843272, 0.0000000000, 5.0000000000, 5.0000000000, 0.7233166667
         184, -0.0642268411, 0.0019801441, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053979804, 0.0008589296, -0.0642516173, 0.0000000000, -32.4354381498, -8.2228598669, -7.8445661616, -7.7309552657, -7.7124762462, 0.0000000000, 5.0000000000, 5.0000000000, 0.7269500000
         185, -0.0642171532, 0.0019790201, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053975734, 0.0008579748, -0.0642419113, 0.0000000000, -32.4489653325, -8.2335057592, -7.8557577749, -7.7394330059, -7.7236395789, 0.0000000000, 5.0000000000, 5.0000000000, 0.7308500000
         186, -0.0642057466, 0.0019779971, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053968998, 0.0008571510, -0.0642304886, 0.0000000000, -32.4599806911, -8.2437015793, -7.8669518114, -7.7477254169, -7.7343509638, 0.0000000000, 5.0000000000, 5.0000000000, 0.7350166667
