"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 1.0696519461, 0.0132007992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061984029, -0.1542921545, 1.0585478156, 0.0000000000, 81.0293322751, -6.6852274191, -6.2740419158, -6.1757307794, -6.1500850435, 0.0000000000, 5.0000000000, 5.0000000000, 0.3705000000
          94, 1.0693990830, 0.0128566435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0060674573, -0.1545925166, 1.0582442279, 0.0000000000, 83.1787150346, -6.6920188396, -6.2808667527, -6.1832637588, -6.1568920656, 0.0000000000, 5.0000000000, 5.0000000000, 0.3744000000
          95, 1.0690942105, 0.0125286940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0059413894, -0.1548687359, 1.0578918063, 0.0000000000, 85.3316560606, -6.6988763657, -6.2877159550, -6.1909902799, -6.1637604646, 0.0000000000, 5.0000000000, 5.0000000000, 0.3783000000
          96, 1.0687609796, 0.0122211682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0058228612, -0.1551203467, 1.0575145704, 0.0000000000, 87.4516215875, -6.7058435448, -6.2945658399, -6.1989088173, -6.1707321471, 0.0000000000, 5.0000000000, 5.0000000000, 0.3822000000
          97, 1.0684227967, 0.0119377044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0057142197, -0.1553474172, 1.0571362075, 0.0000000000, 89.4998535757, -6.7129518832, -6.3013949220, -6.2070096015, -6.1778367567, 0.0000000000, 5.0000000000, 5.0000000000, 0.3863666667
          98, 1.0681022770, 0.0116812984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056174436, -0.1555505261, 1.0567795233, 0.0000000000, 91.4369484693, -6.7202187934, -6.3081872460, -6.2152769852, -6.1850898985, 0.0000000000, 5.0000000000, 5.0000000000, 0.3902666667
          99, 1.0678206794, 0.0114542453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055341047, -0.1557307322, 1.0564658736, 0.0000000000, 93.2248833413, -6.7276476759, -6.3149352419, -6.2236921346, -6.1924933463, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941666667
         100, 1.0675973808, 0.0112580924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054653341, -0.1558895385, 1.0562146392, 0.0000000000, 94.8293318357, -6.7352294922, -6.3216415121, -6.2322357168, -6.2000368065, 0.0000000000, 5.0000000000, 5.0000000000, 0.3980666667
         101, 1.0674494167, 0.0110936214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054118031, -0.1560288380, 1.0560427678, 0.0000000000, 96.2219081317, -6.7429455363, -6.3283191790, -6.2408901696, -6.2077008565, 0.0000000000, 5.0000000000, 5.0000000000, 0.4022166667
         102, 1.0673910757, 0.0109608389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053737131, -0.1561508592, 1.0559643733, 0.0000000000, 97.3822431377, -6.7507712258, -6.3349907947, -6.2496413175, -6.2154609128, 0.0000000000, 5.0000000000, 5.0000000000, 0.4061166667
         103, 1.0674335714, 0.0108589735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053507980, -0.1562581182, 1.0559904106, 0.0000000000, 98.2996751361, -6.7586804975, -6.3416861179, -6.2584791587, -6.2232917554, 0.0000000000, 5.0000000000, 5.0000000000, 0.4100166667
         104, 1.0675848340, 0.0107865471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053423378, -0.1563533156, 1.0561284809, 0.0000000000, 98.9737333654, -6.7666499981, -6.3484387896, -6.2673977832, -6.2311717502, 0.0000000000, 5.0000000000, 5.0000000000, 0.4136666667
         105, 1.0678493807, 0.0107414136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053471859, -0.1564392777, 1.0563827101, 0.0000000000, 99.4142318815, -6.7746628509, -6.3552826134, -6.2763944393, -6.2390865773, 0.0000000000, 5.0000000000, 5.0000000000, 0.4178166667
         106, 1.0682282918, 0.0107208550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053638077, -0.1565188579, 1.0567537401, 0.0000000000, 99.6402147493, -6.7827112341, -6.3622476819, -6.2854679746, -6.2470316783, 0.0000000000, 5.0000000000, 5.0000000000, 0.4217166667
         107, 1.0687192477, 0.0107216092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053903593, -0.1565949154, 1.0572387696, 0.0000000000, 99.6789962090, -6.7907975789, -6.3693569900, -6.2946169140, -6.2550132166, 0.0000000000, 5.0000000000, 5.0000000000, 0.4256166667
         108, 1.0693167822, 0.0107400412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054247056, -0.1566701853, 1.0578318308, 0.0000000000, 99.5635639735, -6.7989341905, -6.3766238865, -6.3038374825, -6.2630474008, 0.0000000000, 5.0000000000, 5.0000000000, 0.4295166667
         109, 1.0700124709, 0.0107722293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054645246, -0.1567472232, 1.0585239897, 0.0000000000, 99.3306436549, -6.8071412366, -6.3840505130, -6.3131218541, -6.2711581516, 0.0000000000, 5.0000000000, 5.0000000000, 0.4334166667
         110, 1.0707952886, 0.0108140684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055073761, -0.1568283589, 1.0593037147, 0.0000000000, 99.0187272897, -6.8154435664, -6.3916276105, -6.3224570691, -6.2793735911, 0.0000000000, 5.0000000000, 5.0000000000, 0.4373166667
         111, 1.0716520086, 0.0108613985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055507818, -0.1569156321, 1.0601572911, 0.0000000000, 98.6661168306, -6.8238666071, -6.3993354178, -6.3318246047, -6.2877216782, 0.0000000000, 5.0000000000, 5.0000000000, 0.4412166667
         112, 1.0725676536, 0.0109101279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055923071, -0.1570107410, 1.0610692860, 0.0000000000, 98.3093562763, -6.8324323075, -6.4071458431, -6.3412008957, -6.2962259542, 0.0000000000, 5.0000000000, 5.0000000000, 0.4451166667
         113, 1.0735259772, 0.0109563266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056296337, -0.1571150259, 1.0620230381, 0.0000000000, 97.9822902618, -6.8411551263, -6.4150255220, -6.3505587347, -6.3049014213, 0.0000000000, 5.0000000000, 5.0000000000, 0.4490166667
         114, 1.0745099638, 0.0109963310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056606368, -0.1572294434, 1.0630011683, 0.0000000000, 97.7153161466, -6.8500390499, -6.4229393318, -6.3598694113, -6.3137515700, 0.0000000000, 5.0000000000, 5.0000000000, 0.4526666667
         115, 1.0755023375, 0.0110268524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056834502, -0.1573545393, 1.0639860987, 0.0000000000, 97.5348451859, -6.8590757804, -6.4308541892, -6.3691053773, -6.3227666633, 0.0000000000, 5.0000000000, 5.0000000000, 0.4565666667
         116, 1.0764860459, 0.0110450437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056965192, -0.1574904579, 1.0649605419, 0.0000000000, 97.4632676076, -6.8682444717, -6.4387424808, -6.3782431404, -6.3319236746, 0.0000000000, 5.0000000000, 5.0000000000, 0.4604666667
         117, 1.0774447395, 0.0110485652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056986461, -0.1576369524, 1.0659079832, 0.0000000000, 97.5189734773, -6.8775129707, -6.4465848768, -6.3872658967, -6.3411878177, 0.0000000000, 5.0000000000, 5.0000000000, 0.4643666667
         118, 1.0783631930, 0.0110356331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056890228, -0.1577934031, 1.0668131060, 0.0000000000, 97.7164775281, -6.8868406335, -6.4543719553, -6.3961657151, -6.3505156855, 0.0000000000, 5.0000000000, 5.0000000000, 0.4685166667
         119, 1.0792276859, 0.0110050420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056672465, -0.1579588541, 1.0676621701, 0.0000000000, 98.0666580181, -6.8961824139, -6.4621047719, -6.4049448327, -6.3598597188, 0.0000000000, 5.0000000000, 5.0000000000, 0.4724166667
         120, 1.0800263298, 0.0109561796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056333257, -0.1581320502, 1.0684433376, 0.0000000000, 98.5769096086, -6.9054933734, -6.4697940626, -6.4136158923, -6.3691730633, 0.0000000000, 5.0000000000, 5.0000000000, 0.4760666667
         121, 1.0807493290, 0.0108890199, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055876718, -0.1583114852, 1.0691469294, 0.0000000000, 99.2512955292, -6.9147337277, -6.4774583674, -6.4222011242, -6.3784149137, 0.0000000000, 5.0000000000, 5.0000000000, 0.4804833333
         122, 1.0813891723, 0.0108040994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055310779, -0.1584954536, 1.0697656106, 0.0000000000, 100.0906348494, -6.9238730797, -6.4851213843, -6.4307306148, -6.3875549272, 0.0000000000, 5.0000000000, 5.0000000000, 0.4843833333
         123, 1.0819407526, 0.0107024789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054646842, -0.1586821092, 1.0702945031, 0.0000000000, 101.0925381701, -6.9328934707, -6.4928089129, -6.4392397296, -6.3965763163, 0.0000000000, 5.0000000000, 5.0000000000, 0.4882833333
         124, 1.0824014145, 0.0105856858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053899321, -0.1588695278, 1.0707312231, 0.0000000000, 102.2514204909, -6.9417909665, -6.5005457161, -6.4477661819, -6.4054773123, 0.0000000000, 5.0000000000, 5.0000000000, 0.4921833333
         125, 1.0827709342, 0.0104556568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053085155, -0.1590557615, 1.0710758524, 0.0000000000, 103.5583848048, -6.9505751529, -6.5083528395, -6.4563469730, -6.4142703774, 0.0000000000, 5.0000000000, 5.0000000000, 0.4963333333
         126, 1.0830514253, 0.0103146618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052223211, -0.1592388991, 1.0713308336, 0.0000000000, 105.0011569301, -6.9592670064, -6.5162455478, -6.4650156311, -6.4229796616, 0.0000000000, 5.0000000000, 5.0000000000, 0.4999833333
         127, 1.0832471825, 0.0101652239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051333627, -0.1594171204, 1.0715008035, 0.0000000000, 106.5640262299, -6.9678952060, -6.5242320869, -6.4737999008, -6.4316368445, 0.0000000000, 5.0000000000, 5.0000000000, 0.5044000000
         128, 1.0833644715, 0.0100100352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050437152, -0.1595887465, 1.0715923716, 0.0000000000, 108.2278386636, -6.9764916767, -6.5323133350, -6.4827201750, -6.4402761734, 0.0000000000, 5.0000000000, 5.0000000000, 0.5083000000
         129, 1.0834112622, 0.0098518711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049554474, -0.1597522830, 1.0716138440, 0.0000000000, 109.9701009774, -6.9850868161, -6.5404834416, -6.4917886090, -6.4489292535, 0.0000000000, 5.0000000000, 5.0000000000, 0.5119333333
         130, 1.0833969293, 0.0096935063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048705566, -0.1599064560, 1.0715749138, 0.0000000000, 111.7652272028, -6.9937054504, -6.5487310626, -6.5010090091, -6.4576206587, 0.0000000000, 5.0000000000, 5.0000000000, 0.5161000000
         131, 1.0833319196, 0.0095376339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047909075, -0.1600502396, 1.0714863207, 0.0000000000, 113.5849767447, -7.0023635837, -6.5570411857, -6.5103774423, -6.4663644730, 0.0000000000, 5.0000000000, 5.0000000000, 0.5202666667
         132, 1.0832273993, 0.0093867907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047181757, -0.1601828750, 1.0713594901, 0.0000000000, 115.3991215150, -7.0110670379, -6.5653972263, -6.5198833161, -6.4751628921, 0.0000000000, 5.0000000000, 5.0000000000, 0.5241666667
         133, 1.0830949006, 0.0092432910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046538006, -0.1603038806, 1.0712061744, 0.0000000000, 117.1763281455, -7.0198114082, -6.5737830984, -6.5295108325, -6.4840063231, 0.0000000000, 5.0000000000, 5.0000000000, 0.5278000000
         134, 1.0829459693, 0.0091091695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045989458, -0.1604130529, 1.0710380955, 0.0000000000, 118.8852582449, -7.0285839347, -6.5821849924, -6.5392405654, -6.4928755865, 0.0000000000, 5.0000000000, 5.0000000000, 0.5319666667
         135, 1.0827918314, 0.0089861360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045544707, -0.1605104592, 1.0708666085, 0.0000000000, 120.4958208844, -7.0373668393, -6.5905927296, -6.5490510096, -6.5017457563, 0.0000000000, 5.0000000000, 5.0000000000, 0.5361166667
         136, 1.0826430843, 0.0088755410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045209113, -0.1605964233, 1.0707023919, 0.0000000000, 121.9805168946, -7.0461415633, -6.5990005087, -6.5589199053, -6.5105910248, 0.0000000000, 5.0000000000, 5.0000000000, 0.5400166667
         137, 1.0825094245, 0.0087783547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044984724, -0.1606715041, 1.0705551744, 0.0000000000, 123.3157531241, -7.0548933494, -6.6074070046, -6.5688252402, -6.5193900025, 0.0000000000, 5.0000000000, 5.0000000000, 0.5439166667
         138, 1.0823994214, 0.0086951582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044870328, -0.1607364681, 1.0704335108, 0.0000000000, 124.4830056809, -7.0636154811, -6.6158148514, -6.5787458615, -6.5281306439, 0.0000000000, 5.0000000000, 5.0000000000, 0.5478166667
         139, 1.0823203367, 0.0086261468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044861588, -0.1607922583, 1.0703446040, 0.0000000000, 125.4697333411, -7.0723124506, -6.6242296829, -6.5886616810, -6.5368140436, 0.0000000000, 5.0000000000, 5.0000000000, 0.5514666667
         140, 1.0822779977, 0.0085711454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044951283, -0.1608399592, 1.0702941822, 0.0000000000, 126.2699381969, -7.0810016761, -6.6326588526, -6.5985535963, -6.5454565813, 0.0000000000, 5.0000000000, 5.0000000000, 0.5553666667
         141, 1.0822767225, 0.0085296329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045129629, -0.1608807612, 1.0702864287, 0.0000000000, 126.8843261609, -7.0897132152, -6.6411100983, -6.6084032433, -6.5540898287, 0.0000000000, 5.0000000000, 5.0000000000, 0.5592666667
         142, 1.0823193006, 0.0085007771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045384676, -0.1609159224, 1.0703239686, 0.0000000000, 127.3200430698, -7.0984876548, -6.6495903332, -6.6181927082, -6.5627583784, 0.0000000000, 5.0000000000, 5.0000000000, 0.5629000000
         143, 1.0824070216, 0.0084834757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045702761, -0.1609467333, 1.0704079030, 0.0000000000, 127.5900415682, -7.1073721206, -6.6581046560, -6.6279044464, -6.5715155550, 0.0000000000, 5.0000000000, 5.0000000000, 0.5670666667
         144, 1.0825397484, 0.0084764035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046068980, -0.1609744815, 1.0705378893, 0.0000000000, 127.7121542276, -7.1164152048, -6.6666558436, -6.6375214797, -6.5804178695, 0.0000000000, 5.0000000000, 5.0000000000, 0.5712166667
         145, 1.0827160326, 0.0084780630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046467706, -0.1610004194, 1.0707122628, 0.0000000000, 127.7079488749, -7.1256611116, -6.6752441845, -6.6470279895, -6.5895185665, 0.0000000000, 5.0000000000, 5.0000000000, 0.5751166667
         146, 1.0829332615, 0.0084868381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046883084, -0.1610257344, 1.0709281900, 0.0000000000, 127.6014986893, -7.1351439574, -6.6838677343, -6.6564103489, -6.5988613076, 0.0000000000, 5.0000000000, 5.0000000000, 0.5787666667
         147, 1.0831878275, 0.0085010461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047299509, -0.1610515242, 1.0711818445, 0.0000000000, 127.4181808800, -7.1448826197, -6.6925229646, -6.6656584569, -6.6084743857, 0.0000000000, 5.0000000000, 5.0000000000, 0.5826666667
         148, 1.0834753177, 0.0085189891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047702084, -0.1610787755, 1.0714686022, 0.0000000000, 127.1835550435, -7.1548769181, -6.7012056092, -6.6747673180, -6.6183663239, 0.0000000000, 5.0000000000, 5.0000000000, 0.5870833333
         149, 1.0837907099, 0.0085390022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048077024, -0.1611083470, 1.0717832421, 0.0000000000, 126.9224063354, -7.1651052588, -6.7099115741, -6.6837385975, -6.6285229735, 0.0000000000, 5.0000000000, 5.0000000000, 0.5907166667
         150, 1.0841285701, 0.0085594972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048411993, -0.1611409573, 1.0721201488, 0.0000000000, 126.6579732546, -7.1755244088, -6.7186377786, -6.6925819719, -6.6389067930, 0.0000000000, 5.0000000000, 5.0000000000, 0.5948833333
         151, 1.0844832445, 0.0085790005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048696385, -0.1611771775, 1.0724735075, 0.0000000000, 126.4113748883, -7.1860713538, -6.7273828311, -6.7013159379, -6.6494582611, 0.0000000000, 5.0000000000, 5.0000000000, 0.5987833333
         152, 1.0848490373, 0.0085961845, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048921520, -0.1612174275, 1.0728374849, 0.0000000000, 126.2012269734, -7.1966674881, -6.7361474386, -6.7099679771, -6.6600996980, 0.0000000000, 5.0000000000, 5.0000000000, 0.6024166667
         153, 1.0852203755, 0.0086098935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049080780, -0.1612619775, 1.0732063960, 0.0000000000, 126.0434147309, -7.2072247302, -6.7449345022, -6.7185738913, -6.6707411283, 0.0000000000, 5.0000000000, 5.0000000000, 0.6068333333
         154, 1.0855919500, 0.0086191606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049169656, -0.1613109515, 1.0735748454, 0.0000000000, 125.9510061518, -7.2176533694, -6.7537488598, -6.7271763308, -6.6812880597, 0.0000000000, 5.0000000000, 5.0000000000, 0.6104833333
         155, 1.0859588325, 0.0086232194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049185740, -0.1613643357, 1.0739378459, 0.0000000000, 125.9342685640, -7.2278708107, -6.7625967847, -6.7358225533, -6.6916503965, 0.0000000000, 5.0000000000, 5.0000000000, 0.6141166667
         156, 1.0863165695, 0.0086215080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049128636, -0.1614219885, 1.0742909109, 0.0000000000, 126.0007612111, -7.2378102814, -6.7714852650, -6.7445616054, -6.7017516165, 0.0000000000, 5.0000000000, 5.0000000000, 0.6180166667
         157, 1.0866612477, 0.0086136660, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048999817, -0.1614836535, 1.0746301188, 0.0000000000, 126.1554887101, -7.2474283512, -6.7804212096, -6.7534411325, -6.7115370458, 0.0000000000, 5.0000000000, 5.0000000000, 0.6221833333
         158, 1.0869895384, 0.0085995278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048802440, -0.1615489736, 1.0749521560, 0.0000000000, 126.4010723374, -7.2567100581, -6.7894106416, -6.7625040509, -6.7209799702, 0.0000000000, 5.0000000000, 5.0000000000, 0.6260833333
         159, 1.0872987158, 0.0085791091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048541116, -0.1616175069, 1.0752543326, 0.0000000000, 126.7379519554, -7.2656710328, -6.7984579820, -6.7717853483, -6.7300848561, 0.0000000000, 5.0000000000, 5.0000000000, 0.6299833333
         160, 1.0875866552, 0.0085525904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0048221656, -0.1616887428, 1.0755345786, 0.0000000000, 127.1645903907, -7.2743561754, -6.8075655924, -6.7813092370, -6.7388870817, 0.0000000000, 5.0000000000, 5.0000000000, 0.6338833333
         161, 1.0878518136, 0.0085202974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047850801, -0.1617621181, 1.0757914207, 0.0000000000, 127.6776812829, -7.2828348535, -6.8167332986, -6.7910868728, -6.7474489825, 0.0000000000, 5.0000000000, 5.0000000000, 0.6385666667
         162, 1.0880931940, 0.0084826788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047435942, -0.1618370337, 1.0760239445, 0.0000000000, 128.2723554849, -7.2911937468, -6.8259583791, -6.8011148103, -6.7558532459, 0.0000000000, 5.0000000000, 5.0000000000, 0.6424666667
         163, 1.0883102997, 0.0084402837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046984854, -0.1619128697, 1.0762317453, 0.0000000000, 128.9423833322, -7.2995280193, -6.8352355993, -6.8113743363, -6.7641943087, 0.0000000000, 5.0000000000, 5.0000000000, 0.6461000000
         164, 1.0885030797, 0.0083937379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046505438, -0.1619889999, 1.0764148704, 0.0000000000, 129.6803751449, -7.3079320714, -6.8445574930, -6.8218318279, -6.7725689891, 0.0000000000, 5.0000000000, 5.0000000000, 0.6500000000
         165, 1.0886718697, 0.0083437214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046005492, -0.1620648052, 1.0765737581, 0.0000000000, 130.4779749389, -7.3164907466, -6.8539146923, -6.8324401708, -6.7810673344, 0.0000000000, 5.0000000000, 5.0000000000, 0.6539000000
         166, 1.0888173320, 0.0082909463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045492498, -0.1621396858, 1.0767091736, 0.0000000000, 131.3260619353, -7.3252719812, -6.8632963844, -6.8431412905, -6.7897647474, 0.0000000000, 5.0000000000, 5.0000000000, 0.6580666667
         167, 1.0889403966, 0.0082361375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044973459, -0.1622130714, 1.0768221491, 0.0000000000, 132.2149370068, -7.3343212501, -6.8726907544, -6.8538697357, -6.7987158010, 0.0000000000, 5.0000000000, 5.0000000000, 0.6622166667
         168, 1.0890422068, 0.0081800144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044454768, -0.1622844302, 1.0769139263, 0.0000000000, 133.1345093982, -7.3436581943, -6.8820853866, -6.8645571885, -6.8079501901, 0.0000000000, 5.0000000000, 5.0000000000, 0.6661166667
         169, 1.0891240711, 0.0081232768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0043942115, -0.1623532757, 1.0769859069, 0.0000000000, 134.0744756028, -7.3532754822, -6.8914676417, -6.8751375575, -6.8174708802, 0.0000000000, 5.0000000000, 5.0000000000, 0.6697666667
         170, 1.0891874213, 0.0080665913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0043440431, -0.1624191734, 1.0770396096, 0.0000000000, 135.0244954303, -7.3631398772, -6.9008249690, -6.8855522862, -6.8272544405, 0.0000000000, 5.0000000000, 5.0000000000, 0.6736666667
         171, 1.0892337791, 0.0080105820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042953869, -0.1624817451, 1.0770766349, 0.0000000000, 135.9743615924, -7.3731954609, -6.9101451629, -6.8957553532, -6.8372535210, 0.0000000000, 5.0000000000, 5.0000000000, 0.6775666667
         172, 1.0892647328, 0.0079558236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042485826, -0.1625406716, 1.0770986414, 0.0000000000, 136.9141390365, -7.3833688600, -6.9194166266, -6.9057174282, -6.8474013390, 0.0000000000, 5.0000000000, 5.0000000000, 0.6814666667
         173, 1.0892819204, 0.0079028361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042038989, -0.1625956954, 1.0771073284, 0.0000000000, 137.8343044733, -7.3935761032, -6.9286285944, -6.9154286218, -6.8576178602, 0.0000000000, 5.0000000000, 5.0000000000, 0.6853666667
         174, 1.0892870205, 0.0078520831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041615400, -0.1626466214, 1.0771044261, 0.0000000000, 138.7258643693, -7.4037305423, -6.9377713944, -6.9248995256, -6.8678172038, 0.0000000000, 5.0000000000, 5.0000000000, 0.6892666667
         175, 1.0892817501, 0.0078039705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041216549, -0.1626933172, 1.0770916941, 0.0000000000, 139.5804545196, -7.4137513725, -6.9468367199, -6.9341603077, -6.8779158878, 0.0000000000, 5.0000000000, 5.0000000000, 0.6934166667
         176, 1.0892678661, 0.0077588473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040843471, -0.1627357129, 1.0770709222, 0.0000000000, 140.3904241500, -7.4235716335, -6.9558179349, -6.9432579684, -6.8878409074, 0.0000000000, 5.0000000000, 5.0000000000, 0.6970666667
         177, 1.0892471699, 0.0077170075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040496850, -0.1627738000, 1.0770439357, 0.0000000000, 141.1489060756, -7.4331448696, -6.9647103637, -6.9522520836, -6.8975368736, 0.0000000000, 5.0000000000, 5.0000000000, 0.7009666667
         178, 1.0892215136, 0.0076786926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040177122, -0.1628076297, 1.0770126014, 0.0000000000, 141.8498663172, -7.4424495790, -6.9735115419, -6.9612095445, -6.9069713384, 0.0000000000, 5.0000000000, 5.0000000000, 0.7046000000
         179, 1.0891928044, 0.0076440942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039884570, -0.1628373110, 1.0769788334, 0.0000000000, 142.4881459124, -7.4514904785, -6.9822213888, -6.9701988034, -6.9161372182, 0.0000000000, 5.0000000000, 5.0000000000, 0.7090166667
         180, 1.0891630074, 0.0076133572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039619414, -0.1628630083, 1.0769445948, 0.0000000000, 143.0594918719, -7.4602970302, -6.9908422566, -6.9792841955, -6.9250526279, 0.0000000000, 5.0000000000, 5.0000000000, 0.7129166667
         181, 1.0891341426, 0.0075865821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039381875, -0.1628849383, 1.0769118969, 0.0000000000, 143.5605819966, -7.4689189137, -6.9993788105, -6.9885208439, -6.9337576045, 0.0000000000, 5.0000000000, 5.0000000000, 0.7165666667
         182, 1.0891082774, 0.0075638272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039172223, -0.1629033668, 1.0768827905, 0.0000000000, 143.9890477123, -7.4774193276, -7.0078377425, -6.9979504921, -6.9423084174, 0.0000000000, 5.0000000000, 5.0000000000, 0.7204666667
         183, 1.0890875119, 0.0075451099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038990810, -0.1629186052, 1.0768593526, 0.0000000000, 144.3434913154, -7.4858669427, -7.0162273043, -7.0075985285, -6.9507701806, 0.0000000000, 5.0000000000, 5.0000000000, 0.7243666667
         184, 1.0890739574, 0.0075304079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038838073, -0.1629310058, 1.0768436651, 0.0000000000, 144.6235008814, -7.4943277277, -7.0245566754, -7.0174723870, -6.9592089319, 0.0000000000, 5.0000000000, 5.0000000000, 0.7280000000
         185, 1.0890697083, 0.0075196592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038714521, -0.1629409575, 1.0768377868, 0.0000000000, 144.8296623494, -7.5028574012, -7.0328352556, -7.0275613101, -6.9676839483, 0.0000000000, 5.0000000000, 5.0000000000, 0.7319000000
         186, 1.0890768059, 0.0075127622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038620703, -0.1629488799, 1.0768437182, 0.0000000000, 144.9635670020, -7.5114954287, -7.0410719181, -7.0378376381, -6.9762412790, 0.0000000000, 5.0000000000, 5.0000000000, 0.7358000000
