"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         231, 0.3346022296, 0.0034100520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778644586, 0.0034100520, 0.3346022296, 0.0000000000, 98.1223243347, -4.7761180047, -1.7032136682, -1.9096323570, 0.6859818588, 0.0000000000, 5.0000000000, 0.8298427635
         232, 0.3349482992, 0.0033987782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778642976, 0.0033987782, 0.3349482992, 0.0000000000, 98.5496200952, -4.7784046476, -1.7044010561, -1.9120896500, 0.6837236924, 0.0000000000, 5.0000000000, 0.8334146741
         233, 0.3352893363, 0.0033874543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778639041, 0.0033874543, 0.3352893363, 0.0000000000, 98.9797386207, -4.7807226169, -1.7056168377, -1.9145662486, 0.6814331252, 0.0000000000, 5.0000000000, 0.8369740056
         234, 0.3356253775, 0.0033760710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778632783, 0.0033760710, 0.3356253775, 0.0000000000, 99.4130087264, -4.7830706936, -1.7068618928, -1.9170618963, 0.6791113414, 0.0000000000, 5.0000000000, 0.8409323866
         235, 0.3359564810, 0.0033646310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778624333, 0.0033646310, 0.3359564810, 0.0000000000, 99.8494284076, -4.7854477254, -1.7081371007, -1.9195762818, 0.6767594592, 0.0000000000, 5.0000000000, 0.8454752981
         236, 0.3362827065, 0.0033531526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778613883, 0.0033531526, 0.3362827065, 0.0000000000, 100.2885199447, -4.7878526510, -1.7094433366, -1.9221090794, 0.6743785074, 0.0000000000, 5.0000000000, 0.8490303747
         237, 0.3366040944, 0.0033416548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778601662, 0.0033416548, 0.3366040944, 0.0000000000, 100.7297612364, -4.7902844987, -1.7107814520, -1.9246599936, 0.6719694275, 0.0000000000, 5.0000000000, 0.8526074382
         238, 0.3369206814, 0.0033301676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778587876, 0.0033301676, 0.3369206814, 0.0000000000, 101.1722909120, -4.7927423515, -1.7121522661, -1.9272287946, 0.6695331076, 0.0000000000, 5.0000000000, 0.8562005446
         239, 0.3372324995, 0.0033187095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778572723, 0.0033187095, 0.3372324995, 0.0000000000, 101.6155522531, -4.7952253574, -1.7135565612, -1.9298153159, 0.6670703735, 0.0000000000, 5.0000000000, 0.8597219318
         240, 0.3375395968, 0.0033072937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778556388, 0.0033072937, 0.3375395968, 0.0000000000, 102.0591536405, -4.7977327028, -1.7149950875, -1.9324194456, 0.6645820131, 0.0000000000, 5.0000000000, 0.8630756413
         241, 0.3378420350, 0.0032959264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778539058, 0.0032959264, 0.3378420350, 0.0000000000, 102.5029056778, -4.8002636031, -1.7164685721, -1.9350410901, 0.6620687864, 0.0000000000, 5.0000000000, 0.8667222789
         242, 0.3381398859, 0.0032846093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778520920, 0.0032846093, 0.3381398859, 0.0000000000, 102.9467612107, -4.8028173138, -1.7179777280, -1.9376801504, 0.6595314134, 0.0000000000, 5.0000000000, 0.8704716668
         243, 0.3384332163, 0.0032733468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778502147, 0.0032733468, 0.3384332163, 0.0000000000, 103.3905767994, -4.8053931474, -1.7195232568, -1.9403365322, 0.6569705567, 0.0000000000, 5.0000000000, 0.8740019485
         244, 0.3387220759, 0.0032621556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778482881, 0.0032621556, 0.3387220759, 0.0000000000, 103.8338180395, -4.8079904660, -1.7211058393, -1.9430101388, 0.6543868277, 0.0000000000, 5.0000000000, 0.8773631200
         245, 0.3390064790, 0.0032510210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778463249, 0.0032510210, 0.3390064790, 0.0000000000, 104.2769255918, -4.8106088092, -1.7227261327, -1.9457009177, 0.6517806613, 0.0000000000, 5.0000000000, 0.8808346394
         246, 0.3392864473, 0.0032399819, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778443289, 0.0032399819, 0.3392864473, 0.0000000000, 104.7186253421, -4.8132477115, -1.7243847692, -1.9484088918, 0.6491524897, 0.0000000000, 5.0000000000, 0.8844305752
         247, 0.3395619908, 0.0032290751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778423044, 0.0032290751, 0.3395619908, 0.0000000000, 105.1576618646, -4.8159068958, -1.7260823494, -1.9511341626, 0.6465025596, 0.0000000000, 5.0000000000, 0.8878053950
         248, 0.3398330902, 0.0032183003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778402704, 0.0032183003, 0.3398330902, 0.0000000000, 105.5939658350, -4.8185861291, -1.7278194481, -1.9538769116, 0.6438310646, 0.0000000000, 5.0000000000, 0.8916569276
         249, 0.3400997160, 0.0032075912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778382530, 0.0032075912, 0.3400997160, 0.0000000000, 106.0296317597, -4.8212855035, -1.7295966208, -1.9566373859, 0.6411378940, 0.0000000000, 5.0000000000, 0.8950737755
         250, 0.3403620767, 0.0031970626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778362475, 0.0031970626, 0.3403620767, 0.0000000000, 106.4608750088, -4.8240048523, -1.7314144238, -1.9594158612, 0.6384231690, 0.0000000000, 5.0000000000, 0.8985801388
         251, 0.3406201685, 0.0031866717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778342962, 0.0031866717, 0.3406201685, 0.0000000000, 106.8890070278, -4.8267444896, -1.7332733943, -1.9622126471, 0.6356865620, 0.0000000000, 5.0000000000, 0.9083031040
         252, 0.3408741319, 0.0031764456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778324307, 0.0031764456, 0.3408741319, 0.0000000000, 107.3130707636, -4.8295045790, -1.7351740729, -1.9650280467, 0.6329278815, 0.0000000000, 5.0000000000, 0.9117210138
         253, 0.3411240505, 0.0031664042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778306825, 0.0031664042, 0.3411240505, 0.0000000000, 107.7323129752, -4.8322854452, -1.7371169839, -1.9678623844, 0.6301467887, 0.0000000000, 5.0000000000, 0.9151693560
         254, 0.3413700149, 0.0031565465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778290820, 0.0031565465, 0.3413700149, 0.0000000000, 108.1466773634, -4.8350875199, -1.7391026330, -1.9707160228, 0.6273428405, 0.0000000000, 5.0000000000, 0.9189516994
         255, 0.3416121054, 0.0031468898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778276497, 0.0031468898, 0.3416121054, 0.0000000000, 108.5554698721, -4.8379112989, -1.7411315026, -1.9735893868, 0.6245155320, 0.0000000000, 5.0000000000, 0.9222990587
         256, 0.3418503614, 0.0031374494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778264049, 0.0031374494, 0.3418503614, 0.0000000000, 108.9580469288, -4.8407573685, -1.7432040507, -1.9764829628, 0.6216642732, 0.0000000000, 5.0000000000, 0.9258176948
         257, 0.3420848275, 0.0031282377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778253631, 0.0031282377, 0.3420848275, 0.0000000000, 109.3538476512, -4.8436263706, -1.7453207109, -1.9793972964, 0.6187884189, 0.0000000000, 5.0000000000, 0.9304108376
         258, 0.3423155462, 0.0031192642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778245377, 0.0031192642, 0.3423155462, 0.0000000000, 109.7424037765, -4.8465190046, -1.7474818837, -1.9823329929, 0.6158872735, 0.0000000000, 5.0000000000, 0.9339262523
         259, 0.3425425733, 0.0031105341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778239432, 0.0031105341, 0.3425425733, 0.0000000000, 110.1233933029, -4.8494360075, -1.7496879364, -1.9852907080, 0.6129601090, 0.0000000000, 5.0000000000, 0.9375457431
         260, 0.3427659776, 0.0031020525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778235966, 0.0031020525, 0.3427659776, 0.0000000000, 110.4965102605, -4.8523781539, -1.7519392110, -1.9882711220, 0.6100061618, 0.0000000000, 5.0000000000, 0.9410348163
         261, 0.3429858346, 0.0030938250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778235180, 0.0030938250, 0.3429858346, 0.0000000000, 110.8614215800, -4.8553462680, -1.7542360312, -1.9912749126, 0.6070246223, 0.0000000000, 5.0000000000, 0.9447601933
         262, 0.3432022256, 0.0030858586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778237288, 0.0030858586, 0.3432022256, 0.0000000000, 111.2177427618, -4.8583412375, -1.7565787004, -1.9943027636, 0.6040146216, 0.0000000000, 5.0000000000, 0.9485289810
         263, 0.3434152298, 0.0030781620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778242497, 0.0030781620, 0.3434152298, 0.0000000000, 111.5650269900, -4.8613639674, -1.7589674959, -1.9973553685, 0.6009752801, 0.0000000000, 5.0000000000, 0.9520494915
         264, 0.3436249224, 0.0030707447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778250997, 0.0030707447, 0.3436249224, 0.0000000000, 111.9027987831, -4.8644153686, -1.7614026667, -2.0004334391, 0.5979057163, 0.0000000000, 5.0000000000, 0.9554175549
         265, 0.3438313764, 0.0030636152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778262969, 0.0030636152, 0.3438313764, 0.0000000000, 112.2306015233, -4.8674963773, -1.7638844331, -2.0035377010, 0.5948050289, 0.0000000000, 5.0000000000, 0.9588067712
         266, 0.3440346667, 0.0030567804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778278598, 0.0030567804, 0.3440346667, 0.0000000000, 112.5480471227, -4.8706079519, -1.7664129895, -2.0066688795, 0.5916722999, 0.0000000000, 5.0000000000, 0.9622313519
         267, 0.3442348733, 0.0030502457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778298068, 0.0030502457, 0.3442348733, 0.0000000000, 112.8548010799, -4.8737510601, -1.7689885045, -2.0098276878, 0.5885066095, 0.0000000000, 5.0000000000, 0.9656696379
         268, 0.3444320808, 0.0030440142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778321557, 0.0030440142, 0.3444320808, 0.0000000000, 113.1506166651, -4.8769266524, -1.7716111189, -2.0130148205, 0.5853070636, 0.0000000000, 5.0000000000, 0.9691859506
         269, 0.3446263758, 0.0030380883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778349229, 0.0030380883, 0.3446263758, 0.0000000000, 113.4352727496, -4.8801356410, -1.7742809381, -2.0162309464, 0.5820728115, 0.0000000000, 5.0000000000, 0.9728628567
         270, 0.3448178429, 0.0030324705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778381233, 0.0030324705, 0.3448178429, 0.0000000000, 113.7085578147, -4.8833789179, -1.7769980327, -2.0194766938, 0.5788030282, 0.0000000000, 5.0000000000, 0.9764386017
         271, 0.3450065613, 0.0030271621, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778417705, 0.0030271621, 0.3450065613, 0.0000000000, 113.9702959697, -4.8866573538, -1.7797624349, -2.0227526471, 0.5754969165, 0.0000000000, 5.0000000000, 0.9799327351
         272, 0.3451926054, 0.0030221637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778458763, 0.0030221637, 0.3451926054, 0.0000000000, 114.2203521360, -4.8899717809, -1.7825741558, -2.0260593499, 0.5721537211, 0.0000000000, 5.0000000000, 0.9837163969
         273, 0.3453760454, 0.0030174768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778504504, 0.0030174768, 0.3453760454, 0.0000000000, 114.4585593164, -4.8933230178, -1.7854331672, -2.0293972985, 0.5687727041, 0.0000000000, 5.0000000000, 0.9873416320
         274, 0.3455569471, 0.0030131014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778555002, 0.0030131014, 0.3455569471, 0.0000000000, 114.6848068516, -4.8967118582, -1.7883394055, -2.0327669372, 0.5653531562, 0.0000000000, 5.0000000000, 0.9908300923
         275, 0.3457353772, 0.0030090370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778610327, 0.0030090370, 0.3457353772, 0.0000000000, 114.8990099939, -4.9001390576, -1.7912927780, -2.0361686445, 0.5618944110, 0.0000000000, 5.0000000000, 0.9943526697
         276, 0.3459114062, 0.0030052826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778670550, 0.0030052826, 0.3459114062, 0.0000000000, 115.1011246594, -4.9036053363, -1.7942931610, -2.0396027420, 0.5583958434, 0.0000000000, 5.0000000000, 0.9980625810
         277, 0.3460851112, 0.0030018356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778735750, 0.0030018356, 0.3460851112, 0.0000000000, 115.2911596558, -4.9071113590, -1.7973404003, -2.0430694603, 0.5548568878, 0.0000000000, 5.0000000000, 1.0016815871
         278, 0.3462565746, 0.0029986946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778806013, 0.0029986946, 0.3462565746, 0.0000000000, 115.4691039496, -4.9106577442, -1.8004343096, -2.0465689351, 0.5512770296, 0.0000000000, 5.0000000000, 1.0052083267
         279, 0.3464258814, 0.0029958578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778881428, 0.0029958578, 0.3464258814, 0.0000000000, 115.6349538164, -4.9142450521, -1.8035746718, -2.0501012046, 0.5476558154, 0.0000000000, 5.0000000000, 1.0086113766
         280, 0.3465931156, 0.0029933108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778962068, 0.0029933108, 0.3465931156, 0.0000000000, 115.7892190339, -4.9178737983, -1.8067612390, -2.0536662059, 0.5439928415, 0.0000000000, 5.0000000000, 1.0120376607
         281, 0.3467583617, 0.0029910611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779047988, 0.0029910611, 0.3467583617, 0.0000000000, 115.9315535662, -4.9215444206, -1.8099937383, -2.0572637740, 0.5402877824, 0.0000000000, 5.0000000000, 1.0172051138
         282, 0.3469216917, 0.0029891001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779139239, 0.0029891001, 0.3469216917, 0.0000000000, 116.0622547251, -4.9252573268, -1.8132718645, -2.0608936430, 0.5365403475, 0.0000000000, 5.0000000000, 1.0207389091
         283, 0.3470831794, 0.0029874235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779235840, 0.0029874235, 0.3470831794, 0.0000000000, 116.1814442022, -4.9290128596, -1.8165952833, -2.0645554466, 0.5327503112, 0.0000000000, 5.0000000000, 1.0245747052
         284, 0.3472428915, 0.0029860267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779337796, 0.0029860267, 0.3472428915, 0.0000000000, 116.2892779818, -4.9328113115, -1.8199636292, -2.0682487135, 0.5289174999, 0.0000000000, 5.0000000000, 1.0279841979
         285, 0.3474008958, 0.0029849018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779445101, 0.0029849018, 0.3474008958, 0.0000000000, 116.3860400330, -4.9366529284, -1.8233765090, -2.0719728694, 0.5250417887, 0.0000000000, 5.0000000000, 1.0314615828
         286, 0.3475572605, 0.0029840414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779557735, 0.0029840414, 0.3475572605, 0.0000000000, 116.4719960910, -4.9405378897, -1.8268335022, -2.0757272344, 0.5211231198, 0.0000000000, 5.0000000000, 1.0348857288
         287, 0.3477120531, 0.0029834376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779675682, 0.0029834376, 0.3477120531, 0.0000000000, 116.5474515480, -4.9444663129, -1.8303341599, -2.0795110251, 0.5171614978, 0.0000000000, 5.0000000000, 1.0382309571
         288, 0.3478653431, 0.0029830821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779798918, 0.0029830821, 0.3478653431, 0.0000000000, 116.6127287454, -4.9484382467, -1.8338780069, -2.0833233497, 0.5131569950, 0.0000000000, 5.0000000000, 1.0416860130
         289, 0.3480171985, 0.0029829668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779927415, 0.0029829668, 0.3480171985, 0.0000000000, 116.6681450221, -4.9524536745, -1.8374645417, -2.0871632147, 0.5091097472, 0.0000000000, 5.0000000000, 1.0450718226
         290, 0.3481676872, 0.0029830833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780061143, 0.0029830833, 0.3481676872, 0.0000000000, 116.7140345897, -4.9565125164, -1.8410932364, -2.0910295293, 0.5050199514, 0.0000000000, 5.0000000000, 1.0484767114
         291, 0.3483168759, 0.0029834234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780200062, 0.0029834234, 0.3483168759, 0.0000000000, 116.7507368254, -4.9606146258, -1.8447635372, -2.0949211102, 0.5008878679, 0.0000000000, 5.0000000000, 1.0517883001
         292, 0.3484648294, 0.0029839783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780344127, 0.0029839783, 0.3484648294, 0.0000000000, 116.7786063047, -4.9647597815, -1.8484748741, -2.0988366885, 0.4967138289, 0.0000000000, 5.0000000000, 1.0552213620
         293, 0.3486116121, 0.0029847391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780493285, 0.0029847391, 0.3486116121, 0.0000000000, 116.7980183098, -4.9689476909, -1.8522266502, -2.1027749154, 0.4924982351, 0.0000000000, 5.0000000000, 1.0588317444
         294, 0.3487572876, 0.0029856963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780647476, 0.0029856963, 0.3487572876, 0.0000000000, 116.8093647471, -4.9731780110, -1.8560182473, -2.1067343728, 0.4882415328, 0.0000000000, 5.0000000000, 1.0621664532
         295, 0.3489019183, 0.0029868402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780806635, 0.0029868402, 0.3489019183, 0.0000000000, 116.8130530579, -4.9774503127, -1.8598490263, -2.1107135772, 0.4839442506, 0.0000000000, 5.0000000000, 1.0656463325
         296, 0.3490455663, 0.0029881607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780970692, 0.0029881607, 0.3490455663, 0.0000000000, 116.8095024043, -4.9817640882, -1.8637183255, -2.1147109944, 0.4796069904, 0.0000000000, 5.0000000000, 1.0693094763
         297, 0.3491882922, 0.0029896478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781139572, 0.0029896478, 0.3491882922, 0.0000000000, 116.7991386979, -4.9861187478, -1.8676254596, -2.1187250506, 0.4752304301, 0.0000000000, 5.0000000000, 1.0729417600
         298, 0.3493301545, 0.0029912913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781313190, 0.0029912913, 0.3493301545, 0.0000000000, 116.7823913695, -4.9905136276, -1.8715697243, -2.1227541388, 0.4708153153, 0.0000000000, 5.0000000000, 1.0764401768
         299, 0.3494712094, 0.0029930810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781491459, 0.0029930810, 0.3494712094, 0.0000000000, 116.7596898123, -4.9949479964, -1.8755503895, -2.1267966328, 0.4663624507, 0.0000000000, 5.0000000000, 1.0799727391
         300, 0.3496115106, 0.0029950068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781674279, 0.0029950068, 0.3496115106, 0.0000000000, 116.7314599432, -4.9994210464, -1.8795667079, -2.1308509066, 0.4618727102, 0.0000000000, 5.0000000000, 1.0834500812
         301, 0.3497511097, 0.0029970584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781861549, 0.0029970584, 0.3497511097, 0.0000000000, 116.6981278297, -5.0039318879, -1.8836179116, -2.1349153429, 0.4573470407, 0.0000000000, 5.0000000000, 1.0871708755
         302, 0.3498900572, 0.0029992260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782053163, 0.0029992260, 0.3498900572, 0.0000000000, 116.6601180061, -5.0084795567, -1.8877032134, -2.1389883445, 0.4527864568, 0.0000000000, 5.0000000000, 1.0907802744
         303, 0.3500284033, 0.0030014993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782249013, 0.0030014993, 0.3500284033, 0.0000000000, 116.6178544606, -5.0130630086, -1.8918218043, -2.1430683458, 0.4481920431, 0.0000000000, 5.0000000000, 1.0942831455
         304, 0.3501661978, 0.0030038682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782448994, 0.0030038682, 0.3501661978, 0.0000000000, 116.5717594978, -5.0176811216, -1.8959728619, -2.1471538277, 0.4435649527, 0.0000000000, 5.0000000000, 1.0978312020
         305, 0.3503034905, 0.0030063227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782652999, 0.0030063227, 0.3503034905, 0.0000000000, 116.5222500258, -5.0223326928, -1.9001555428, -2.1512433250, 0.4389064096, 0.0000000000, 5.0000000000, 1.1028367789
         306, 0.3504403306, 0.0030088532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782860923, 0.0030088532, 0.3504403306, 0.0000000000, 116.4697341106, -5.0270164442, -1.9043689844, -2.1553354460, 0.4342177032, 0.0000000000, 5.0000000000, 1.1068275309
         307, 0.3505767664, 0.0030114500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783072659, 0.0030114500, 0.3505767664, 0.0000000000, 116.4146080647, -5.0317310195, -1.9086123047, -2.1594288802, 0.4295001911, 0.0000000000, 5.0000000000, 1.1102719603
         308, 0.3507128443, 0.0030141038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783288101, 0.0030141038, 0.3507128443, 0.0000000000, 116.3572538650, -5.0364749915, -1.9128846038, -2.1635224065, 0.4247552914, 0.0000000000, 5.0000000000, 1.1137872040
         309, 0.3508486093, 0.0030168058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783507139, 0.0030168058, 0.3508486093, 0.0000000000, 116.2980432464, -5.0412468662, -1.9171849637, -2.1676149057, 0.4199844785, 0.0000000000, 5.0000000000, 1.1179671145
         310, 0.3509841042, 0.0030195470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783729662, 0.0030195470, 0.3509841042, 0.0000000000, 116.2373389686, -5.0460450846, -1.9215124532, -2.1717053735, 0.4151892816, 0.0000000000, 5.0000000000, 1.1215181643
         311, 0.3511193698, 0.0030223187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783955553, 0.0030223187, 0.3511193698, 0.0000000000, 116.1754953518, -5.0508680277, -1.9258661211, -2.1757929253, 0.4103712805, 0.0000000000, 5.0000000000, 1.1252173922
         312, 0.3512544459, 0.0030251124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784184699, 0.0030251124, 0.3512544459, 0.0000000000, 116.1128577277, -5.0557140195, -1.9302449980, -2.1798768026, 0.4055321010, 0.0000000000, 5.0000000000, 1.1286929169
         313, 0.3513893710, 0.0030279198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784416984, 0.0030279198, 0.3513893710, 0.0000000000, 116.0497609578, -5.0605813445, -1.9346481018, -2.1839563817, 0.4006733986, 0.0000000000, 5.0000000000, 1.1320967580
         314, 0.3515241826, 0.0030307330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784652296, 0.0030307330, 0.3515241826, 0.0000000000, 115.9865247283, -5.0654682466, -1.9390744340, -2.1880311760, 0.3957968600, 0.0000000000, 5.0000000000, 1.1354311532
         315, 0.3516589171, 0.0030335442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784890523, 0.0030335442, 0.3516589171, 0.0000000000, 115.9234542021, -5.0703729224, -1.9435229796, -2.1921008377, 0.3909042110, 0.0000000000, 5.0000000000, 1.1388959090
         316, 0.3517936104, 0.0030363461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785131556, 0.0030363461, 0.3517936104, 0.0000000000, 115.8608393803, -5.0752935350, -1.9479927094, -2.1961651577, 0.3859972017, 0.0000000000, 5.0000000000, 1.1422172689
         317, 0.3519282969, 0.0030391319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785375289, 0.0030391319, 0.3519282969, 0.0000000000, 115.7989527209, -5.0802282241, -1.9524825799, -2.2002240650, 0.3810775973, 0.0000000000, 5.0000000000, 1.1455640225
         318, 0.3520630106, 0.0030418951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785621617, 0.0030418951, 0.3520630106, 0.0000000000, 115.7380501680, -5.0851751076, -1.9569915351, -2.2042776276, 0.3761471775, 0.0000000000, 5.0000000000, 1.1494551742
         319, 0.3521977842, 0.0030446295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785870439, 0.0030446295, 0.3521977842, 0.0000000000, 115.6783721157, -5.0901323093, -1.9615185087, -2.2083260467, 0.3712077099, 0.0000000000, 5.0000000000, 1.1531046982
         320, 0.3523326493, 0.0030473293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786121655, 0.0030473293, 0.3523326493, 0.0000000000, 115.6201443956, -5.0950979509, -1.9660624236, -2.2123696516, 0.3662609585, 0.0000000000, 5.0000000000, 1.1565134355
         321, 0.3524676371, 0.0030499889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786375169, 0.0030499889, 0.3524676371, 0.0000000000, 115.5635790640, -5.1000701562, -1.9706221931, -2.2164088926, 0.3613086798, 0.0000000000, 5.0000000000, 1.1601074542
         322, 0.3526027773, 0.0030526034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786630888, 0.0030526034, 0.3526027773, 0.0000000000, 115.5088743682, -5.1050470677, -1.9751967238, -2.2204443326, 0.3563526082, 0.0000000000, 5.0000000000, 1.1634764797
         323, 0.3527380993, 0.0030551677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786888721, 0.0030551677, 0.3527380993, 0.0000000000, 115.4562142563, -5.1100268518, -1.9797849121, -2.2244766467, 0.3513944513, 0.0000000000, 5.0000000000, 1.1669547412
         324, 0.3528736310, 0.0030576777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787148580, 0.0030576777, 0.3528736310, 0.0000000000, 115.4057642683, -5.1150077037, -1.9843856500, -2.2285065987, 0.3464358855, 0.0000000000, 5.0000000000, 1.1708080555
         325, 0.3530093995, 0.0030601291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787410380, 0.0030601291, 0.3530093995, 0.0000000000, 115.3576808300, -5.1199878626, -1.9889978274, -2.2325350370, 0.3414785428, 0.0000000000, 5.0000000000, 1.1742414809
         326, 0.3531454306, 0.0030625183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787674039, 0.0030625183, 0.3531454306, 0.0000000000, 115.3121035001, -5.1249656244, -1.9936203270, -2.2365628831, 0.3365239989, 0.0000000000, 5.0000000000, 1.1776520926
         327, 0.3532817492, 0.0030648420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787939477, 0.0030648420, 0.3532817492, 0.0000000000, 115.2691569439, -5.1299393332, -1.9982520352, -2.2405911211, 0.3315737832, 0.0000000000, 5.0000000000, 1.1809887756
         328, 0.3534183791, 0.0030670970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788206616, 0.0030670970, 0.3534183791, 0.0000000000, 115.2289525303, -5.1349073832, -2.0028918374, -2.2446207841, 0.3266293757, 0.0000000000, 5.0000000000, 1.1846903412
         329, 0.3535553434, 0.0030692809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788475383, 0.0030692809, 0.3535553434, 0.0000000000, 115.1915888962, -5.1398682584, -2.0075386171, -2.2486529389, 0.3216921706, 0.0000000000, 5.0000000000, 1.1894998036
