"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          92, 0.2695641207, 0.0023216615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806628127, 0.0070258505, 0.2694825462, 0.0000000000, 116.1082788291, -7.2000025248, -6.7773283573, -6.6992543189, -6.6784145830, 0.0000000000, 5.0000000000, 5.0000000000, 0.3858333333
          93, 0.2695327632, 0.0023265938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806820845, 0.0070302348, 0.2694511074, 0.0000000000, 115.8486557753, -7.2083997592, -6.7844885823, -6.7066839115, -6.6868601143, 0.0000000000, 5.0000000000, 5.0000000000, 0.3900000000
          94, 0.2695278347, 0.0023339696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807135173, 0.0070375234, 0.2694460510, 0.0000000000, 115.4804409917, -7.2166381773, -6.7919634061, -6.7140789371, -6.6950971954, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941666667
          95, 0.2695509372, 0.0023435446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807564533, 0.0070475002, 0.2694689827, 0.0000000000, 115.0184774861, -7.2246308001, -6.7997480198, -6.7214617590, -6.7030296401, 0.0000000000, 5.0000000000, 5.0000000000, 0.3980666667
          96, 0.2696029095, 0.0023549966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808098881, 0.0070598575, 0.2695207473, 0.0000000000, 114.4812305041, -7.2322966451, -6.8078193250, -6.7288493480, -6.7105705912, 0.0000000000, 5.0000000000, 5.0000000000, 0.4022166667
          97, 0.2696838323, 0.0023679411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808725130, 0.0070742123, 0.2696014319, 0.0000000000, 113.8895886168, -7.2395742934, -6.8161395298, -6.7362514442, -6.7176571493, 0.0000000000, 5.0000000000, 5.0000000000, 0.4063833333
          98, 0.2697930550, 0.0023819460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809427654, 0.0070901213, 0.2697103935, 0.0000000000, 113.2658150814, -7.2464347030, -6.8246611677, -6.7436703293, -6.7242639409, 0.0000000000, 5.0000000000, 5.0000000000, 0.4105333333
          99, 0.2699292379, 0.0023965487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810188845, 0.0071070985, 0.2698463008, 0.0000000000, 112.6324846366, -7.2528908192, -6.8333331335, -6.7511020370, -6.7304129664, 0.0000000000, 5.0000000000, 5.0000000000, 0.4147000000
         100, 0.2700904086, 0.0024112734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810989729, 0.0071246337, 0.2700071900, 0.0000000000, 112.0115255310, -7.2590018272, -6.8421069972, -6.7585387423, -6.7361774276, 0.0000000000, 5.0000000000, 5.0000000000, 0.4186000000
         101, 0.2702740303, 0.0024256476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811810584, 0.0071422104, 0.2701905329, 0.0000000000, 111.4234539968, -7.2648711886, -6.8509429079, -6.7659717767, -6.7416787326, 0.0000000000, 5.0000000000, 5.0000000000, 0.4227666667
         102, 0.2704770818, 0.0024392194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812631570, 0.0071593239, 0.2703933166, 0.0000000000, 110.8867374671, -7.2706385630, -6.8598142927, -6.7733947383, -6.7470769716, 0.0000000000, 5.0000000000, 5.0000000000, 0.4269166667
         103, 0.2706961472, 0.0024515707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813433331, 0.0071754965, 0.2706121331, 0.0000000000, 110.4174331403, -7.2764669689, -6.8687108027, -6.7808060730, -6.7525565109, 0.0000000000, 5.0000000000, 5.0000000000, 0.4310833333
         104, 0.2709275106, 0.0024623290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814197566, 0.0071902910, 0.2708432735, 0.0000000000, 110.0289641111, -7.2825272478, -6.8776390077, -6.7882106736, -6.7583090220, 0.0000000000, 5.0000000000, 5.0000000000, 0.4352333333
         105, 0.2711672508, 0.0024711841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814907531, 0.0072033288, 0.2710828227, 0.0000000000, 109.7317080344, -7.2889820268, -6.8866208170, -6.7956202387, -6.7645162565, 0.0000000000, 5.0000000000, 5.0000000000, 0.4391333333
         106, 0.2714113464, 0.0024778916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815548487, 0.0072142954, 0.2713267640, 0.0000000000, 109.5331792359, -7.2959708325, -6.8956897869, -6.8030523045, -6.7713343455, 0.0000000000, 5.0000000000, 5.0000000000, 0.4433000000
         107, 0.2716557750, 0.0024822790, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816108069, 0.0072229480, 0.2715710788, 0.0000000000, 109.4380488832, -7.3035977837, -6.9048858958, -6.8105281475, -6.7788808728, 0.0000000000, 5.0000000000, 5.0000000000, 0.4474666667
         108, 0.2718966104, 0.0024842495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816576565, 0.0072291212, 0.2718118431, 0.0000000000, 109.4481914398, -7.3119223466, -6.9142494580, -6.8180699068, -6.7872251197, 0.0000000000, 5.0000000000, 5.0000000000, 0.4516166667
         109, 0.2721301144, 0.0024837817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816947103, 0.0072327288, 0.2720453197, 0.0000000000, 109.5628143566, -7.3209535437, -6.9238149535, -6.8256974091, -6.7963816944, 0.0000000000, 5.0000000000, 5.0000000000, 0.4557833333
         110, 0.2723528216, 0.0024809281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817215754, 0.0072337623, 0.2722680428, 0.0000000000, 109.7786048267, -7.3306477041, -6.9336055282, -6.8334252343, -6.8063075612, 0.0000000000, 5.0000000000, 5.0000000000, 0.4599333333
         111, 0.2725616156, 0.0024758094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817381533, 0.0072322884, 0.2724768943, 0.0000000000, 110.0899039879, -7.3409099570, -6.9436287584, -6.8412604772, -6.8169026742, 0.0000000000, 5.0000000000, 5.0000000000, 0.4643666667
         112, 0.2727537938, 0.0024686085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817446324, 0.0072284425, 0.2726691690, 0.0000000000, 110.4888843614, -7.3515997336, -6.9538741810, -6.8492015509, -6.8280145915, 0.0000000000, 5.0000000000, 5.0000000000, 0.4685166667
         113, 0.2729271196, 0.0024595619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817414718, 0.0072224223, 0.2728426262, 0.0000000000, 110.9657475934, -7.3625405297, -6.9643128433, -6.8572382393, -6.8394476040, 0.0000000000, 5.0000000000, 5.0000000000, 0.4724166667
         114, 0.2730798617, 0.0024489500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817293772, 0.0072144777, 0.2729955302, 0.0000000000, 111.5089577939, -7.3735339257, -6.9748990382, -6.8653530308, -6.8509767487, 0.0000000000, 5.0000000000, 5.0000000000, 0.4765833333
         115, 0.2732108191, 0.0024370871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817092718, 0.0072049022, 0.2731266748, 0.0000000000, 112.1054811415, -7.3843773160, -6.9855740981, -6.8735235089, -6.8623665749, 0.0000000000, 5.0000000000, 5.0000000000, 0.4807333333
         116, 0.2733193318, 0.0024243098, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816822610, 0.0071940206, 0.2732353939, 0.0000000000, 112.7410905265, -7.3948838286, -6.9962719825, -6.8817255272, -6.8733934274, 0.0000000000, 5.0000000000, 5.0000000000, 0.4849000000
         117, 0.2734052824, 0.0024109614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816495938, 0.0071821743, 0.2733215644, 0.0000000000, 113.4009388036, -7.4049021074, -7.0069261329, -6.8899366817, -6.8838688622, 0.0000000000, 5.0000000000, 5.0000000000, 0.4890666667
         118, 0.2734690713, 0.0023973888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816126213, 0.0071697170, 0.2733855804, 0.0000000000, 114.0695542990, -7.4143328590, -7.0174768569, -6.8981395518, -6.8936606321, 0.0000000000, 5.0000000000, 5.0000000000, 0.4932166667
         119, 0.2735115929, 0.0023839271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815727540, 0.0071569995, 0.2734283305, 0.0000000000, 114.7315263130, -7.4231392485, -7.0278783475, -6.9063242252, -6.9027074648, 0.0000000000, 5.0000000000, 5.0000000000, 0.4971166667
         120, 0.2735341938, 0.0023708903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815314199, 0.0071443591, 0.2734511555, 0.0000000000, 115.3719317940, -7.4313491306, -7.0381044010, -6.9144896943, -6.9110245768, 0.0000000000, 5.0000000000, 5.0000000000, 0.5012833333
         121, 0.2735386226, 0.0023585636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814900234, 0.0071321116, 0.2734557987, 0.0000000000, 115.9767853022, -7.4390488517, -7.0481520097, -6.9226439129, -6.9186989147, 0.0000000000, 5.0000000000, 5.0000000000, 0.5059666667
         122, 0.2735269704, 0.0023471961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814499072, 0.0071205425, 0.2734443467, 0.0000000000, 116.5334979103, -7.4463699957, -7.0580422988, -6.9308024632, -6.9258752406, 0.0000000000, 5.0000000000, 5.0000000000, 0.5098666667
         123, 0.2735016063, 0.0023369955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814123170, 0.0071099008, 0.2734191645, 0.0000000000, 117.0312918447, -7.4534717933, -7.0678186530, -6.9389860938, -6.9327361282, 0.0000000000, 5.0000000000, 5.0000000000, 0.5145333333
         124, 0.2734651079, 0.0023281244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813783722, 0.0071003940, 0.2733828264, 0.0000000000, 117.4615538365, -7.4605224100, -7.0775423405, -6.9472174620, -6.9394798255, 0.0000000000, 5.0000000000, 5.0000000000, 0.5187000000
         125, 0.2734201900, 0.0023206978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813490406, 0.0070921847, 0.2733380450, 0.0000000000, 117.8180911998, -7.4676818563, -7.0872862437, -6.9555176021, -6.9462995295, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228666667
         126, 0.2733696325, 0.0023147833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813251194, 0.0070853887, 0.2732875984, 0.0000000000, 118.0972873473, -7.4750883634, -7.0971275394, -6.9639026279, -6.9533665048, 0.0000000000, 5.0000000000, 5.0000000000, 0.5267666667
         127, 0.2733162103, 0.0023104015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813072215, 0.0070800752, 0.2732342608, 0.0000000000, 118.2981434566, -7.4828490449, -7.1071401963, -6.9723811581, -6.9608182033, 0.0000000000, 5.0000000000, 5.0000000000, 0.5309166667
         128, 0.2732626258, 0.0023075291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812957689, 0.0070762680, 0.2731807347, 0.0000000000, 118.4221816514, -7.4910348866, -7.1173880468, -6.9809527986, -6.9687514590, 0.0000000000, 5.0000000000, 5.0000000000, 0.5350833333
         129, 0.2732114468, 0.0023061025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812909911, 0.0070739485, 0.2731295883, 0.0000000000, 118.4732435177, -7.4996795316, -7.1279190403, -6.9896079286, -6.9772201261, 0.0000000000, 5.0000000000, 5.0000000000, 0.5392333333
         130, 0.2731650503, 0.0023060233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812929298, 0.0070730595, 0.2730832002, 0.0000000000, 118.4571957904, -7.5087811566, -7.1387610267, -6.9983288014, -6.9862362925, 0.0000000000, 5.0000000000, 5.0000000000, 0.5434000000
         131, 0.2731255740, 0.0023071632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813014480, 0.0070735104, 0.2730437101, 0.0000000000, 118.3815558830, -7.5183066670, -7.1499192777, -7.0070918295, -6.9957741726, 0.0000000000, 5.0000000000, 5.0000000000, 0.5473000000
         132, 0.2730948763, 0.0023093714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813162450, 0.0070751824, 0.2730129785, 0.0000000000, 118.2550701533, -7.5281974485, -7.1613758217, -7.0158707454, -7.0057758564, 0.0000000000, 5.0000000000, 5.0000000000, 0.5514666667
         133, 0.2730745051, 0.0023124802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813368740, 0.0070779352, 0.2729925562, 0.0000000000, 118.0872849232, -7.5383761372, -7.1730905660, -7.0246402151, -7.0161583653, 0.0000000000, 5.0000000000, 5.0000000000, 0.5556166667
         134, 0.2730656758, 0.0023163124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813627631, 0.0070816128, 0.2729836613, 0.0000000000, 117.8881029167, -7.5487537486, -7.1850041424, -7.0333793742, -7.0268214049, 0.0000000000, 5.0000000000, 5.0000000000, 0.5597833333
         135, 0.2730692591, 0.0023206879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813932397, 0.0070860502, 0.2729871677, 0.0000000000, 117.6673767566, -7.5592367121, -7.1970422899, -7.0420747712, -7.0376553905, 0.0000000000, 5.0000000000, 5.0000000000, 0.5639333333
         136, 0.2730857783, 0.0023254296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814275549, 0.0070910794, 0.2730036017, 0.0000000000, 117.4345511564, -7.5697333991, -7.2091215738, -7.0507222763, -7.0485493223, 0.0000000000, 5.0000000000, 5.0000000000, 0.5678333333
         137, 0.2731154161, 0.0023303689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814649093, 0.0070965352, 0.2730331488, 0.0000000000, 117.1983602613, -7.5801596528, -7.2211560580, -7.0593276565, -7.0593979599, 0.0000000000, 5.0000000000, 5.0000000000, 0.5720000000
         138, 0.2731580296, 0.0023353510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815044788, 0.0071022602, 0.2730756688, 0.0000000000, 116.9665852708, -7.5904432025, -7.2330644598, -7.0679057343, -7.0701080292, 0.0000000000, 5.0000000000, 5.0000000000, 0.5761666667
         139, 0.2732131735, 0.0023402381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815454395, 0.0071081090, 0.2731307190, 0.0000000000, 116.7458862268, -7.6005268189, -7.2447771537, -7.0764782483, -7.0806031138, 0.0000000000, 5.0000000000, 5.0000000000, 0.5803166667
         140, 0.2732801302, 0.0023449131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815869902, 0.0071139518, 0.2731975839, 0.0000000000, 116.5416901487, -7.6103702208, -7.2562423435, -7.0850707453, -7.0908270261, 0.0000000000, 5.0000000000, 5.0000000000, 0.5844833333
         141, 0.2733579458, 0.0023492808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816283743, 0.0071196770, 0.2732753114, 0.0000000000, 116.3581403895, -7.6199509538, -7.2674307629, -7.0937089775, -7.1007456768, 0.0000000000, 5.0000000000, 5.0000000000, 0.5886333333
         142, 0.2734454699, 0.0023532696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816688970, 0.0071251927, 0.2733627526, 0.0000000000, 116.1981050206, -7.6292643832, -7.2783383534, -7.1024153229, -7.1103474833, 0.0000000000, 5.0000000000, 5.0000000000, 0.5928000000
         143, 0.2735414002, 0.0023568309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817079419, 0.0071304277, 0.2734586062, 0.0000000000, 116.0632251148, -7.6383230847, -7.2889866519, -7.1112057029, -7.1196425832, 0.0000000000, 5.0000000000, 5.0000000000, 0.5967000000
         144, 0.2736443276, 0.0023599386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817449821, 0.0071353312, 0.2735614637, 0.0000000000, 115.9540019502, -7.6471557505, -7.2994208824, -7.1200874326, -7.1286610539, 0.0000000000, 5.0000000000, 5.0000000000, 0.6008666667
         145, 0.2737527821, 0.0023625871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817795895, 0.0071398721, 0.2736698554, 0.0000000000, 115.8699224859, -7.6558056787, -7.3097060670, -7.1290582632, -7.1374503827, 0.0000000000, 5.0000000000, 5.0000000000, 0.6050166667
         146, 0.2738652782, 0.0023647890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818114395, 0.0071440369, 0.2737822959, 0.0000000000, 115.8096058184, -7.6643287640, -7.3199216473, -7.1381067379, -7.1460722864, 0.0000000000, 5.0000000000, 5.0000000000, 0.6091833333
         147, 0.2739803573, 0.0023665722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818403128, 0.0071478283, 0.2738973263, 0.0000000000, 115.7709692995, -7.6727909380, -7.3301552613, -7.1472138174, -7.1545990441, 0.0000000000, 5.0000000000, 5.0000000000, 0.6130833333
         148, 0.2740966271, 0.0023679768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818660941, 0.0071512619, 0.2740135540, 0.0000000000, 115.7513999960, -7.6812649643, -7.3404962569, -7.1563555627, -7.1631094022, 0.0000000000, 5.0000000000, 5.0000000000, 0.6172333333
         149, 0.2742127964, 0.0023690513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818887666, 0.0071543636, 0.2741296868, 0.0000000000, 115.7479367734, -7.6898265459, -7.3510294504, -7.1655065121, -7.1716840993, 0.0000000000, 5.0000000000, 5.0000000000, 0.6214000000
         150, 0.2743277038, 0.0023698493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819084057, 0.0071571669, 0.2742445628, 0.0000000000, 115.7574488792, -7.6985498551, -7.3618295235, -7.1746433128, -7.1804011643, 0.0000000000, 5.0000000000, 5.0000000000, 0.6253000000
         151, 0.2744403411, 0.0023704259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819251680, 0.0071597092, 0.2743571729, 0.0000000000, 115.7768077252, -7.7075026496, -7.3729562493, -7.1837481011, -7.1893310995, 0.0000000000, 5.0000000000, 5.0000000000, 0.6294666667
         152, 0.2745498696, 0.0023708346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819392808, 0.0071620295, 0.2744666775, 0.0000000000, 115.8030441602, -7.7167412265, -7.3844506945, -7.1928111542, -7.1985321403, 0.0000000000, 5.0000000000, 5.0000000000, 0.6336166667
         153, 0.2746556296, 0.0023711246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819510279, 0.0071641651, 0.2745724164, 0.0000000000, 115.8334889392, -7.7263055993, -7.3963324312, -7.2018324401, -7.2080458808, 0.0000000000, 5.0000000000, 5.0000000000, 0.6377833333
         154, 0.2747571433, 0.0023713377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819607360, 0.0071661499, 0.2746739109, 0.0000000000, 115.8658854411, -7.7362152773, -7.4085978216, -7.2108218368, -7.2178935679, 0.0000000000, 5.0000000000, 5.0000000000, 0.6419333333
         155, 0.2748541110, 0.0023715073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819687602, 0.0071680118, 0.2747708609, 0.0000000000, 115.8984884146, -7.7464660712, -7.4212194488, -7.2197980253, -7.2280733921, 0.0000000000, 5.0000000000, 5.0000000000, 0.6461000000
         156, 0.2749464011, 0.0023716565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819754692, 0.0071697716, 0.2748631344, 0.0000000000, 115.9301110089, -7.7570284237, -7.4341467870, -7.2287862001, -7.2385592133, 0.0000000000, 5.0000000000, 5.0000000000, 0.6502666667
         157, 0.2750340351, 0.0023717978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819812313, 0.0071714423, 0.2749507525, 0.0000000000, 115.9601532548, -7.7678476928, -7.4473082719, -7.2378149769, -7.2493010960, 0.0000000000, 5.0000000000, 5.0000000000, 0.6541666667
         158, 0.2751171675, 0.0023719325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819864015, 0.0071730279, 0.2750338699, 0.0000000000, 115.9886149183, -7.7788467922, -7.4606149023, -7.2469129287, -7.2602279943, 0.0000000000, 5.0000000000, 5.0000000000, 0.6583166667
         159, 0.2751960623, 0.0023720519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819913094, 0.0071745241, 0.2751127506, 0.0000000000, 116.0160384246, -7.7899313918, -7.4739654536, -7.2561052279, -7.2712527708, 0.0000000000, 5.0000000000, 5.0000000000, 0.6624833333
         160, 0.2752710674, 0.0023721376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819962495, 0.0071759189, 0.2751877428, 0.0000000000, 116.0434649601, -7.8009976834, -7.4872532032, -7.2654108334, -7.2822795277, 0.0000000000, 5.0000000000, 5.0000000000, 0.6666333333
         161, 0.2753425869, 0.0023721636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820014725, 0.0071771930, 0.2752592509, 0.0000000000, 116.0723448886, -7.8119422544, -7.5003738540, -7.2748405711, -7.2932128306, 0.0000000000, 5.0000000000, 5.0000000000, 0.6710666667
         162, 0.2754110534, 0.0023720976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820071791, 0.0071783219, 0.2753277081, 0.0000000000, 116.1044366323, -7.8226731702, -7.5132340421, -7.2843963155, -7.3039679866, 0.0000000000, 5.0000000000, 5.0000000000, 0.6752166667
         163, 0.2754769009, 0.0023719037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820135163, 0.0071792772, 0.2753935490, 0.0000000000, 116.1416910097, -7.8331209396, -7.5257595505, -7.2940713423, -7.3144811675, 0.0000000000, 5.0000000000, 5.0000000000, 0.6793833333
         164, 0.2755405401, 0.0023715442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820205755, 0.0071800285, 0.2754571848, 0.0000000000, 116.1861279193, -7.8432477385, -7.5379021868, -7.3038517837, -7.3247179187, 0.0000000000, 5.0000000000, 5.0000000000, 0.6838000000
         165, 0.2756023357, 0.0023709826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820283926, 0.0071805455, 0.2755189807, 0.0000000000, 116.2397121178, -7.8530532828, -7.5496442894, -7.3137189601, -7.3346785802, 0.0000000000, 5.0000000000, 5.0000000000, 0.6879666667
         166, 0.2756625873, 0.0023701854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820369506, 0.0071807999, 0.2755792371, 0.0000000000, 116.3042310754, -7.8625762344, -7.5610001280, -7.3236522781, -7.3443996060, 0.0000000000, 5.0000000000, 5.0000000000, 0.6921166667
         167, 0.2757215152, 0.0023691246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820461839, 0.0071807677, 0.2756381746, 0.0000000000, 116.3811816393, -7.8718907046, -7.5720138752, -7.3336322790, -7.3539503631, 0.0000000000, 5.0000000000, 5.0000000000, 0.6960166667
         168, 0.2757792498, 0.0023677797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820559841, 0.0071804306, 0.2756959238, 0.0000000000, 116.4716696218, -7.8810982644, -7.5827543826, -7.3436433984, -7.3634257461, 0.0000000000, 5.0000000000, 5.0000000000, 0.7001833333
         169, 0.2758358264, 0.0023661393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820662072, 0.0071797779, 0.2757525205, 0.0000000000, 116.5763250840, -7.8903165868, -7.5933074649, -7.3536760360, -7.3729355877, 0.0000000000, 5.0000000000, 5.0000000000, 0.7043333333
         170, 0.2758911850, 0.0023642026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820766820, 0.0071788076, 0.2758079044, 0.0000000000, 116.6952370975, -7.8996662793, -7.6037667334, -7.3637276052, -7.3825922878, 0.0000000000, 5.0000000000, 5.0000000000, 0.7085000000
         171, 0.2759451744, 0.0023619799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820872191, 0.0071775275, 0.2758619244, 0.0000000000, 116.8279100735, -7.9092574888, -7.6142241148, -7.3738023819, -7.3924980886, 0.0000000000, 5.0000000000, 5.0000000000, 0.7126666667
         172, 0.2759975617, 0.0023594931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820976201, 0.0071759554, 0.2759143471, 0.0000000000, 116.9732427320, -7.9191776444, -7.6247611090, -7.3839101418, -7.4027333011, 0.0000000000, 5.0000000000, 5.0000000000, 0.7165666667
         173, 0.2760480445, 0.0023567758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821076868, 0.0071741195, 0.2759648697, 0.0000000000, 117.1295309762, -7.9294813354, -7.6354415721, -7.3940637567, -7.4133464560, 0.0000000000, 5.0000000000, 5.0000000000, 0.7207166667
         174, 0.2760962685, 0.0023538723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821172307, 0.0071720581, 0.2760131369, 0.0000000000, 117.2944950544, -7.9401830218, -7.6463065893, -7.4042760627, -7.4243470931, 0.0000000000, 5.0000000000, 5.0000000000, 0.7248833333
         175, 0.2761418455, 0.0023508370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821260808, 0.0071698187, 0.2760587600, 0.0000000000, 117.4653306640, -7.9512530780, -7.6573717505, -7.4145564380, -7.4357017559, 0.0000000000, 5.0000000000, 5.0000000000, 0.7290333333
         176, 0.2761843756, 0.0023477323, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821340912, 0.0071674568, 0.2761013379, 0.0000000000, 117.6387827759, -7.9626175545, -7.6686269070, -7.4249075548, -7.4473336303, 0.0000000000, 5.0000000000, 5.0000000000, 0.7332000000
         177, 0.2762234688, 0.0023446275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821411477, 0.0071650346, 0.2761404793, 0.0000000000, 117.8112396150, -7.9741620461, -7.6800383905, -7.4353227687, -7.4591262761, 0.0000000000, 5.0000000000, 5.0000000000, 0.7371000000
         178, 0.2762587673, 0.0023415958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821471723, 0.0071626195, 0.2761758253, 0.0000000000, 117.9788447000, -7.9857399516, -7.6915534699, -7.4457845520, -7.4709317787, 0.0000000000, 5.0000000000, 5.0000000000, 0.7412666667
         179, 0.2762899674, 0.0023387127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821521266, 0.0071602814, 0.2762070709, 0.0000000000, 118.1376243632, -7.9971850929, -7.7031066957, -7.4562642724, -7.4825833154, 0.0000000000, 5.0000000000, 5.0000000000, 0.7454166667
         180, 0.2763168392, 0.0023360531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821560143, 0.0071580911, 0.2762339851, 0.0000000000, 118.2836286737, -8.0083281120, -7.7146275733, -7.4667234734, -7.4939115588, 0.0000000000, 5.0000000000, 5.0000000000, 0.7495833333
         181, 0.2763392442, 0.0023336888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821588807, 0.0071561182, 0.2762564280, 0.0000000000, 118.4130654927, -8.0190152331, -7.7260487850, -7.4771166584, -7.5047634803, 0.0000000000, 5.0000000000, 5.0000000000, 0.7534833333
         182, 0.2763571497, 0.0023316861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821608120, 0.0071544283, 0.2762743656, 0.0000000000, 118.5224486711, -8.0291270880, -7.7373140333, -7.4873953725, -7.5150212170, 0.0000000000, 5.0000000000, 5.0000000000, 0.7576333333
         183, 0.2763706392, 0.0023301036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821619324, 0.0071530815, 0.2762878807, 0.0000000000, 118.6087322394, -8.0385946733, -7.7483844920, -7.4975132032, -7.5246180285, 0.0000000000, 5.0000000000, 5.0000000000, 0.7618000000
         184, 0.2763799195, 0.0023289900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821623999, 0.0071521299, 0.2762971790, 0.0000000000, 118.6694328951, -8.0474095710, -7.7592429719, -7.5074311250, -7.5335484345, 0.0000000000, 5.0000000000, 5.0000000000, 0.7659666667
         185, 0.2763853220, 0.0023283821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821624012, 0.0071516164, 0.2763025913, 0.0000000000, 118.7027348982, -8.0556264386, -7.7698951640, -7.5171224993, -7.5418705316, 0.0000000000, 5.0000000000, 5.0000000000, 0.7701166667
