"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          92, 0.7290979573, 0.0029981148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840231626, -0.0351640328, 0.7282556631, 0.0000000000, 243.1854662958, -6.9594432660, -6.5255611430, -6.4448705039, -6.4273836277, 0.0000000000, 5.0000000000, 5.0000000000, 0.3905166667
          93, 0.7293143547, 0.0029953110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841334134, -0.0351781582, 0.7284716172, 0.0000000000, 243.4853554152, -6.9686465342, -6.5339432199, -6.4525023939, -6.4366070151, 0.0000000000, 5.0000000000, 5.0000000000, 0.3949333333
          94, 0.7295674729, 0.0029997268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842616565, -0.0351869956, 0.7287246197, 0.0000000000, 243.2113069323, -6.9776620893, -6.5424976247, -6.4603070862, -6.4456344908, 0.0000000000, 5.0000000000, 5.0000000000, 0.3991000000
          95, 0.7298609791, 0.0030104893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844055197, -0.0351916088, 0.7290182868, 0.0000000000, 242.4393234891, -6.9863644448, -6.5511792388, -6.4682700913, -6.4543374699, 0.0000000000, 5.0000000000, 5.0000000000, 0.4032666667
          96, 0.7301971361, 0.0030265532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845621859, -0.0351931599, 0.7293548238, 0.0000000000, 241.2636028587, -6.9946450657, -6.5599369364, -6.4763619717, -6.4626036865, 0.0000000000, 5.0000000000, 5.0000000000, 0.4074166667
          97, 0.7305767907, 0.0030467431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847284888, -0.0351928673, 0.7297350148, 0.0000000000, 239.7894321813, -7.0024285590, -6.5687199156, -6.4845419403, -6.4703538630, 0.0000000000, 5.0000000000, 5.0000000000, 0.4118333333
          98, 0.7309993966, 0.0030697927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849010243, -0.0351919668, 0.7301582479, 0.0000000000, 238.1266321846, -7.0096855906, -6.5774841546, -6.4927627602, -6.4775552811, 0.0000000000, 5.0000000000, 5.0000000000, 0.4160000000
          99, 0.7314630717, 0.0030943885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850762605, -0.0351916715, 0.7306225748, 0.0000000000, 236.3837194272, -7.0164406373, -6.5861983521, -6.5009763571, -6.4842302234, 0.0000000000, 5.0000000000, 5.0000000000, 0.4199000000
         100, 0.7319646832, 0.0031192101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852506434, -0.0351931363, 0.7311247979, 0.0000000000, 234.6634736167, -7.0227723767, -6.5948483184, -6.5091394393, -6.4904569802, 0.0000000000, 5.0000000000, 5.0000000000, 0.4243166667
         101, 0.7324999667, 0.0031429731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854207049, -0.0351974204, 0.7316605914, 0.0000000000, 233.0595724413, -7.0288070039, -6.6034392941, -6.5172183232, -6.4963635262, 0.0000000000, 5.0000000000, 5.0000000000, 0.4287333333
         102, 0.7330636660, 0.0031644659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855831586, -0.0352054588, 0.7322246431, 0.0000000000, 231.6547826420, -7.0347057958, -6.6119958580, -6.5251923698, -6.5021151376, 0.0000000000, 5.0000000000, 5.0000000000, 0.4329000000
         103, 0.7336496951, 0.0031825856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857349887, -0.0352180343, 0.7328108174, 0.0000000000, 230.5200178766, -7.0406489352, -6.6205593488, -6.5330555893, -6.5078980284, 0.0000000000, 5.0000000000, 5.0000000000, 0.4370666667
         104, 0.7342513189, 0.0031963670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858735283, -0.0352357584, 0.7334123380, 0.0000000000, 229.7143322784, -7.0468185379, -6.6291832794, -6.5408162663, -6.5139019510, 0.0000000000, 5.0000000000, 5.0000000000, 0.4412166667
         105, 0.7348613412, 0.0032050069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859965200, -0.0352590564, 0.7340219764, 0.0000000000, 229.2854149187, -7.0533828573, -6.6379272249, -6.5484947590, -6.5203038659, 0.0000000000, 5.0000000000, 5.0000000000, 0.4453833333
         106, 0.7354723102, 0.0032078841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861021678, -0.0352881589, 0.7346322586, 0.0000000000, 229.2702262503, -7.0604829410, -6.6468501161, -6.5561199687, -6.5272541141, 0.0000000000, 5.0000000000, 5.0000000000, 0.4495333333
         107, 0.7360767177, 0.0032045700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861891692, -0.0353231007, 0.7352356644, 0.0000000000, 229.6959408369, -7.0682229875, -6.6560036547, -6.5637250504, -6.5348662231, 0.0000000000, 5.0000000000, 5.0000000000, 0.4537000000
         108, 0.7366671978, 0.0031948363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862567341, -0.0353637243, 0.7358248258, 0.0000000000, 230.5805774891, -7.0766641446, -6.6654265404, -6.5713431401, -6.5432102016, 0.0000000000, 5.0000000000, 5.0000000000, 0.4578666667
         109, 0.7372367178, 0.0031786541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863045879, -0.0354096907, 0.7363927184, 0.0000000000, 231.9336073487, -7.0858215327, -6.6751401200, -6.5790036565, -6.5523090833, 0.0000000000, 5.0000000000, 5.0000000000, 0.4620166667
         110, 0.7377787568, 0.0031561883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863329606, -0.0354604939, 0.7369328388, 0.0000000000, 233.7562572471, -7.0956643272, -6.6851458109, -6.5867296399, -6.5621384923, 0.0000000000, 5.0000000000, 5.0000000000, 0.4661833333
         111, 0.7382874661, 0.0031277853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863425613, -0.0355154817, 0.7374393644, 0.0000000000, 236.0416027439, -7.1061184195, -6.6954244256, -6.5945364088, -6.5726287453, 0.0000000000, 5.0000000000, 5.0000000000, 0.4706000000
         112, 0.7387578063, 0.0030939573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863345404, -0.0355738790, 0.7379072896, 0.0000000000, 238.7743993845, -7.1170717957, -6.7059375703, -6.6024315706, -6.5836696509, 0.0000000000, 5.0000000000, 5.0000000000, 0.4747666667
         113, 0.7391856598, 0.0030553610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863104411, -0.0356348146, 0.7383325368, 0.0000000000, 241.9307082679, -7.1283822551, -6.7166309884, -6.6104162131, -6.5951176714, 0.0000000000, 5.0000000000, 5.0000000000, 0.4789166667
         114, 0.7395679204, 0.0030127749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862721450, -0.0356973483, 0.7387120447, 0.0000000000, 245.4773254673, -7.1398873729, -6.7274396207, -6.6184869329, -6.6068055295, 0.0000000000, 5.0000000000, 5.0000000000, 0.4830833333
         115, 0.7399025451, 0.0029670712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862218059, -0.0357605023, 0.7390438189, 0.0000000000, 249.3713506939, -7.1514163988, -6.7382939682, -6.6266382767, -6.6185539398, 0.0000000000, 5.0000000000, 5.0000000000, 0.4869833333
         116, 0.7401885799, 0.0029191872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861617807, -0.0358232906, 0.7393269556, 0.0000000000, 253.5598209074, -7.1628030848, -6.7491271815, -6.6348651063, -6.6301847423, 0.0000000000, 5.0000000000, 5.0000000000, 0.4914000000
         117, 0.7404261551, 0.0028700964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860945581, -0.0358847478, 0.7395616361, 0.0000000000, 257.9795442291, -7.1738985491, -6.7598821146, -6.6431645295, -6.6415345461, 0.0000000000, 5.0000000000, 5.0000000000, 0.4955666667
         118, 0.7406164515, 0.0028207791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860226869, -0.0359439569, 0.7397490906, 0.0000000000, 262.5574061716, -7.1845825449, -6.7705175402, -6.6515369946, -6.6524672534, 0.0000000000, 5.0000000000, 5.0000000000, 0.4997166667
         119, 0.7407616384, 0.0027721942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859487050, -0.0360000737, 0.7398915358, 0.0000000000, 267.2113103300, -7.1947718668, -6.7810127340, -6.6599863410, -6.6628840565, 0.0000000000, 5.0000000000, 5.0000000000, 0.5041333333
         120, 0.7408647881, 0.0027252523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858750727, -0.0360523497, 0.7399920873, 0.0000000000, 271.8518206366, -7.2044247827, -6.7913697969, -6.6685189180, -6.6727295674, 0.0000000000, 5.0000000000, 5.0000000000, 0.5083000000
         121, 0.7409297679, 0.0026807923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858041113, -0.0361001496, 0.7400546512, 0.0000000000, 276.3846260543, -7.2135408464, -6.8016134816, -6.6771418181, -6.6819930066, 0.0000000000, 5.0000000000, 5.0000000000, 0.5129833333
         122, 0.7409611174, 0.0026395601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857379484, -0.0361429659, 0.7400837998, 0.0000000000, 280.7138624627, -7.2221568148, -6.8117885202, -6.6858606477, -6.6907050848, 0.0000000000, 5.0000000000, 5.0000000000, 0.5171333333
         123, 0.7409639087, 0.0026021919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856784714, -0.0361804290, 0.7400846316, 0.0000000000, 284.7460686981, -7.2303392567, -6.8219548573, -6.6946771840, -6.6989309870, 0.0000000000, 5.0000000000, 5.0000000000, 0.5213000000
         124, 0.7409436017, 0.0025692008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856272906, -0.0362123121, 0.7400626258, 0.0000000000, 288.3945880183, -7.2381757247, -6.8321815482, -6.7035873961, -6.7067611923, 0.0000000000, 5.0000000000, 5.0000000000, 0.5252000000
         125, 0.7409058929, 0.0025409682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855857114, -0.0362385325, 0.7400234911, 0.0000000000, 291.5840894436, -7.2457657674, -6.8425399773, -6.7125801871, -6.7143017127, 0.0000000000, 5.0000000000, 5.0000000000, 0.5293666667
         126, 0.7408565648, 0.0025177391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855547175, -0.0362591481, 0.7399730149, 0.0000000000, 294.2546969118, -7.2532129370, -6.8530971996, -6.7216371866, -6.7216650538, 0.0000000000, 5.0000000000, 5.0000000000, 0.5337833333
         127, 0.7408013395, 0.0024996225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855349634, -0.0362743496, 0.7399169171, 0.0000000000, 296.3652856019, -7.2606185882, -6.8639100256, -6.7307337765, -6.7289628891, 0.0000000000, 5.0000000000, 5.0000000000, 0.5382000000
         128, 0.7407457402, 0.0024865942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855267763, -0.0362844503, 0.7398607122, 0.0000000000, 297.8957136595, -7.2680776484, -6.8750202645, -6.7398412657, -6.7363008161, 0.0000000000, 5.0000000000, 5.0000000000, 0.5423666667
         129, 0.7406949647, 0.0024785055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855301685, -0.0362898705, 0.7398095829, 0.0000000000, 298.8474174593, -7.2756762286, -6.8864513439, -6.7489300712, -6.7437751644, 0.0000000000, 5.0000000000, 5.0000000000, 0.5467833333
         130, 0.7406537719, 0.0024750944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855448569, -0.0362911211, 0.7397682681, 0.0000000000, 299.2426411447, -7.2834907062, -6.8982065079, -6.7579735023, -6.7514715327, 0.0000000000, 5.0000000000, 5.0000000000, 0.5509333333
         131, 0.7406263862, 0.0024759991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855702899, -0.0362887843, 0.7397409672, 0.0000000000, 299.1222395869, -7.2915875048, -6.9102684703, -6.7669516893, -6.7594642658, 0.0000000000, 5.0000000000, 5.0000000000, 0.5551000000
         132, 0.7406164179, 0.0024807736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856056795, -0.0362834947, 0.7397312625, 0.0000000000, 298.5425293473, -7.3000232593, -6.9226005584, -6.7758550420, -6.7678165315, 0.0000000000, 5.0000000000, 5.0000000000, 0.5590000000
         133, 0.7406268086, 0.0024889063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856500391, -0.0362759169, 0.7397420645, 0.0000000000, 297.5711845334, -7.3088447849, -6.9351492141, -6.7846867062, -6.7765804145, 0.0000000000, 5.0000000000, 5.0000000000, 0.5634166667
         134, 0.7406597898, 0.0024998377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857022242, -0.0362667266, 0.7397755726, 0.0000000000, 296.2831557016, -7.3180889677, -6.9478476559, -6.7934636514, -6.7857969450, 0.0000000000, 5.0000000000, 5.0000000000, 0.5675833333
         135, 0.7407168688, 0.0025129793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857609739, -0.0362565903, 0.7398332613, 0.0000000000, 294.7564594794, -7.3277818932, -6.9606205536, -6.8022161180, -6.7954954989, 0.0000000000, 5.0000000000, 5.0000000000, 0.5717333333
         136, 0.7407988310, 0.0025277325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858249534, -0.0362461469, 0.7399158833, 0.0000000000, 293.0685208225, -7.3379376165, -6.9733893832, -6.8109854637, -6.8056927883, 0.0000000000, 5.0000000000, 5.0000000000, 0.5759000000
         137, 0.7409057617, 0.0025435060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858927956, -0.0362359913, 0.7400234929, 0.0000000000, 291.2931065795, -7.3485567745, -6.9860781324, -6.8198207043, -6.8163916366, 0.0000000000, 5.0000000000, 5.0000000000, 0.5805833333
         138, 0.7410370867, 0.0025597315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859631411, -0.0362266611, 0.7401554871, 0.0000000000, 289.4979733821, -7.3596252000, -6.9986188773, -6.8287741317, -6.8275796600, 0.0000000000, 5.0000000000, 5.0000000000, 0.5850000000
         139, 0.7411916282, 0.0025758781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860346739, -0.0362186246, 0.7403106619, 0.0000000000, 287.7432831133, -7.3711128127, -7.0109567785, -6.8378965480, -6.8392281083, 0.0000000000, 5.0000000000, 5.0000000000, 0.5889000000
         140, 0.7413676731, 0.0025914641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861061537, -0.0362122735, 0.7404872813, 0.0000000000, 286.0806226943, -7.3829731857, -7.0230539637, -6.8472326553, -6.8512912444, 0.0000000000, 5.0000000000, 5.0000000000, 0.5930666667
         141, 0.7415630550, 0.0026060672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861764452, -0.0362079159, 0.7406831597, 0.0000000000, 284.5525417064, -7.3951441131, -7.0348920042, -6.8568170488, -6.8637066115, 0.0000000000, 5.0000000000, 5.0000000000, 0.5972166667
         142, 0.7417752417, 0.0026193310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862445393, -0.0362057753, 0.7408957497, 0.0000000000, 283.1926310898, -7.4075493357, -7.0464726532, -6.8666712011, -6.8763963948, 0.0000000000, 5.0000000000, 5.0000000000, 0.6013833333
         143, 0.7420014298, 0.0026309697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863095713, -0.0362059903, 0.7411222369, 0.0000000000, 282.0258313790, -7.4201015400, -7.0578168951, -6.8768016536, -6.8892700039, 0.0000000000, 5.0000000000, 5.0000000000, 0.6052833333
         144, 0.7422386389, 0.0026407697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863708318, -0.0362086183, 0.7413596339, 0.0000000000, 281.0690517342, -7.4327066405, -7.0689623931, -6.8871995188, -6.9022280225, 0.0000000000, 5.0000000000, 5.0000000000, 0.6094333333
         145, 0.7424838097, 0.0026485894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864277742, -0.0362136405, 0.7416048779, 0.0000000000, 280.3317870163, -7.4452691181, -7.0799597751, -6.8978412784, -6.9151673744, 0.0000000000, 5.0000000000, 5.0000000000, 0.6141166667
         146, 0.7427338933, 0.0026543565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864800153, -0.0362209697, 0.7418549206, 0.0000000000, 279.8169290757, -7.4576978751, -7.0908681078, -6.9086908176, -6.9279872057, 0.0000000000, 5.0000000000, 5.0000000000, 0.6185333333
         147, 0.7429859377, 0.0026580625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865273305, -0.0362304598, 0.7421068135, 0.0000000000, 279.5216179636, -7.4699120255, -7.1017500472, -6.9197024187, -6.9405950368, 0.0000000000, 5.0000000000, 5.0000000000, 0.6227000000
         148, 0.7432371635, 0.0026597571, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865696464, -0.0362419156, 0.7423577838, 0.0000000000, 279.4379813004, -7.4818458959, -7.1126671501, -6.9308244455, -6.9529124395, 0.0000000000, 5.0000000000, 5.0000000000, 0.6266000000
         149, 0.7434850304, 0.0026595402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866070277, -0.0362551046, 0.7426052995, 0.0000000000, 279.5539743031, -7.4934525850, -7.1236756174, -6.9420033506, -6.9648794870, 0.0000000000, 5.0000000000, 5.0000000000, 0.6310166667
         150, 0.7437272902, 0.0026575532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866396620, -0.0362697678, 0.7428471234, 0.0000000000, 279.8541482918, -7.5047055259, -7.1348227625, -6.9531876142, -6.9764573971, 0.0000000000, 5.0000000000, 5.0000000000, 0.6349166667
         151, 0.7439620281, 0.0026539699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866678414, -0.0362856314, 0.7430813521, 0.0000000000, 280.3204478973, -7.5155979025, -7.1461443465, -6.9643312002, -6.9876289987, 0.0000000000, 5.0000000000, 5.0000000000, 0.6390833333
         152, 0.7441876881, 0.0026489866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866919426, -0.0363024181, 0.7433064420, 0.0000000000, 280.9329794578, -7.5261400825, -7.1576628211, -6.9753961457, -6.9983970457, 0.0000000000, 5.0000000000, 5.0000000000, 0.6435000000
         153, 0.7444030858, 0.0026428130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867124057, -0.0363198562, 0.7435212214, 0.0000000000, 281.6707356593, -7.5363556855, -7.1693865362, -6.9863541484, -7.0087808716, 0.0000000000, 5.0000000000, 5.0000000000, 0.6476666667
         154, 0.7446074071, 0.0026356634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867297128, -0.0363376894, 0.7437248885, 0.0000000000, 282.5123294591, -7.5462769173, -7.1813098718, -6.9971869586, -7.0188119525, 0.0000000000, 5.0000000000, 5.0000000000, 0.6518166667
         155, 0.7448001944, 0.0026277481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867443672, -0.0363556835, 0.7439169973, 0.0000000000, 283.4366786745, -7.5559400774, -7.1934142545, -7.0078857251, -7.0285292706, 0.0000000000, 5.0000000000, 5.0000000000, 0.6559833333
         156, 0.7449813212, 0.0026192664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867568732, -0.0363736330, 0.7440974321, 0.0000000000, 284.4236516506, -7.5653819054, -7.2056699709, -7.0184495266, -7.0379751644, 0.0000000000, 5.0000000000, 5.0000000000, 0.6601333333
         157, 0.7451509573, 0.0026104005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867677183, -0.0363913649, 0.7442663717, 0.0000000000, 285.4546481593, -7.5746373681, -7.2180387079, -7.0288834352, -7.0471924391, 0.0000000000, 5.0000000000, 5.0000000000, 0.6643000000
         158, 0.7453095257, 0.0026013105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867773564, -0.0364087412, 0.7444242469, 0.0000000000, 286.5130968299, -7.5837390339, -7.2304766315, -7.0391965012, -7.0562228943, 0.0000000000, 5.0000000000, 5.0000000000, 0.6684666667
         159, 0.7454576538, 0.0025921312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867861951, -0.0364256604, 0.7445716917, 0.0000000000, 287.5848503778, -7.5927179373, -7.2429378123, -7.0494000095, -7.0651073064, 0.0000000000, 5.0000000000, 5.0000000000, 0.6723666667
         160, 0.7455961223, 0.0025829699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867945845, -0.0364420560, 0.7447094909, 0.0000000000, 288.6584628528, -7.6016056971, -7.2553777009, -7.0595062892, -7.0738867243, 0.0000000000, 5.0000000000, 5.0000000000, 0.6765166667
         161, 0.7457258106, 0.0025739061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868028099, -0.0364578947, 0.7448385271, 0.0000000000, 289.7253359542, -7.6104372957, -7.2677564213, -7.0695282250, -7.0826045397, 0.0000000000, 5.0000000000, 5.0000000000, 0.6814666667
         162, 0.7458476454, 0.0025649919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868110871, -0.0364731731, 0.7449597284, 0.0000000000, 290.7797310667, -7.6192537020, -7.2800414778, -7.0794794554, -7.0913085869, 0.0000000000, 5.0000000000, 5.0000000000, 0.6856166667
         163, 0.7459625509, 0.0025562539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868195616, -0.0364879127, 0.7450740192, 0.0000000000, 291.8186399042, -7.6281039608, -7.2922096156, -7.0893751211, -7.1000529384, 0.0000000000, 5.0000000000, 5.0000000000, 0.6900333333
         164, 0.7460714034, 0.0025476966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868283096, -0.0365021553, 0.7451822746, 0.0000000000, 292.8415456155, -7.6370460465, -7.3042476353, -7.0992329220, -7.1088986918, 0.0000000000, 5.0000000000, 5.0000000000, 0.6939333333
         165, 0.7461749934, 0.0025393054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868373429, -0.0365159564, 0.7452852835, 0.0000000000, 293.8500415068, -7.6461461082, -7.3161520520, -7.1090741640, -7.1179133853, 0.0000000000, 5.0000000000, 5.0000000000, 0.6983666667
         166, 0.7462739944, 0.0025310519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868466154, -0.0365293800, 0.7453837169, 0.0000000000, 294.8473742719, -7.6554761098, -7.3279276590, -7.1189245011, -7.1271689898, 0.0000000000, 5.0000000000, 5.0000000000, 0.7025166667
         167, 0.7463689398, 0.0025228980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868560321, -0.0365424917, 0.7454781054, 0.0000000000, 295.8379393268, -7.6651099045, -7.3395852053, -7.1288140921, -7.1367384861, 0.0000000000, 5.0000000000, 5.0000000000, 0.7066833333
         168, 0.7464602093, 0.0025148016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868654597, -0.0365553537, 0.7455688261, 0.0000000000, 296.8266809004, -7.6751180607, -7.3511384827, -7.1387770140, -7.1466912695, 0.0000000000, 5.0000000000, 5.0000000000, 0.7105833333
         169, 0.7465480235, 0.0025067211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868747377, -0.0365680190, 0.7456560970, 0.0000000000, 297.8185442578, -7.6855618844, -7.3626012415, -7.1488498466, -7.1570877566, 0.0000000000, 5.0000000000, 5.0000000000, 0.7147333333
         170, 0.7466324477, 0.0024986203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868836904, -0.0365805271, 0.7457399815, 0.0000000000, 298.8178903653, -7.6964870436, -7.3739843450, -7.1590695031, -7.1679735522, 0.0000000000, 5.0000000000, 5.0000000000, 0.7189000000
         171, 0.7467134040, 0.0024904728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868921399, -0.0365929004, 0.7458204005, 0.0000000000, 299.8279736683, -7.7079173396, -7.3852935487, -7.1694704800, -7.1793736504, 0.0000000000, 5.0000000000, 5.0000000000, 0.7230666667
         172, 0.7467906905, 0.0024822652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868999169, -0.0366051416, 0.7458971515, 0.0000000000, 300.8504883915, -7.7198490594, -7.3965282147, -7.1800817924, -7.1912870897, 0.0000000000, 5.0000000000, 5.0000000000, 0.7272166667
         173, 0.7468640062, 0.0024740003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869068725, -0.0366172322, 0.7459699342, 0.0000000000, 301.8851778271, -7.7322463930, -7.4076811322, -7.1909238639, -7.2036824826, 0.0000000000, 5.0000000000, 5.0000000000, 0.7313833333
         174, 0.7469329814, 0.0024656986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869128872, -0.0366291323, 0.7460383804, 0.0000000000, 302.9295500231, -7.7450384609, -7.4187394796, -7.2020057179, -7.2164949417, 0.0000000000, 5.0000000000, 5.0000000000, 0.7358000000
         175, 0.7469972121, 0.0024573999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869178797, -0.0366407813, 0.7461020888, 0.0000000000, 303.9786893872, -7.7581186084, -7.4296869006, -7.2133227513, -7.2296250066, 0.0000000000, 5.0000000000, 5.0000000000, 0.7399666667
         176, 0.7470562949, 0.0024491626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869218130, -0.0366520995, 0.7461606595, 0.0000000000, 305.0251985516, -7.7713466395, -7.4405063547, -7.2248553722, -7.2429402161, 0.0000000000, 5.0000000000, 5.0000000000, 0.7438666667
         177, 0.7471098632, 0.0024410628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869246985, -0.0366629917, 0.7462137305, 0.0000000000, 306.0592536305, -7.7845546777, -7.4511833975, -7.2365687515, -7.2562800138, 0.0000000000, 5.0000000000, 5.0000000000, 0.7480166667
         178, 0.7471576220, 0.0024331930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869265988, -0.0366733502, 0.7462610120, 0.0000000000, 307.0687872090, -7.7975571126, -7.4617094298, -7.2484138289, -7.2694644830, 0.0000000000, 5.0000000000, 5.0000000000, 0.7524333333
         179, 0.7471993798, 0.0024256586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869276269, -0.0366830597, 0.7463023182, 0.0000000000, 308.0397947471, -7.8101645373, -7.4720844328, -7.2603296710, -7.2823069509, 0.0000000000, 5.0000000000, 5.0000000000, 0.7566000000
         180, 0.7472350765, 0.0024185750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869279452, -0.0366920019, 0.7463375952, 0.0000000000, 308.9567559834, -7.8222007725, -7.4823187088, -7.2722471107, -7.2946298057, 0.0000000000, 5.0000000000, 5.0000000000, 0.7607666667
         181, 0.7472648062, 0.0024120632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869277603, -0.0367000607, 0.7463669434, 0.0000000000, 309.8031668079, -7.8335212750, -7.4924333410, -7.2840935206, -7.3062821120, 0.0000000000, 5.0000000000, 5.0000000000, 0.7649166667
         182, 0.7472888339, 0.0024062457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869273182, -0.0367071277, 0.7463906337, 0.0000000000, 310.5621543286, -7.8440301172, -7.5024591888, -7.2957983292, -7.3171565275, 0.0000000000, 5.0000000000, 5.0000000000, 0.7690833333
         183, 0.7473076050, 0.0024012416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869268961, -0.0367131073, 0.7464091172, 0.0000000000, 311.2171623642, -7.8536925269, -7.5124344845, -7.3072987722, -7.3272026566, 0.0000000000, 5.0000000000, 5.0000000000, 0.7729833333
         184, 0.7473217480, 0.0023971623, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869267943, -0.0367179212, 0.7464230273, 0.0000000000, 311.7526688924, -7.8625405092, -7.5224012872, -7.3185452257, -7.3364343061, 0.0000000000, 5.0000000000, 5.0000000000, 0.7774000000
         185, 0.7473320695, 0.0023941065, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869273262, -0.0367215131, 0.7464331747, 0.0000000000, 312.1549017917, -7.8706702502, -7.5324011959, -7.3295054541, -7.3449290444, 0.0000000000, 5.0000000000, 5.0000000000, 0.7815666667
