"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          10, 0.9686718302, 0.1068351706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860807210, -0.0629959938, 0.9725072612, 0.0000000000, 9.0669750882, -6.1188994436, -5.7971540270, -5.7289728827, -5.5839588440, 0.0000000000, 5.0000000000, 5.0000000000, 0.0478333333
          11, 1.0138470666, 0.1092424865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928109820, -0.0684698479, 1.0174142102, 0.0000000000, 9.2807029519, -6.1327534198, -5.7960050227, -5.7386089800, -5.5971758568, 0.0000000000, 5.0000000000, 5.0000000000, 0.0520000000
          12, 1.0548430175, 0.1105690211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980455475, -0.0742823385, 1.0580176909, 0.0000000000, 9.5401316516, -6.1466613278, -5.7962270197, -5.7490553881, -5.6107668535, 0.0000000000, 5.0000000000, 5.0000000000, 0.0564166667
          13, 1.0913754292, 0.1107566266, 0.0000000000, 0.0000000000, 0.0000000000, 0.1017026159, -0.0804413699, 1.0940276705, 0.0000000000, 9.8538160934, -6.1604814801, -5.7978179019, -5.7598105391, -5.6245064265, 0.0000000000, 5.0000000000, 5.0000000000, 0.0605833333
          14, 1.1236273924, 0.1099065945, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039815636, -0.0868789827, 1.1256420474, 0.0000000000, 10.2234756508, -6.1738018621, -5.8006703620, -5.7703258420, -5.6379400142, 0.0000000000, 5.0000000000, 5.0000000000, 0.0647333333
          15, 1.1519306393, 0.1081690844, 0.0000000000, 0.0000000000, 0.0000000000, 0.1051432215, -0.0935049033, 1.1532135889, 0.0000000000, 10.6493518506, -6.1861397851, -5.8045690119, -5.7801139004, -5.6505479202, 0.0000000000, 5.0000000000, 5.0000000000, 0.0686333333
          16, 1.1765990831, 0.1056891528, 0.0000000000, 0.0000000000, 0.0000000000, 0.1053831723, -0.1002307895, 1.1770766280, 0.0000000000, 11.1326380424, -6.1970093726, -5.8092226206, -5.7887695431, -5.6618070094, 0.0000000000, 5.0000000000, 5.0000000000, 0.0730500000
          17, 1.1978749444, 0.1025705248, 0.0000000000, 0.0000000000, 0.0000000000, 0.1048349534, -0.1069965531, 1.1974877171, 0.0000000000, 11.6785494378, -6.2060305821, -5.8143079879, -5.7959877312, -5.6712989360, 0.0000000000, 5.0000000000, 5.0000000000, 0.0772166667
          18, 1.2160136884, 0.0989256196, 0.0000000000, 0.0000000000, 0.0000000000, 0.1036138757, -0.1137358438, 1.2147179617, 0.0000000000, 12.2922018886, -6.2129644982, -5.8194982872, -5.8015801976, -5.6787403402, 0.0000000000, 5.0000000000, 5.0000000000, 0.0813833333
          19, 1.2313047521, 0.0948549253, 0.0000000000, 0.0000000000, 0.0000000000, 0.1018565791, -0.1203999605, 1.2290698511, 0.0000000000, 12.9809258522, -6.2177794236, -5.8244868549, -5.8054959186, -5.6840511490, 0.0000000000, 5.0000000000, 5.0000000000, 0.0855333333
          20, 1.2440930525, 0.0904833866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0997086724, -0.1269257508, 1.2409047588, 0.0000000000, 13.7494085864, -6.2206560702, -5.8290089998, -5.8078225600, -5.6873662746, 0.0000000000, 5.0000000000, 5.0000000000, 0.0897000000
          21, 1.2547242267, 0.0859275979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973130289, -0.1332584109, 1.2505833171, 0.0000000000, 14.6021098895, -6.2219420955, -5.8328673441, -5.8087635732, -5.6890001648, 0.0000000000, 5.0000000000, 5.0000000000, 0.0941166667
          22, 1.2635416948, 0.0812963782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947935615, -0.1393504091, 1.2584626252, 0.0000000000, 15.5424106512, -6.2220854652, -5.8359471508, -5.8085974304, -5.6893829227, 0.0000000000, 5.0000000000, 5.0000000000, 0.0982833333
          23, 1.2708709213, 0.0766828614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922551435, -0.1451665431, 1.2648793755, 0.0000000000, 16.5730764082, -6.2215686260, -5.8382253547, -5.8076320396, -5.6889938663, 0.0000000000, 5.0000000000, 5.0000000000, 0.1024333333
          24, 1.2770127726, 0.0721714086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897832383, -0.1506759781, 1.2701445128, 0.0000000000, 17.6941644563, -6.2208444133, -5.8397663523, -5.8061666518, -5.6882946715, 0.0000000000, 5.0000000000, 5.0000000000, 0.1068500000
          25, 1.2822323364, 0.0678256006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874503026, -0.1558621313, 1.2745301380, 0.0000000000, 18.9048430865, -6.2203074449, -5.8407070360, -5.8044652954, -5.6876973160, 0.0000000000, 5.0000000000, 5.0000000000, 0.1110166667
          26, 1.2867826442, 0.0637032996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853123502, -0.1607119579, 1.2782954863, 0.0000000000, 20.1996231343, -6.2202631852, -5.8412357921, -5.8027398333, -5.6875278083, 0.0000000000, 5.0000000000, 5.0000000000, 0.1149166667
          27, 1.2908832054, 0.0598450060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834106307, -0.1652236903, 1.2816637652, 0.0000000000, 21.5704415746, -6.2209207444, -5.8415684165, -5.8011456992, -5.6880179854, 0.0000000000, 5.0000000000, 5.0000000000, 0.1190833333
          28, 1.2947212074, 0.0562818872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817705274, -0.1693991394, 1.2848247302, 0.0000000000, 23.0042251975, -6.2224019622, -5.8419257710, -5.7997840032, -5.6893117442, 0.0000000000, 5.0000000000, 5.0000000000, 0.1232333333
          29, 1.2984441768, 0.0530293535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804049398, -0.1732487466, 1.2879263428, 0.0000000000, 24.4853857498, -6.2247467139, -5.8425147348, -5.7987098983, -5.6914691738, 0.0000000000, 5.0000000000, 5.0000000000, 0.1274000000
          30, 1.3021678107, 0.0500942586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793138444, -0.1767858531, 1.2910837324, 0.0000000000, 25.9943523954, -6.2279224045, -5.8435133834, -5.7979428659, -5.6944745184, 0.0000000000, 5.0000000000, 5.0000000000, 0.1315500000
          31, 1.3059859066, 0.0474706884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784872602, -0.1800325708, 1.2943882447, 0.0000000000, 27.5114170519, -6.2318467747, -5.8450641242, -5.7974791126, -5.6982595850, 0.0000000000, 5.0000000000, 5.0000000000, 0.1357166667
          32, 1.3099533545, 0.0451493244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779062435, -0.1830076081, 1.2978923175, 0.0000000000, 29.0137974727, -6.2364027235, -5.8472686508, -5.7973030549, -5.7027167445, 0.0000000000, 5.0000000000, 5.0000000000, 0.1398833333
          33, 1.3141030523, 0.0431085035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775481734, -0.1857380118, 1.3016245872, 0.0000000000, 30.4836156367, -6.2414442147, -5.8501872884, -5.7973980669, -5.7077051154, 0.0000000000, 5.0000000000, 5.0000000000, 0.1437833333
          34, 1.3184500508, 0.0413273275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773820356, -0.1882469761, 1.3055962471, 0.0000000000, 31.9026205906, -6.2468179275, -5.8538406479, -5.7977522911, -5.7130708243, 0.0000000000, 5.0000000000, 5.0000000000, 0.1479333333
          35, 1.3229832183, 0.0397782713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773776278, -0.1905596750, 1.3097915548, 0.0000000000, 33.2589420357, -6.2523802179, -5.8582128077, -5.7983650194, -5.7186660055, 0.0000000000, 5.0000000000, 5.0000000000, 0.1518333333
          36, 1.3276782347, 0.0384315217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775023182, -0.1927012455, 1.3141813827, 0.0000000000, 34.5465955424, -6.2580008767, -5.8632556675, -5.7992472106, -5.7243512420, 0.0000000000, 5.0000000000, 5.0000000000, 0.1560000000
          37, 1.3325022996, 0.0372581373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777237162, -0.1946944936, 1.3187284032, 0.0000000000, 35.7640611560, -6.2635743775, -5.8688933925, -5.8004199348, -5.7300088953, 0.0000000000, 5.0000000000, 5.0000000000, 0.1601500000
          38, 1.3374130128, 0.0362283192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780117354, -0.1965614028, 1.3233856856, 0.0000000000, 36.9162313321, -6.2690257124, -5.8750285477, -5.8019110545, -5.7355498649, 0.0000000000, 5.0000000000, 5.0000000000, 0.1643166667
          39, 1.3423641290, 0.0353140459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783389725, -0.1983215386, 1.3281028213, 0.0000000000, 38.0121873567, -6.2743088361, -5.8815483071, -5.8037502209, -5.7409137550, 0.0000000000, 5.0000000000, 5.0000000000, 0.1682166667
          40, 1.3473082370, 0.0344895039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786815950, -0.1999920892, 1.3328286370, 0.0000000000, 39.0642973510, -6.2794062054, -5.8883316169, -5.8059630294, -5.7460701423, 0.0000000000, 5.0000000000, 5.0000000000, 0.1723833333
          41, 1.3521994225, 0.0337316180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790199420, -0.2015878066, 1.3375139089, 0.0000000000, 40.0870014928, -6.2843242421, -5.8952567845, -5.8085660522, -5.7510153171, 0.0000000000, 5.0000000000, 5.0000000000, 0.1770500000
          42, 1.3569952971, 0.0330204795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793387624, -0.2031209363, 1.3421134355, 0.0000000000, 41.0955661226, -6.2890878066, -5.9022092008, -5.8115627975, -5.7557676434, 0.0000000000, 5.0000000000, 5.0000000000, 0.1812166667
          43, 1.3616589820, 0.0323399741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796271981, -0.2046009436, 1.3465881000, 0.0000000000, 42.1045167654, -6.2937348897, -5.9090886372, -5.8149413516, -5.7603627083, 0.0000000000, 5.0000000000, 5.0000000000, 0.1853833333
          44, 1.3661597977, 0.0316771494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798788253, -0.2060352569, 1.3509054399, 0.0000000000, 43.1276115924, -6.2983119990, -5.9158156980, -5.8186738167, -5.7648483917, 0.0000000000, 5.0000000000, 5.0000000000, 0.1898000000
          45, 1.3704742576, 0.0310227464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800911331, -0.2074289162, 1.3550407176, 0.0000000000, 44.1764323277, -6.3028704263, -5.9223365222, -5.8227179475, -5.7692807488, 0.0000000000, 5.0000000000, 5.0000000000, 0.1939500000
          46, 1.3745863454, 0.0303707394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802651280, -0.2087850743, 1.3589771137, 0.0000000000, 45.2602199822, -6.3074643519, -5.9286249213, -5.8270204360, -5.7737212355, 0.0000000000, 5.0000000000, 5.0000000000, 0.1981166667
          47, 1.3784878283, 0.0297181344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804048045, -0.2101052501, 1.3627060006, 0.0000000000, 46.3854092538, -6.3121485299, -5.9346818886, -5.8315215930, -5.7782333889, 0.0000000000, 5.0000000000, 5.0000000000, 0.2020166667
          48, 1.3821749149, 0.0290640972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805160875, -0.2113896069, 1.3662234998, 0.0000000000, 47.5560931493, -6.3169785842, -5.9405325445, -5.8361610839, -5.7828822924, 0.0000000000, 5.0000000000, 5.0000000000, 0.2061833333
          49, 1.3856532203, 0.0284104798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806068617, -0.2126372958, 1.3695354624, 0.0000000000, 48.7726089224, -6.3220089370, -5.9462207694, -5.8408838172, -5.7877315354, 0.0000000000, 5.0000000000, 5.0000000000, 0.2103333333
          50, 1.3889316329, 0.0277602776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806855989, -0.2138469103, 1.3726511621, 0.0000000000, 50.0330599328, -6.3272919559, -5.9518018785, -5.8456449665, -5.7928419608, 0.0000000000, 5.0000000000, 5.0000000000, 0.2145000000
          51, 1.3920235770, 0.0271176993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807609710, -0.2150166369, 1.3755845500, 0.0000000000, 51.3326576913, -6.3328754576, -5.9573350172, -5.8504140912, -5.7982685755, 0.0000000000, 5.0000000000, 5.0000000000, 0.2186500000
          52, 1.3949457460, 0.0264876105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808412372, -0.2161445826, 1.3783529110, 0.0000000000, 52.6640841283, -6.3388001376, -5.9628753712, -5.8551770080, -5.8040578586, 0.0000000000, 5.0000000000, 5.0000000000, 0.2225500000
          53, 1.3977171917, 0.0258750949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809337292, -0.2172290492, 1.3809758900, 0.0000000000, 54.0178576751, -6.3450962857, -5.9684674814, -5.8599356547, -5.8102443912, 0.0000000000, 5.0000000000, 5.0000000000, 0.2267166667
          54, 1.4003573912, 0.0252849136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810443906, -0.2182687301, 1.3834734950, 0.0000000000, 55.3831195519, -6.3517803677, -5.9741400912, -5.8647059491, -5.8168475009, 0.0000000000, 5.0000000000, 5.0000000000, 0.2308833333
          55, 1.4028866606, 0.0247214787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811774959, -0.2192628082, 1.3858664997, 0.0000000000, 56.7476840731, -6.3588514242, -5.9799033213, -5.8695141518, -5.8238677747, 0.0000000000, 5.0000000000, 5.0000000000, 0.2347833333
          56, 1.4053242239, 0.0241881880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813356381, -0.2202112755, 1.3881744260, 0.0000000000, 58.0996073852, -6.3662892579, -5.9857477688, -5.8743919327, -5.8312853871, 0.0000000000, 5.0000000000, 5.0000000000, 0.2389333333
          57, 1.4076880596, 0.0236875040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815194612, -0.2211148287, 1.3904154069, 0.0000000000, 59.4274542160, -6.3740534459, -5.9916460492, -5.8793712434, -5.8390590876, 0.0000000000, 5.0000000000, 5.0000000000, 0.2431000000
          58, 1.4099943860, 0.0232209183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817277099, -0.2219748153, 1.3926056732, 0.0000000000, 60.7208711296, -6.3820836348, -5.9975564060, -5.8844797938, -5.8471266004, 0.0000000000, 5.0000000000, 5.0000000000, 0.2472500000
          59, 1.4122569603, 0.0227886935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819574529, -0.2227933655, 1.3947588188, 0.0000000000, 61.9718266000, -6.3903028131, -6.0034280388, -5.8897374594, -5.8554077889, 0.0000000000, 5.0000000000, 5.0000000000, 0.2511500000
          60, 1.4144868204, 0.0223899150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822042303, -0.2235732968, 1.3968855552, 0.0000000000, 63.1751760162, -6.3986221403, -6.0092078342, -5.8951540743, -5.8638094128, 0.0000000000, 5.0000000000, 5.0000000000, 0.2553166667
          61, 1.4166922403, 0.0220226228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824623863, -0.2243179762, 1.3989936902, 0.0000000000, 64.3289518483, -6.4069477074, -6.0148473642, -5.9007288355, -5.8722319033, 0.0000000000, 5.0000000000, 5.0000000000, 0.2600000000
          62, 1.4188786261, 0.0216838867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827253295, -0.2250312280, 1.4010880390, 0.0000000000, 65.4347001704, -6.4151882727, -6.0203094497, -5.9064513127, -5.8805771508, 0.0000000000, 5.0000000000, 5.0000000000, 0.2641500000
          63, 1.4210486488, 0.0213699803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829859036, -0.2257171859, 1.4031705849, 0.0000000000, 66.4974242673, -6.4232641259, -6.0255736027, -5.9123037439, -5.8887576301, 0.0000000000, 5.0000000000, 5.0000000000, 0.2683166667
          64, 1.4232024197, 0.0210765381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832367355, -0.2263801685, 1.4052406795, 0.0000000000, 67.5254357564, -6.4311146285, -6.0306394290, -5.9182642044, -5.8967043475, 0.0000000000, 5.0000000000, 5.0000000000, 0.2724833333
          65, 1.4253377936, 0.0207987649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834705761, -0.2270245255, 1.4072953774, 0.0000000000, 68.5299246659, -6.4387036155, -6.0355274156, -5.9243102037, -5.9043728137, 0.0000000000, 5.0000000000, 5.0000000000, 0.2769000000
          66, 1.4274507521, 0.0205316634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836806429, -0.2276544805, 1.4093298536, 0.0000000000, 69.5243598542, -6.4460220468, -6.0402772767, -5.9304219337, -5.9117463428, 0.0000000000, 5.0000000000, 5.0000000000, 0.2808000000
          67, 1.4295358117, 0.0202702459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838609287, -0.2282739933, 1.4113378418, 0.0000000000, 70.5238515930, -6.4530871262, -6.0449440138, -5.9365850056, -5.9188358788, 0.0000000000, 5.0000000000, 5.0000000000, 0.2849500000
          68, 1.4315865296, 0.0200097466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840064470, -0.2288866385, 1.4133121695, 0.0000000000, 71.5444607609, -6.4599378326, -6.0495923940, -5.9427921168, -5.9256760477, 0.0000000000, 5.0000000000, 5.0000000000, 0.2891166667
          69, 1.4335958845, 0.0197458088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841134595, -0.2294954873, 1.4152451654, 0.0000000000, 72.6025406894, -6.4666277889, -6.0542906629, -5.9490433163, -5.9323184085, 0.0000000000, 5.0000000000, 5.0000000000, 0.2932833333
          70, 1.4355568523, 0.0194746456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841796306, -0.2301030494, 1.4171292547, 0.0000000000, 73.7141453167, -6.4732164342, -6.0591042655, -5.9553449448, -5.9388227707, 0.0000000000, 5.0000000000, 5.0000000000, 0.2974333333
          71, 1.4374629687, 0.0191932167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842041249, -0.2307111963, 1.4189575433, 0.0000000000, 74.8943227558, -6.4797601788, -6.0640903658, -5.9617076364, -5.9452482479, 0.0000000000, 5.0000000000, 5.0000000000, 0.3016000000
          72, 1.4393083081, 0.0188992739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841876429, -0.2313211133, 1.4207238053, 0.0000000000, 76.1568045633, -6.4863047409, -6.0692937559, -5.9681433357, -5.9516453323, 0.0000000000, 5.0000000000, 5.0000000000, 0.3055000000
          73, 1.4410883971, 0.0185915139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841324259, -0.2319333070, 1.4224234088, 0.0000000000, 77.5132356152, -6.4928794437, -6.0747444550, -5.9746623279, -5.9580497525, 0.0000000000, 5.0000000000, 5.0000000000, 0.3099166667
          74, 1.4428002088, 0.0182695753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840421560, -0.2325476076, 1.4240533102, 0.0000000000, 78.9728380786, -6.4994943972, -6.0804569255, -5.9812702853, -5.9644791408, 0.0000000000, 5.0000000000, 5.0000000000, 0.3140833333
          75, 1.4444423976, 0.0179340318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839218284, -0.2331632166, 1.4256122838, 0.0000000000, 80.5419783327, -6.5061409898, -6.0864311431, -5.9879662085, -5.9709329178, 0.0000000000, 5.0000000000, 5.0000000000, 0.3182333333
          76, 1.4460154512, 0.0175863679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837775764, -0.2337787565, 1.4271010681, 0.0000000000, 82.2236553248, -6.5127952334, -6.0926549009, -5.9947413751, -5.9773950164, 0.0000000000, 5.0000000000, 5.0000000000, 0.3224000000
          77, 1.4475216995, 0.0172289021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836164476, -0.2343923489, 1.4285223598, 0.0000000000, 84.0170600421, -6.5194236073, -6.0991073201, -6.0015795155, -5.9838391389, 0.0000000000, 5.0000000000, 5.0000000000, 0.3268166667
          78, 1.4489652532, 0.0168646682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834461516, -0.2350017197, 1.4298807341, 0.0000000000, 85.9172107534, -6.5259908016, -6.1057626738, -6.0084581352, -5.9902359410, 0.0000000000, 5.0000000000, 5.0000000000, 0.3307166667
          79, 1.4503519281, 0.0164973097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832748004, -0.2356042908, 1.4311825511, 0.0000000000, 87.9144510283, -6.5324677041, -6.1125947390, -6.0153509652, -5.9965606408, 0.0000000000, 5.0000000000, 5.0000000000, 0.3348833333
          80, 1.4516889664, 0.0161309167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831106348, -0.2361972918, 1.4324356533, 0.0000000000, 89.9942016068, -6.5388390322, -6.1195804168, -6.0222311599, -6.0028004035, 0.0000000000, 5.0000000000, 5.0000000000, 0.3390333333
          81, 1.4529848086, 0.0157698402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829616908, -0.2367779033, 1.4336491085, 0.0000000000, 92.1369392713, -6.5451088250, -6.1267025195, -6.0290747474, -6.0089598391, 0.0000000000, 5.0000000000, 5.0000000000, 0.3434500000
          82, 1.4542489824, 0.0154185745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828355727, -0.2373433540, 1.4348330801, 0.0000000000, 94.3179919195, -6.5513032008, -6.1339511960, -6.0358638091, -6.0150640305, 0.0000000000, 5.0000000000, 5.0000000000, 0.3476166667
          83, 1.4554910465, 0.0150815317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827392344, -0.2378909585, 1.4359977475, 0.0000000000, 96.5081715348, -6.5574697505, -6.1413239985, -6.0425888920, -6.0211583173, 0.0000000000, 5.0000000000, 5.0000000000, 0.3515166667
          84, 1.4567212056, 0.0147628264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826787325, -0.2384184368, 1.4371538751, 0.0000000000, 98.6749533240, -6.5636743106, -6.1488246703, -6.0492503435, -6.0273054918, 0.0000000000, 5.0000000000, 5.0000000000, 0.3556833333
          85, 1.4579496004, 0.0144662893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826589588, -0.2389237774, 1.4383121147, 0.0000000000, 100.7825554627, -6.5699933623, -6.1564605888, -6.0558584162, -6.0335792274, 0.0000000000, 5.0000000000, 5.0000000000, 0.3601000000
          86, 1.4591858287, 0.0141951963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826836474, -0.2394054207, 1.4394824872, 0.0000000000, 102.7943396720, -6.5765071948, -6.1642394674, -6.0624319696, -6.0400573315, 0.0000000000, 5.0000000000, 5.0000000000, 0.3645166667
          87, 1.4604387310, 0.0139521891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827551791, -0.2398623002, 1.4406741573, 0.0000000000, 104.6745223362, -6.5832907454, -6.1721657839, -6.0689960855, -6.0468132074, 0.0000000000, 5.0000000000, 5.0000000000, 0.3686833333
          88, 1.4617162144, 0.0137392026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828745933, -0.2402938837, 1.4418952482, 0.0000000000, 106.3901782287, -6.5904054472, -6.1802374988, -6.0755791039, -6.0539078256, 0.0000000000, 5.0000000000, 5.0000000000, 0.3725833333
          89, 1.4630252486, 0.0135574318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0830415444, -0.2407002044, 1.4431528310, 0.0000000000, 107.9131560794, -6.5978922729, -6.1884433346, -6.0822092442, -6.0613827719, 0.0000000000, 5.0000000000, 5.0000000000, 0.3770000000
          90, 1.4643706701, 0.0134071543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832544416, -0.2410818288, 1.4444517171, 0.0000000000, 109.2230785720, -6.6057669909, -6.1967613621, -6.0889115838, -6.0692553096, 0.0000000000, 5.0000000000, 5.0000000000, 0.3811500000
          91, 1.4657566064, 0.0132879520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835103977, -0.2414398855, 1.4457958987, 0.0000000000, 110.3071869550, -6.6140175356, -6.2051589587, -6.0957056536, -6.0775153669, 0.0000000000, 5.0000000000, 5.0000000000, 0.3853166667
          92, 1.4671854034, 0.0131985815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838054592, -0.2417760062, 1.4471874700, 0.0000000000, 111.1623553486, -6.6226042727, -6.2135942903, -6.1026039341, -6.0861253245, 0.0000000000, 5.0000000000, 5.0000000000, 0.3894833333
