"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, -0.0751705535, 0.0039008543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779910417, -0.0013522807, -0.0752595516, 0.0000000000, -19.2702796794, -7.1603926186, -6.7637104637, -6.6440140990, -6.6361896248, 0.0000000000, 5.0000000000, 5.0000000000, 0.3897333333
          94, -0.0752607287, 0.0038741523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779789938, -0.0013852080, -0.0753476445, 0.0000000000, -19.4263733116, -7.1683709191, -6.7702192695, -6.6524215778, -6.6442441696, 0.0000000000, 5.0000000000, 5.0000000000, 0.3939000000
          95, -0.0753283881, 0.0038510094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779740644, -0.0014130142, -0.0754135248, 0.0000000000, -19.5606865578, -7.1763640628, -6.7767506819, -6.6607532244, -6.6523120470, 0.0000000000, 5.0000000000, 5.0000000000, 0.3980500000
          96, -0.0753763475, 0.0038315769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779761590, -0.0014357448, -0.0754600118, 0.0000000000, -19.6724086750, -7.1843669902, -6.7833368676, -6.6690106734, -6.6603811312, 0.0000000000, 5.0000000000, 5.0000000000, 0.4019500000
          97, -0.0754075548, 0.0038158892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779849981, -0.0014535712, -0.0754900487, 0.0000000000, -19.7614633660, -7.1923729002, -6.7900048893, -6.6772039539, -6.6684386909, 0.0000000000, 5.0000000000, 5.0000000000, 0.4061166667
          98, -0.0754250139, 0.0038038689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780001301, -0.0014667801, -0.0755066269, 0.0000000000, -19.8284998366, -7.2003762037, -6.7967757524, -6.6853496222, -6.6764749454, 0.0000000000, 5.0000000000, 5.0000000000, 0.4102666667
          99, -0.0754317180, 0.0037953366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780209483, -0.0014757593, -0.0755127194, 0.0000000000, -19.8748425432, -7.2083758490, -6.8036641939, -6.6934685182, -6.6844868640, 0.0000000000, 5.0000000000, 5.0000000000, 0.4144333333
         100, -0.0754305847, 0.0037900226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780467140, -0.0014809814, -0.0755112182, 0.0000000000, -19.9024105059, -7.2163784811, -6.8106791518, -6.7015834205, -6.6924816553, 0.0000000000, 5.0000000000, 5.0000000000, 0.4186000000
         101, -0.0754244027, 0.0037875799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780765803, -0.0014829869, -0.0755048808, 0.0000000000, -19.9136138198, -7.2244007128, -6.8178248169, -6.7097168612, -6.7004791484, 0.0000000000, 5.0000000000, 5.0000000000, 0.4227500000
         102, -0.0754157825, 0.0037876011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781096216, -0.0014823644, -0.0754962831, 0.0000000000, -19.9112264938, -7.2324697210, -6.8251020224, -6.7178893092, -6.7085122597, 0.0000000000, 5.0000000000, 5.0000000000, 0.4269166667
         103, -0.0754071219, 0.0037896360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781448616, -0.0014797303, -0.0754877855, 0.0000000000, -19.8982494585, -7.2406219685, -6.8325097961, -6.7261178438, -6.7166253415, 0.0000000000, 5.0000000000, 5.0000000000, 0.4310666667
         104, -0.0754005728, 0.0037932019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781812996, -0.0014757162, -0.0754815012, 0.0000000000, -19.8778169934, -7.2488997846, -6.8400468740, -6.7344153280, -6.7248701809, 0.0000000000, 5.0000000000, 5.0000000000, 0.4349666667
         105, -0.0753980221, 0.0037978096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782179452, -0.0014709418, -0.0754792781, 0.0000000000, -19.8530284243, -7.2573463112, -6.8477129368, -6.7427900083, -6.7333001819, 0.0000000000, 5.0000000000, 5.0000000000, 0.4391333333
         106, -0.0754010792, 0.0038029742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782538414, -0.0014660031, -0.0754826881, 0.0000000000, -19.8268713506, -7.2659989633, -6.8555094505, -6.7512455326, -6.7419629642, 0.0000000000, 5.0000000000, 5.0000000000, 0.4433000000
         107, -0.0754110645, 0.0038082284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782880912, -0.0014614582, -0.0754930155, 0.0000000000, -19.8021380654, -7.2748826182, -6.8634399874, -6.7597811288, -6.7508926408, 0.0000000000, 5.0000000000, 5.0000000000, 0.4474500000
         108, -0.0754290135, 0.0038131373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783198797, -0.0014578133, -0.0755112632, 0.0000000000, -19.7813525654, -7.2840031603, -6.8715100269, -6.7683920129, -6.7601024387, 0.0000000000, 5.0000000000, 5.0000000000, 0.4516166667
         109, -0.0754556849, 0.0038173090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783484924, -0.0014555123, -0.0755381607, 0.0000000000, -19.7667216511, -7.2933423067, -6.8797262758, -6.7770697985, -6.7695786204, 0.0000000000, 5.0000000000, 5.0000000000, 0.4560333333
         110, -0.0754915618, 0.0038204020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783733340, -0.0014549295, -0.0755741659, 0.0000000000, -19.7601096332, -7.3028546241, -6.8880956499, -6.7858029640, -6.7792766819, 0.0000000000, 5.0000000000, 5.0000000000, 0.4599333333
         111, -0.0755368801, 0.0038221334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783939335, -0.0014563636, -0.0756194946, 0.0000000000, -19.7630153253, -7.3124674493, -6.8966239859, -6.7945773329, -6.7891206118, 0.0000000000, 5.0000000000, 5.0000000000, 0.4641000000
         112, -0.0755916349, 0.0038222823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784099571, -0.0014600345, -0.0756741264, 0.0000000000, -19.7765702387, -7.3220844781, -6.9053148318, -6.8033765804, -6.7990060865, 0.0000000000, 5.0000000000, 5.0000000000, 0.4682500000
         113, -0.0756556054, 0.0038206922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784212092, -0.0014660831, -0.0757378302, 0.0000000000, -19.8015441415, -7.3315929504, -6.9141683175, -6.8121828910, -6.8088076764, 0.0000000000, 5.0000000000, 5.0000000000, 0.4724166667
         114, -0.0757283784, 0.0038172722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784276321, -0.0014745711, -0.0758101873, 0.0000000000, -19.8383488380, -7.3408743234, -6.9231803684, -6.8209777232, -6.8183901366, 0.0000000000, 5.0000000000, 5.0000000000, 0.4765666667
         115, -0.0758093667, 0.0038119895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784292998, -0.0014854904, -0.0758906099, 0.0000000000, -19.8870868780, -7.3498175348, -6.9323423458, -6.8297427800, -6.8276229843, 0.0000000000, 5.0000000000, 5.0000000000, 0.4804666667
         116, -0.0758978399, 0.0038048739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784264128, -0.0014987603, -0.0759783711, 0.0000000000, -19.9475311671, -7.3583332465, -6.9416411801, -6.8384611836, -6.8363967078, 0.0000000000, 5.0000000000, 5.0000000000, 0.4846333333
         117, -0.0759929434, 0.0037960077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784192857, -0.0015142389, -0.0760726245, 0.0000000000, -20.0191752278, -7.3663668339, -6.9510599923, -6.8471187182, -6.8446381995, 0.0000000000, 5.0000000000, 5.0000000000, 0.4890500000
         118, -0.0760937240, 0.0037855207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784083335, -0.0015317305, -0.0761724281, 0.0000000000, -20.1012570389, -7.3739079337, -6.9605791746, -6.8557051577, -6.8523227873, 0.0000000000, 5.0000000000, 5.0000000000, 0.4932166667
         119, -0.0761991545, 0.0037735827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783940561, -0.0015509939, -0.0762767690, 0.0000000000, -20.1927878519, -7.3809946645, -6.9701777599, -6.8642154153, -6.8594805043, 0.0000000000, 5.0000000000, 5.0000000000, 0.4973666667
         120, -0.0763081522, 0.0037603959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783770218, -0.0015717519, -0.0763845813, 0.0000000000, -20.2925848310, -7.3877115877, -6.9798349818, -6.8726504020, -6.8661952395, 0.0000000000, 5.0000000000, 5.0000000000, 0.5012666667
         121, -0.0764196045, 0.0037461869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783578479, -0.0015937008, -0.0764947710, 0.0000000000, -20.3993038203, -7.3941817910, -6.9895318284, -6.8810174101, -6.8725969178, 0.0000000000, 5.0000000000, 5.0000000000, 0.5059500000
         122, -0.0765323860, 0.0037311979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783371828, -0.0016165205, -0.0766062322, 0.0000000000, -20.5114788675, -7.4005543801, -6.9992523869, -6.8893299221, -6.8788480550, 0.0000000000, 5.0000000000, 5.0000000000, 0.5101166667
         123, -0.0766453768, 0.0037156789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783156878, -0.0016398835, -0.0767178651, 0.0000000000, -20.6275564281, -7.4069894648, -7.0089848460, -6.8976067727, -6.8851270698, 0.0000000000, 5.0000000000, 5.0000000000, 0.5142666667
         124, -0.0767574789, 0.0036998804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782940191, -0.0016634633, -0.0768285922, 0.0000000000, -20.7459349559, -7.4136428184, -7.0187220199, -6.9058706964, -6.8916108988, 0.0000000000, 5.0000000000, 5.0000000000, 0.5184333333
         125, -0.0768676325, 0.0036840458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782728103, -0.0016869433, -0.0769373729, 0.0000000000, -20.8650044211, -7.4206519933, -7.0284613637, -6.9141463856, -6.8984590656, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228500000
         126, -0.0769748276, 0.0036684054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782526580, -0.0017100232, -0.0770432158, 0.0000000000, -20.9831846954, -7.4281250401, -7.0382044552, -6.9224582346, -6.9058005649, 0.0000000000, 5.0000000000, 5.0000000000, 0.5267500000
         127, -0.0770781165, 0.0036531708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782341080, -0.0017324258, -0.0771451904, 0.0000000000, -21.0989635479, -7.4361324806, -7.0479560461, -6.9308280318, -6.9137243038, 0.0000000000, 5.0000000000, 5.0000000000, 0.5309166667
         128, -0.0771766248, 0.0036385307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782176432, -0.0017539018, -0.0772424375, 0.0000000000, -21.2109312025, -7.4447026590, -7.0577227876, -6.9392728316, -6.9222732046, 0.0000000000, 5.0000000000, 5.0000000000, 0.5350666667
         129, -0.0772695585, 0.0036246476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782036759, -0.0017742338, -0.0773341764, 0.0000000000, -21.3178125290, -7.4538204213, -7.0675118122, -6.9478032581, -6.9314418637, 0.0000000000, 5.0000000000, 5.0000000000, 0.5395000000
         130, -0.0773562127, 0.0036116553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781925401, -0.0017932392, -0.0774197132, 0.0000000000, -21.4184929015, -7.4634290440, -7.0773293420, -6.9564224482, -6.9411776601, 0.0000000000, 5.0000000000, 5.0000000000, 0.5434000000
         131, -0.0774359779, 0.0035996578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781844872, -0.0018107716, -0.0774984472, 0.0000000000, -21.5120389049, -7.4734352074, -7.0871794567, -6.9651257847, -6.9513850987, 0.0000000000, 5.0000000000, 5.0000000000, 0.5475500000
         132, -0.0775083454, 0.0035887293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781796843, -0.0018267215, -0.0775698761, 0.0000000000, -21.5977128322, -7.4837169075, -7.0970631738, -6.9739014529, -6.9619334190, 0.0000000000, 5.0000000000, 5.0000000000, 0.5517166667
         133, -0.0775729114, 0.0035789150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781782144, -0.0018410158, -0.0776336002, 0.0000000000, -21.6749799445, -7.4941340412, -7.1069779350, -6.9827318147, -6.9726673627, 0.0000000000, 5.0000000000, 5.0000000000, 0.5558666667
         134, -0.0776293796, 0.0035702324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781800795, -0.0018536163, -0.0776893251, 0.0000000000, -21.7435089645, -7.5045409691, -7.1169175431, -6.9915954764, -6.9834205937, 0.0000000000, 5.0000000000, 5.0000000000, 0.5597666667
         135, -0.0776775653, 0.0035626737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781852041, -0.0018645178, -0.0777368662, 0.0000000000, -21.8031657149, -7.5148001877, -7.1268725393, -7.0004698186, -6.9940310272, 0.0000000000, 5.0000000000, 5.0000000000, 0.5639333333
         136, -0.0777173902, 0.0035562087, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781934438, -0.0018737451, -0.0777761432, 0.0000000000, -21.8540015447, -7.5247954277, -7.1368309843, -7.0093337307, -7.0043563628, 0.0000000000, 5.0000000000, 5.0000000000, 0.5681000000
         137, -0.0777488901, 0.0035507880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782045902, -0.0018813500, -0.0778071881, 0.0000000000, -21.8962356793, -7.5344428465, -7.1467795702, -7.0181701825, -7.0142882553, 0.0000000000, 5.0000000000, 5.0000000000, 0.5722500000
         138, -0.0777722082, 0.0035463466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782183815, -0.0018874071, -0.0778301397, 0.0000000000, -21.9302331095, -7.5436986023, -7.1567049297, -7.0269683601, -7.0237628622, 0.0000000000, 5.0000000000, 5.0000000000, 0.5764166667
         139, -0.0777875929, 0.0035428077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782345116, -0.0018920106, -0.0778452400, 0.0000000000, -21.9564821050, -7.5525614909, -7.1665950195, -7.0357250335, -7.0327660467, 0.0000000000, 5.0000000000, 5.0000000000, 0.5805666667
         140, -0.0777953909, 0.0035400854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782526420, -0.0018952702, -0.0778528291, 0.0000000000, -21.9755689484, -7.5610706092, -7.1764404712, -7.0444449792, -7.0413325288, 0.0000000000, 5.0000000000, 5.0000000000, 0.5847333333
         141, -0.0777960446, 0.0035380894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782724102, -0.0018973070, -0.0778533419, 0.0000000000, -21.9881514059, -7.5692985846, -7.1862357611, -7.0531404295, -7.0495394008, 0.0000000000, 5.0000000000, 5.0000000000, 0.5886333333
         142, -0.0777900800, 0.0035367269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782934417, -0.0018982501, -0.0778472969, 0.0000000000, -21.9949356379, -7.5773414266, -7.1959800590, -7.0618295716, -7.0574949557, 0.0000000000, 5.0000000000, 5.0000000000, 0.5928000000
         143, -0.0777780984, 0.0035359061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783153601, -0.0018982331, -0.0778352872, 0.0000000000, -21.9966526861, -7.5853070333, -7.2056777343, -7.0705343406, -7.0653252869, 0.0000000000, 5.0000000000, 5.0000000000, 0.5969500000
         144, -0.0777607638, 0.0035355382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783377966, -0.0018973908, -0.0778179691, 0.0000000000, -21.9940384098, -7.5933037422, -7.2153384242, -7.0792777712, -7.0731603903, 0.0000000000, 5.0000000000, 5.0000000000, 0.6011166667
         145, -0.0777387893, 0.0035355394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783603997, -0.0018958569, -0.0777960483, 0.0000000000, -21.9878161270, -7.6014303172, -7.2249766237, -7.0880812538, -7.0811216101, 0.0000000000, 5.0000000000, 5.0000000000, 0.6052666667
         146, -0.0777129236, 0.0035358318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783828420, -0.0018937608, -0.0777702660, 0.0000000000, -21.9786823480, -7.6097681705, -7.2346108847, -7.0969620274, -7.0893115744, 0.0000000000, 5.0000000000, 5.0000000000, 0.6091666667
         147, -0.0776839338, 0.0035363447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784048283, -0.0018912269, -0.0777413826, 0.0000000000, -21.9672966100, -7.6183761556, -7.2442626137, -7.1059311978, -7.0978071163, 0.0000000000, 5.0000000000, 5.0000000000, 0.6133333333
         148, -0.0776525902, 0.0035370149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784261000, -0.0018883719, -0.0777101621, 0.0000000000, -21.9542727408, -7.6272877917, -7.2539545648, -7.1149925010, -7.1066551336, 0.0000000000, 5.0000000000, 5.0000000000, 0.6175000000
         149, -0.0776196493, 0.0035377864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784464401, -0.0018853045, -0.0776773553, 0.0000000000, -21.9401740186, -7.6365106954, -7.2637091260, -7.1241419124, -7.1158711537, 0.0000000000, 5.0000000000, 5.0000000000, 0.6216500000
         150, -0.0775858375, 0.0035386102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784656759, -0.0018821241, -0.0776436833, 0.0000000000, -21.9255108823, -7.6460278113, -7.2735465111, -7.1333681217, -7.1254401845, 0.0000000000, 5.0000000000, 5.0000000000, 0.6258166667
         151, -0.0775518356, 0.0035394439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784836799, -0.0018789206, -0.0776098223, 0.0000000000, -21.9107403358, -7.6558000623, -7.2834829755, -7.1426537875, -7.1353194386, 0.0000000000, 5.0000000000, 5.0000000000, 0.6299666667
         152, -0.0775182635, 0.0035402498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785003706, -0.0018757748, -0.0775763882, 0.0000000000, -21.8962694072, -7.6657700078, -7.2935291966, -7.1519773942, -7.1454425044, 0.0000000000, 5.0000000000, 5.0000000000, 0.6341333333
         153, -0.0774856690, 0.0035409953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785157101, -0.0018727574, -0.0775439251, 0.0000000000, -21.8824547616, -7.6758662977, -7.3036889322, -7.1613154684, -7.1557247600, 0.0000000000, 5.0000000000, 5.0000000000, 0.6380333333
         154, -0.0774545164, 0.0035416509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785297025, -0.0018699303, -0.0775128942, 0.0000000000, -21.8696077219, -7.6860086092, -7.3139581163, -7.1706448610, -7.1660696576, 0.0000000000, 5.0000000000, 5.0000000000, 0.6424500000
         155, -0.0774251788, 0.0035421899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785423898, -0.0018673462, -0.0774836656, 0.0000000000, -21.8579980051, -7.6961128779, -7.3243244778, -7.1799448099, -7.1763756468, 0.0000000000, 5.0000000000, 5.0000000000, 0.6463500000
         156, -0.0773979317, 0.0035425867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785538475, -0.0018650496, -0.0774565126, 0.0000000000, -21.8478579865, -7.7060966788, -7.3347678249, -7.1891985155, -7.1865434382, 0.0000000000, 5.0000000000, 5.0000000000, 0.6505166667
         157, -0.0773729524, 0.0035428172, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785641791, -0.0018630772, -0.0774316102, 0.0000000000, -21.8393859323, -7.7158844639, -7.3452610413, -7.1983940487, -7.1964831299, 0.0000000000, 5.0000000000, 5.0000000000, 0.6546666667
         158, -0.0773503185, 0.0035428574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785735103, -0.0018614583, -0.0774090343, 0.0000000000, -21.8327498861, -7.7254125704, -7.3557718255, -7.2075245008, -7.2061208695, 0.0000000000, 5.0000000000, 5.0000000000, 0.6588333333
         159, -0.0773300139, 0.0035426836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785819832, -0.0018602153, -0.0773887670, 0.0000000000, -21.8280895010, -7.7346334139, -7.3662651411, -7.2165873951, -7.2154042366, 0.0000000000, 5.0000000000, 5.0000000000, 0.6630000000
         160, -0.0773119345, 0.0035422725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785897490, -0.0018593642, -0.0773707029, 0.0000000000, -21.8255184521, -7.7435193426, -7.3767062329, -7.2255835319, -7.2243065628, 0.0000000000, 5.0000000000, 5.0000000000, 0.6671500000
         161, -0.0772958979, 0.0035416016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785969628, -0.0018589149, -0.0773546586, 0.0000000000, -21.8251252793, -7.7520648010, -7.3870639915, -7.2345154744, -7.2328288432, 0.0000000000, 5.0000000000, 5.0000000000, 0.6715666667
         162, -0.0772816553, 0.0035406491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786037767, -0.0018588715, -0.0773403843, 0.0000000000, -21.8269737659, -7.7602874212, -7.3973143745, -7.2433859503, -7.2409998330, 0.0000000000, 5.0000000000, 5.0000000000, 0.6757333333
         163, -0.0772689053, 0.0035393955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786103348, -0.0018592327, -0.0773275778, 0.0000000000, -21.8311024945, -7.7682275517, -7.4074435018, -7.2521964807, -7.2488740088, 0.0000000000, 5.0000000000, 5.0000000000, 0.6796333333
         164, -0.0772573098, 0.0035378238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786167678, -0.0018599917, -0.0773159010, 0.0000000000, -21.8375234812, -7.7759461550, -7.4174500326, -7.2609464703, -7.2565276182, 0.0000000000, 5.0000000000, 5.0000000000, 0.6838000000
         165, -0.0772465096, 0.0035359209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786231893, -0.0018611366, -0.0773049943, 0.0000000000, -21.8462213418, -7.7835212483, -7.4273464961, -7.2696329361, -7.2640532795, 0.0000000000, 5.0000000000, 5.0000000000, 0.6879500000
         166, -0.0772361407, 0.0035336784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786296925, -0.0018626503, -0.0772944943, 0.0000000000, -21.8571507396, -7.7910431260, -7.4371593381, -7.2782509378, -7.2715535953, 0.0000000000, 5.0000000000, 5.0000000000, 0.6921166667
         167, -0.0772258532, 0.0035310939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786363468, -0.0018645108, -0.0772840516, 0.0000000000, -21.8702346421, -7.7986086016, -7.4469275713, -7.2867946820, -7.2791342836, 0.0000000000, 5.0000000000, 5.0000000000, 0.6962666667
         168, -0.0772153241, 0.0035281720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786431974, -0.0018666912, -0.0772733443, 0.0000000000, -21.8853629285, -7.8063147641, -7.4567001132, -7.2952591383, -7.2868972907, 0.0000000000, 5.0000000000, 5.0000000000, 0.7004333333
         169, -0.0772042726, 0.0035249244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786502648, -0.0018691599, -0.0772620932, 0.0000000000, -21.9023908939, -7.8142525986, -7.4665320058, -7.3036419386, -7.2949343066, 0.0000000000, 5.0000000000, 5.0000000000, 0.7046000000
         170, -0.0771924722, 0.0035213715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786575450, -0.0018718810, -0.0772500737, 0.0000000000, -21.9211384377, -7.8225007871, -7.4764798566, -7.3119452619, -7.3033208723, 0.0000000000, 5.0000000000, 5.0000000000, 0.7087500000
         171, -0.0771797610, 0.0035175420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786650111, -0.0018748145, -0.0772371263, 0.0000000000, -21.9413897927, -7.8311201193, -7.4865968815, -7.3201773947, -7.3121113994, 0.0000000000, 5.0000000000, 5.0000000000, 0.7129166667
         172, -0.0771660483, 0.0035134734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786726156, -0.0018779167, -0.0772231632, 0.0000000000, -21.9628952023, -7.8401486762, -7.4969279510, -7.3283536933, -7.3213351528, 0.0000000000, 5.0000000000, 5.0000000000, 0.7168166667
         173, -0.0771513181, 0.0035092112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786802942, -0.0018811409, -0.0772081716, 0.0000000000, -21.9853730908, -7.8495980928, -7.5075050069, -7.3364967526, -7.3309934032, 0.0000000000, 5.0000000000, 5.0000000000, 0.7209666667
         174, -0.0771356309, 0.0035048088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786879688, -0.0018844383, -0.0771922155, 0.0000000000, -22.0085130921, -7.8594511335, -7.5183431786, -7.3446356930, -7.3410579204, 0.0000000000, 5.0000000000, 5.0000000000, 0.7251333333
         175, -0.0771191222, 0.0035003267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786955514, -0.0018877580, -0.0771754344, 0.0000000000, -22.0319785745, -7.8696608538, -7.5294378878, -7.3528046044, -7.3514710312, 0.0000000000, 5.0000000000, 5.0000000000, 0.7293000000
         176, -0.0771019971, 0.0034958309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787029484, -0.0018910482, -0.0771580373, 0.0000000000, -22.0554137633, -7.8801516452, -7.5407631926, -7.3610402795, -7.3621475247, 0.0000000000, 5.0000000000, 5.0000000000, 0.7334500000
         177, -0.0770845216, 0.0034913918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787100659, -0.0018942575, -0.0771402948, 0.0000000000, -22.0784508312, -7.8908224749, -7.5522715673, -7.3693794738, -7.3729786691, 0.0000000000, 5.0000000000, 5.0000000000, 0.7376166667
         178, -0.0770670129, 0.0034870820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787168136, -0.0018973354, -0.0771225280, 0.0000000000, -22.1007172567, -7.9015525431, -7.5638952966, -7.3778559620, -7.3838385394, 0.0000000000, 5.0000000000, 5.0000000000, 0.7415166667
         179, -0.0770498270, 0.0034829749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787231084, -0.0019002337, -0.0771050975, 0.0000000000, -22.1218438186, -7.9122094075, -7.5755496121, -7.3864976710, -7.3945926404, 0.0000000000, 5.0000000000, 5.0000000000, 0.7456666667
         180, -0.0770333411, 0.0034791421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787288806, -0.0019029072, -0.0770883844, 0.0000000000, -22.1414759754, -7.9226592458, -7.5871375507, -7.3953241548, -7.4051083992, 0.0000000000, 5.0000000000, 5.0000000000, 0.7498333333
         181, -0.0770179447, 0.0034756520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787340736, -0.0019053148, -0.0770727820, 0.0000000000, -22.1592796765, -7.9327787812, -7.5985563892, -7.4043446442, -7.4152669968, 0.0000000000, 5.0000000000, 5.0000000000, 0.7540000000
         182, -0.0770040185, 0.0034725673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787386494, -0.0019074205, -0.0770586747, 0.0000000000, -22.1749536115, -7.9424669481, -7.6097052941, -7.4135567920, -7.4249745219, 0.0000000000, 5.0000000000, 5.0000000000, 0.7579000000
         183, -0.0769919210, 0.0034699432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787425894, -0.0019091944, -0.0770464236, 0.0000000000, -22.1882368888, -7.9516557391, -7.6204934594, -7.4229462619, -7.4341719246, 0.0000000000, 5.0000000000, 5.0000000000, 0.7623166667
         184, -0.0769819722, 0.0034678255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787458960, -0.0019106129, -0.0770363513, 0.0000000000, -22.1989176308, -7.9603178801, -7.6308480021, -7.4324871825, -7.4428415505, 0.0000000000, 5.0000000000, 5.0000000000, 0.7662166667
         185, -0.0769744408, 0.0034662492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787485929, -0.0019116599, -0.0770287282, 0.0000000000, -22.2068395634, -7.9684702757, -7.6407205853, -7.4421434420, -7.4510093367, 0.0000000000, 5.0000000000, 5.0000000000, 0.7703666667
         186, -0.0769695317, 0.0034652374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787507244, -0.0019123269, -0.0770237605, 0.0000000000, -22.2119074766, -7.9761726087, -7.6500918853, -7.4518707643, -7.4587422807, 0.0000000000, 5.0000000000, 5.0000000000, 0.7745333333
